Date,Open,High,Low,Close,Adj Close,Volume
1997-05-05,12.840000,12.840000,12.840000,12.840000,8.028679,0
1997-05-06,12.930000,12.930000,12.930000,12.930000,8.084952,0
1997-05-07,12.910000,12.910000,12.910000,12.910000,8.072449,0
1997-05-08,12.950000,12.950000,12.950000,12.950000,8.097457,0
1997-05-09,13.020000,13.020000,13.020000,13.020000,8.141230,0
1997-05-12,13.040000,13.040000,13.040000,13.040000,8.153734,0
1997-05-13,13.030000,13.030000,13.030000,13.030000,8.147482,0
1997-05-14,12.950000,12.950000,12.950000,12.950000,8.097457,0
1997-05-15,12.880000,12.880000,12.880000,12.880000,8.053689,0
1997-05-16,12.890000,12.890000,12.890000,12.890000,8.059944,0
1997-05-19,12.870000,12.870000,12.870000,12.870000,8.047437,0
1997-05-20,12.950000,12.950000,12.950000,12.950000,8.097457,0
1997-05-21,13.020000,13.020000,13.020000,13.020000,8.141230,0
1997-05-22,13.020000,13.020000,13.020000,13.020000,8.141230,0
1997-05-23,13.040000,13.040000,13.040000,13.040000,8.153734,0
1997-05-27,13.100000,13.100000,13.100000,13.100000,8.191253,0
1997-05-28,13.130000,13.130000,13.130000,13.130000,8.210010,0
1997-05-29,13.160000,13.160000,13.160000,13.160000,8.228766,0
1997-05-30,13.240000,13.240000,13.240000,13.240000,8.278791,0
1997-06-02,13.380000,13.380000,13.380000,13.380000,8.366333,0
1997-06-03,13.360000,13.360000,13.360000,13.360000,8.353827,0
1997-06-04,13.360000,13.360000,13.360000,13.360000,8.353827,0
1997-06-05,13.380000,13.380000,13.380000,13.380000,8.366333,0
1997-06-06,13.410000,13.410000,13.410000,13.410000,8.385091,0
1997-06-09,13.410000,13.410000,13.410000,13.410000,8.385091,0
1997-06-10,13.340000,13.340000,13.340000,13.340000,8.341317,0
1997-06-11,13.400000,13.400000,13.400000,13.400000,8.378839,0
1997-06-12,13.400000,13.400000,13.400000,13.400000,8.378839,0
1997-06-13,13.350000,13.350000,13.350000,13.350000,8.347574,0
1997-06-16,13.450000,13.450000,13.450000,13.450000,8.410103,0
1997-06-17,13.440000,13.440000,13.440000,13.440000,8.403850,0
1997-06-18,13.470000,13.470000,13.470000,13.470000,8.422606,0
1997-06-19,13.570000,13.570000,13.570000,13.570000,8.485137,0
1997-06-20,13.660000,13.660000,13.660000,13.660000,8.541411,0
1997-06-23,13.710000,13.710000,13.710000,13.710000,8.572677,0
1997-06-24,13.690000,13.690000,13.690000,13.690000,8.560171,0
1997-06-25,13.760000,13.760000,13.760000,13.760000,8.603941,0
1997-06-26,13.790000,13.790000,13.790000,13.790000,8.622700,0
1997-06-27,13.780000,13.780000,13.780000,13.780000,8.616447,0
1997-06-30,13.760000,13.760000,13.760000,13.760000,8.603941,0
1997-07-01,13.890000,13.890000,13.890000,13.890000,8.685228,0
1997-07-02,14.000000,14.000000,14.000000,14.000000,8.754010,0
1997-07-03,14.020000,14.020000,14.020000,14.020000,8.766515,0
1997-07-07,14.010000,14.010000,14.010000,14.010000,8.760265,0
1997-07-08,14.060000,14.060000,14.060000,14.060000,8.791529,0
1997-07-09,13.980000,13.980000,13.980000,13.980000,8.741504,0
1997-07-10,14.000000,14.000000,14.000000,14.000000,8.754010,0
1997-07-11,13.940000,13.940000,13.940000,13.940000,8.716493,0
1997-07-14,13.800000,13.800000,13.800000,13.800000,8.628952,0
1997-07-15,13.560000,13.560000,13.560000,13.560000,8.478883,0
1997-07-16,13.670000,13.670000,13.670000,13.670000,8.547665,0
1997-07-17,13.600000,13.600000,13.600000,13.600000,8.503895,0
1997-07-18,13.440000,13.440000,13.440000,13.440000,8.403850,0
1997-07-21,13.400000,13.400000,13.400000,13.400000,8.378839,0
1997-07-22,13.550000,13.550000,13.550000,13.550000,8.472631,0
1997-07-23,13.680000,13.680000,13.680000,13.680000,8.553919,0
1997-07-24,13.720000,13.720000,13.720000,13.720000,8.578932,0
1997-07-25,13.730000,13.730000,13.730000,13.730000,8.585183,0
1997-07-28,13.830000,13.830000,13.830000,13.830000,8.647712,0
1997-07-29,13.920000,13.920000,13.920000,13.920000,8.703984,0
1997-07-30,13.940000,13.940000,13.940000,13.940000,8.716493,0
1997-07-31,13.970000,13.970000,13.970000,13.970000,8.735250,0
1997-08-01,13.820000,13.820000,13.820000,13.820000,8.641457,0
1997-08-04,13.760000,13.760000,13.760000,13.760000,8.603941,0
1997-08-05,13.690000,13.690000,13.690000,13.690000,8.560171,0
1997-08-06,13.860000,13.860000,13.860000,13.860000,8.666472,0
1997-08-07,13.760000,13.760000,13.760000,13.760000,8.603941,0
1997-08-08,13.630000,13.630000,13.630000,13.630000,8.522653,0
1997-08-11,13.440000,13.440000,13.440000,13.440000,8.403850,0
1997-08-12,13.360000,13.360000,13.360000,13.360000,8.353827,0
1997-08-13,13.370000,13.370000,13.370000,13.370000,8.360079,0
1997-08-14,13.290000,13.290000,13.290000,13.290000,8.310059,0
1997-08-15,13.030000,13.030000,13.030000,13.030000,8.147482,0
1997-08-18,12.830000,12.830000,12.830000,12.830000,8.022426,0
1997-08-19,12.800000,12.800000,12.800000,12.800000,8.003667,0
1997-08-20,12.930000,12.930000,12.930000,12.930000,8.084952,0
1997-08-21,12.950000,12.950000,12.950000,12.950000,8.097457,0
1997-08-22,12.800000,12.800000,12.800000,12.800000,8.003667,0
1997-08-25,12.760000,12.760000,12.760000,12.760000,7.978653,0
1997-08-26,12.710000,12.710000,12.710000,12.710000,7.947391,0
1997-08-27,12.670000,12.670000,12.670000,12.670000,7.922380,0
1997-08-28,12.250000,12.250000,12.250000,12.250000,7.659760,0
1997-08-29,11.860000,11.860000,11.860000,11.860000,7.415896,0
1997-09-02,11.830000,11.830000,11.830000,11.830000,7.397137,0
1997-09-03,11.980000,11.980000,11.980000,11.980000,7.490930,0
1997-09-04,11.980000,11.980000,11.980000,11.980000,7.490930,0
1997-09-05,12.420000,12.420000,12.420000,12.420000,7.766057,0
1997-09-08,12.630000,12.630000,12.630000,12.630000,7.897369,0
1997-09-09,12.750000,12.750000,12.750000,12.750000,7.972401,0
1997-09-10,12.480000,12.480000,12.480000,12.480000,7.803574,0
1997-09-11,12.220000,12.220000,12.220000,12.220000,7.640998,0
1997-09-12,12.320000,12.320000,12.320000,12.320000,7.703530,0
1997-09-15,12.270000,12.270000,12.270000,12.270000,7.672265,0
1997-09-16,12.230000,12.230000,12.230000,12.230000,7.647253,0
1997-09-17,12.300000,12.300000,12.300000,12.300000,7.691026,0
1997-09-18,12.300000,12.300000,12.300000,12.300000,7.691026,0
1997-09-19,12.300000,12.300000,12.300000,12.300000,7.691026,0
1997-09-22,12.210000,12.210000,12.210000,12.210000,7.634748,0
1997-09-23,12.210000,12.210000,12.210000,12.210000,7.634748,0
1997-09-24,12.280000,12.280000,12.280000,12.280000,7.678516,0
1997-09-25,12.370000,12.370000,12.370000,12.370000,7.734792,0
1997-09-26,12.410000,12.410000,12.410000,12.410000,7.759804,0
1997-09-29,12.410000,12.410000,12.410000,12.410000,7.759804,0
1997-09-30,12.480000,12.480000,12.480000,12.480000,7.803574,0
1997-10-01,12.440000,12.440000,12.440000,12.440000,7.778562,0
1997-10-02,12.530000,12.530000,12.530000,12.530000,7.834839,0
1997-10-03,12.500000,12.500000,12.500000,12.500000,7.816079,0
1997-10-06,12.460000,12.460000,12.460000,12.460000,7.791070,0
1997-10-07,12.470000,12.470000,12.470000,12.470000,7.797323,0
1997-10-08,12.560000,12.560000,12.560000,12.560000,7.853597,0
1997-10-09,12.580000,12.580000,12.580000,12.580000,7.866102,0
1997-10-10,12.660000,12.660000,12.660000,12.660000,7.916125,0
1997-10-13,12.630000,12.630000,12.630000,12.630000,7.897369,0
1997-10-14,12.640000,12.640000,12.640000,12.640000,7.903621,0
1997-10-15,12.510000,12.510000,12.510000,12.510000,7.822333,0
1997-10-16,12.470000,12.470000,12.470000,12.470000,7.797323,0
1997-10-17,12.380000,12.380000,12.380000,12.380000,7.741045,0
1997-10-20,12.240000,12.240000,12.240000,12.240000,7.653506,0
1997-10-21,12.200000,12.200000,12.200000,12.200000,7.628494,0
1997-10-22,11.980000,11.980000,11.980000,11.980000,7.490930,0
1997-10-23,11.400000,11.400000,11.400000,11.400000,7.128265,0
1997-10-24,11.310000,11.310000,11.310000,11.310000,7.071989,0
1997-10-27,10.410000,10.410000,10.410000,10.410000,6.509232,0
1997-10-28,10.140000,10.140000,10.140000,10.140000,6.340404,0
1997-10-29,10.420000,10.420000,10.420000,10.420000,6.515485,0
1997-10-30,10.030000,10.030000,10.030000,10.030000,6.271622,0
1997-10-31,10.220000,10.220000,10.220000,10.220000,6.390427,0
1997-11-03,10.800000,10.800000,10.800000,10.800000,6.753094,0
1997-11-04,10.860000,10.860000,10.860000,10.860000,6.790610,0
1997-11-05,10.830000,10.830000,10.830000,10.830000,6.771853,0
1997-11-06,10.650000,10.650000,10.650000,10.650000,6.659301,0
1997-11-07,10.310000,10.310000,10.310000,10.310000,6.446702,0
1997-11-10,10.270000,10.270000,10.270000,10.270000,6.421692,0
1997-11-11,10.190000,10.190000,10.190000,10.190000,6.371667,0
1997-11-12,9.800000,9.800000,9.800000,9.800000,6.127807,0
1997-11-13,9.820000,9.820000,9.820000,9.820000,6.140315,0
1997-11-14,9.970000,9.970000,9.970000,9.970000,6.234105,0
1997-11-17,10.140000,10.140000,10.140000,10.140000,6.340404,0
1997-11-18,10.030000,10.030000,10.030000,10.030000,6.271622,0
1997-11-19,9.990000,9.990000,9.990000,9.990000,6.246611,0
1997-11-20,9.860000,9.860000,9.860000,9.860000,6.165324,0
1997-11-21,10.120000,10.120000,10.120000,10.120000,6.327899,0
1997-11-24,10.010000,10.010000,10.010000,10.010000,6.259118,0
1997-11-25,9.920000,9.920000,9.920000,9.920000,6.202842,0
1997-11-26,10.020000,10.020000,10.020000,10.020000,6.265369,0
1997-11-28,10.080000,10.080000,10.080000,10.080000,6.302888,0
1997-12-01,10.140000,10.140000,10.140000,10.140000,6.340404,0
1997-12-02,10.310000,10.310000,10.310000,10.310000,6.446702,0
1997-12-03,10.300000,10.300000,10.300000,10.300000,6.440451,0
1997-12-04,10.390000,10.390000,10.390000,10.390000,6.496725,0
1997-12-05,10.420000,10.420000,10.420000,10.420000,6.515485,0
1997-12-08,10.580000,10.580000,10.580000,10.580000,6.615530,0
1997-12-09,10.430000,10.430000,10.430000,10.430000,6.521738,0
1997-12-10,10.250000,10.250000,10.250000,10.250000,6.409187,0
1997-12-11,9.800000,9.800000,9.800000,9.800000,6.127807,0
1997-12-12,9.730000,9.730000,9.730000,9.730000,6.084036,0
1997-12-15,9.760000,9.760000,9.760000,9.760000,6.102797,0
1997-12-16,9.790000,9.790000,9.790000,9.790000,6.121554,0
1997-12-17,9.970000,9.970000,9.970000,9.970000,6.234105,0
1997-12-18,9.990000,9.990000,9.990000,9.990000,6.246611,0
1997-12-19,9.810000,9.810000,9.810000,9.810000,6.134060,0
1997-12-22,9.810000,9.810000,9.810000,9.810000,6.134060,0
1997-12-23,9.840000,9.840000,9.840000,9.840000,6.152818,0
1997-12-24,9.780000,9.780000,9.780000,9.780000,6.115301,0
1997-12-26,9.860000,9.860000,9.860000,9.860000,6.165324,0
1997-12-29,9.810000,9.810000,9.810000,9.810000,6.280564,0
1997-12-30,9.970000,9.970000,9.970000,9.970000,6.383000,0
1997-12-31,9.990000,9.990000,9.990000,9.990000,6.395803,0
1998-01-02,9.960000,9.960000,9.960000,9.960000,6.376597,0
1998-01-05,9.830000,9.830000,9.830000,9.830000,6.293369,0
1998-01-06,9.510000,9.510000,9.510000,9.510000,6.088497,0
1998-01-07,9.280000,9.280000,9.280000,9.280000,5.941248,0
1998-01-08,8.980000,8.980000,8.980000,8.980000,5.749180,0
1998-01-09,8.680000,8.680000,8.680000,8.680000,5.557115,0
1998-01-12,8.340000,8.340000,8.340000,8.340000,5.339439,0
1998-01-13,8.650000,8.650000,8.650000,8.650000,5.537908,0
1998-01-14,8.860000,8.860000,8.860000,8.860000,5.672354,0
1998-01-15,8.680000,8.680000,8.680000,8.680000,5.557115,0
1998-01-16,8.920000,8.920000,8.920000,8.920000,5.710768,0
1998-01-20,9.160000,9.160000,9.160000,9.160000,5.864419,0
1998-01-21,9.070000,9.070000,9.070000,9.070000,5.806800,0
1998-01-22,8.930000,8.930000,8.930000,8.930000,5.717168,0
1998-01-23,8.820000,8.820000,8.820000,8.820000,5.646744,0
1998-01-26,8.890000,8.890000,8.890000,8.890000,5.691560,0
1998-01-27,9.030000,9.030000,9.030000,9.030000,5.781190,0
1998-01-28,9.060000,9.060000,9.060000,9.060000,5.800399,0
1998-01-29,9.090000,9.090000,9.090000,9.090000,5.819605,0
1998-01-30,9.180000,9.180000,9.180000,9.180000,5.877224,0
1998-02-02,9.640000,9.640000,9.640000,9.640000,6.171725,0
1998-02-03,9.850000,9.850000,9.850000,9.850000,6.306172,0
1998-02-04,9.710000,9.710000,9.710000,9.710000,6.216543,0
1998-02-05,9.830000,9.830000,9.830000,9.830000,6.293369,0
1998-02-06,9.920000,9.920000,9.920000,9.920000,6.350988,0
1998-02-09,9.990000,9.990000,9.990000,9.990000,6.395803,0
1998-02-10,10.140000,10.140000,10.140000,10.140000,6.491837,0
1998-02-11,10.210000,10.210000,10.210000,10.210000,6.536651,0
1998-02-12,9.960000,9.960000,9.960000,9.960000,6.376597,0
1998-02-13,9.780000,9.780000,9.780000,9.780000,6.261357,0
1998-02-17,9.740000,9.740000,9.740000,9.740000,6.235747,0
1998-02-18,9.850000,9.850000,9.850000,9.850000,6.306172,0
1998-02-19,9.920000,9.920000,9.920000,9.920000,6.350988,0
1998-02-20,9.900000,9.900000,9.900000,9.900000,6.338184,0
1998-02-23,9.900000,9.900000,9.900000,9.900000,6.338184,0
1998-02-24,9.920000,9.920000,9.920000,9.920000,6.350988,0
1998-02-25,10.040000,10.040000,10.040000,10.040000,6.427813,0
1998-02-26,10.140000,10.140000,10.140000,10.140000,6.491837,0
1998-02-27,10.270000,10.270000,10.270000,10.270000,6.575066,0
1998-03-02,10.360000,10.360000,10.360000,10.360000,6.632685,0
1998-03-03,10.290000,10.290000,10.290000,10.290000,6.587870,0
1998-03-04,10.150000,10.150000,10.150000,10.150000,6.498239,0
1998-03-05,9.940000,9.940000,9.940000,9.940000,6.363791,0
1998-03-06,10.020000,10.020000,10.020000,10.020000,6.415010,0
1998-03-09,10.020000,10.020000,10.020000,10.020000,6.415010,0
1998-03-10,10.090000,10.090000,10.090000,10.090000,6.459828,0
1998-03-11,10.160000,10.160000,10.160000,10.160000,6.504642,0
1998-03-12,10.190000,10.190000,10.190000,10.190000,6.523849,0
1998-03-13,10.340000,10.340000,10.340000,10.340000,6.619882,0
1998-03-16,10.320000,10.320000,10.320000,10.320000,6.607077,0
1998-03-17,10.370000,10.370000,10.370000,10.370000,6.639087,0
1998-03-18,10.390000,10.390000,10.390000,10.390000,6.651890,0
1998-03-19,10.520000,10.520000,10.520000,10.520000,6.735119,0
1998-03-20,10.600000,10.600000,10.600000,10.600000,6.786338,0
1998-03-23,10.730000,10.730000,10.730000,10.730000,6.869567,0
1998-03-24,10.670000,10.670000,10.670000,10.670000,6.831154,0
1998-03-25,10.680000,10.680000,10.680000,10.680000,6.837554,0
1998-03-26,10.710000,10.710000,10.710000,10.710000,6.856762,0
1998-03-27,10.760000,10.760000,10.760000,10.760000,6.888774,0
1998-03-30,10.660000,10.660000,10.660000,10.660000,6.824752,0
1998-03-31,10.640000,10.640000,10.640000,10.640000,6.811950,0
1998-04-01,10.570000,10.570000,10.570000,10.570000,6.767131,0
1998-04-02,10.520000,10.520000,10.520000,10.520000,6.735119,0
1998-04-03,10.410000,10.410000,10.410000,10.410000,6.664694,0
1998-04-06,10.510000,10.510000,10.510000,10.510000,6.728719,0
1998-04-07,10.470000,10.470000,10.470000,10.470000,6.703112,0
1998-04-08,10.550000,10.550000,10.550000,10.550000,6.754326,0
1998-04-09,10.630000,10.630000,10.630000,10.630000,6.805546,0
1998-04-13,10.650000,10.650000,10.650000,10.650000,6.818349,0
1998-04-14,10.720000,10.720000,10.720000,10.720000,6.863165,0
1998-04-15,10.760000,10.760000,10.760000,10.760000,6.888774,0
1998-04-16,10.680000,10.680000,10.680000,10.680000,6.837554,0
1998-04-17,10.660000,10.660000,10.660000,10.660000,6.824752,0
1998-04-20,10.730000,10.730000,10.730000,10.730000,6.869567,0
1998-04-21,10.760000,10.760000,10.760000,10.760000,6.888774,0
1998-04-22,10.700000,10.700000,10.700000,10.700000,6.850359,0
1998-04-23,10.640000,10.640000,10.640000,10.640000,6.811950,0
1998-04-24,10.590000,10.590000,10.590000,10.590000,6.779936,0
1998-04-27,10.320000,10.320000,10.320000,10.320000,6.607077,0
1998-04-28,10.410000,10.410000,10.410000,10.410000,6.664694,0
1998-04-29,10.430000,10.430000,10.430000,10.430000,6.677501,0
1998-04-30,10.530000,10.530000,10.530000,10.530000,6.741523,0
1998-05-01,10.580000,10.580000,10.580000,10.580000,6.773532,0
1998-05-04,10.550000,10.550000,10.550000,10.550000,6.754326,0
1998-05-05,10.450000,10.450000,10.450000,10.450000,6.690304,0
1998-05-06,10.200000,10.200000,10.200000,10.200000,6.530251,0
1998-05-07,10.110000,10.110000,10.110000,10.110000,6.472629,0
1998-05-08,10.160000,10.160000,10.160000,10.160000,6.504642,0
1998-05-11,10.080000,10.080000,10.080000,10.080000,6.453423,0
1998-05-12,9.930000,9.930000,9.930000,9.930000,6.357389,0
1998-05-13,9.770000,9.770000,9.770000,9.770000,6.254954,0
1998-05-14,9.800000,9.800000,9.800000,9.800000,6.274160,0
1998-05-15,9.860000,9.860000,9.860000,9.860000,6.312575,0
1998-05-18,9.590000,9.590000,9.590000,9.590000,6.139716,0
1998-05-19,9.600000,9.600000,9.600000,9.600000,6.146116,0
1998-05-20,9.670000,9.670000,9.670000,9.670000,6.190933,0
1998-05-21,9.790000,9.790000,9.790000,9.790000,6.267759,0
1998-05-22,9.720000,9.720000,9.720000,9.720000,6.222944,0
1998-05-26,9.410000,9.410000,9.410000,9.410000,6.024475,0
1998-05-27,9.160000,9.160000,9.160000,9.160000,5.864419,0
1998-05-28,9.200000,9.200000,9.200000,9.200000,5.890029,0
1998-05-29,9.210000,9.210000,9.210000,9.210000,5.896432,0
1998-06-01,8.920000,8.920000,8.920000,8.920000,5.710768,0
1998-06-02,9.080000,9.080000,9.080000,9.080000,5.813203,0
1998-06-03,9.120000,9.120000,9.120000,9.120000,5.838811,0
1998-06-04,9.150000,9.150000,9.150000,9.150000,5.858019,0
1998-06-05,9.150000,9.150000,9.150000,9.150000,5.858019,0
1998-06-08,9.110000,9.110000,9.110000,9.110000,5.832409,0
1998-06-09,9.030000,9.030000,9.030000,9.030000,5.781190,0
1998-06-10,8.680000,8.680000,8.680000,8.680000,5.557115,0
1998-06-11,8.550000,8.550000,8.550000,8.550000,5.473886,0
1998-06-12,8.410000,8.410000,8.410000,8.410000,5.384255,0
1998-06-15,8.030000,8.030000,8.030000,8.030000,5.140971,0
1998-06-16,8.090000,8.090000,8.090000,8.090000,5.179384,0
1998-06-17,8.510000,8.510000,8.510000,8.510000,5.448277,0
1998-06-18,8.560000,8.560000,8.560000,8.560000,5.480288,0
1998-06-19,8.590000,8.590000,8.590000,8.590000,5.499494,0
1998-06-22,8.370000,8.370000,8.370000,8.370000,5.358646,0
1998-06-23,8.500000,8.500000,8.500000,8.500000,5.441875,0
1998-06-24,8.520000,8.520000,8.520000,8.520000,5.454680,0
1998-06-25,8.450000,8.450000,8.450000,8.450000,5.409862,0
1998-06-26,8.300000,8.300000,8.300000,8.300000,5.313831,0
1998-06-29,8.260000,8.260000,8.260000,8.260000,5.288222,0
1998-06-30,8.350000,8.350000,8.350000,8.350000,5.345841,0
1998-07-01,8.490000,8.490000,8.490000,8.490000,5.435472,0
1998-07-02,8.580000,8.580000,8.580000,8.580000,5.493093,0
1998-07-06,8.570000,8.570000,8.570000,8.570000,5.486690,0
1998-07-07,8.710000,8.710000,8.710000,8.710000,5.576320,0
1998-07-08,8.730000,8.730000,8.730000,8.730000,5.589124,0
1998-07-09,8.620000,8.620000,8.620000,8.620000,5.518701,0
1998-07-10,8.510000,8.510000,8.510000,8.510000,5.448277,0
1998-07-13,8.550000,8.550000,8.550000,8.550000,5.473886,0
1998-07-14,8.710000,8.710000,8.710000,8.710000,5.576320,0
1998-07-15,8.790000,8.790000,8.790000,8.790000,5.627537,0
1998-07-16,8.910000,8.910000,8.910000,8.910000,5.704366,0
1998-07-17,8.980000,8.980000,8.980000,8.980000,5.749180,0
1998-07-20,8.930000,8.930000,8.930000,8.930000,5.717168,0
1998-07-21,8.870000,8.870000,8.870000,8.870000,5.678756,0
1998-07-22,8.760000,8.760000,8.760000,8.760000,5.608333,0
1998-07-23,8.640000,8.640000,8.640000,8.640000,5.531504,0
1998-07-24,8.590000,8.590000,8.590000,8.590000,5.499494,0
1998-07-27,8.510000,8.510000,8.510000,8.510000,5.448277,0
1998-07-28,8.420000,8.420000,8.420000,8.420000,5.390656,0
1998-07-29,8.410000,8.410000,8.410000,8.410000,5.384255,0
1998-07-30,8.560000,8.560000,8.560000,8.560000,5.480288,0
1998-07-31,8.500000,8.500000,8.500000,8.500000,5.441875,0
1998-08-03,8.320000,8.320000,8.320000,8.320000,5.326634,0
1998-08-04,8.210000,8.210000,8.210000,8.210000,5.256210,0
1998-08-05,8.100000,8.100000,8.100000,8.100000,5.185786,0
1998-08-06,7.970000,7.970000,7.970000,7.970000,5.102558,0
1998-08-07,7.790000,7.790000,7.790000,7.790000,4.987318,0
1998-08-10,7.680000,7.680000,7.680000,7.680000,4.916893,0
1998-08-11,7.360000,7.360000,7.360000,7.360000,4.712024,0
1998-08-12,7.320000,7.320000,7.320000,7.320000,4.686415,0
1998-08-13,7.220000,7.220000,7.220000,7.220000,4.622392,0
1998-08-14,7.380000,7.380000,7.380000,7.380000,4.724828,0
1998-08-17,7.260000,7.260000,7.260000,7.260000,4.648001,0
1998-08-18,7.340000,7.340000,7.340000,7.340000,4.699219,0
1998-08-19,7.460000,7.460000,7.460000,7.460000,4.776046,0
1998-08-20,7.350000,7.350000,7.350000,7.350000,4.705622,0
1998-08-21,7.100000,7.100000,7.100000,7.100000,4.545566,0
1998-08-24,7.060000,7.060000,7.060000,7.060000,4.519955,0
1998-08-25,7.050000,7.050000,7.050000,7.050000,4.513555,0
1998-08-26,6.840000,6.840000,6.840000,6.840000,4.379110,0
1998-08-27,6.490000,6.490000,6.490000,6.490000,4.155033,0
1998-08-28,6.450000,6.450000,6.450000,6.450000,4.129422,0
1998-08-31,6.280000,6.280000,6.280000,6.280000,4.020586,0
1998-09-01,6.310000,6.310000,6.310000,6.310000,4.039793,0
1998-09-02,6.500000,6.500000,6.500000,6.500000,4.161434,0
1998-09-03,6.340000,6.340000,6.340000,6.340000,4.059000,0
1998-09-04,6.310000,6.310000,6.310000,6.310000,4.039793,0
1998-09-08,6.610000,6.610000,6.610000,6.610000,4.231857,0
1998-09-09,6.510000,6.510000,6.510000,6.510000,4.167837,0
1998-09-10,6.210000,6.210000,6.210000,6.210000,3.975770,0
1998-09-11,6.210000,6.210000,6.210000,6.210000,3.975770,0
1998-09-14,6.420000,6.420000,6.420000,6.420000,4.110216,0
1998-09-15,6.760000,6.760000,6.760000,6.760000,4.327892,0
1998-09-16,6.820000,6.820000,6.820000,6.820000,4.366304,0
1998-09-17,6.650000,6.650000,6.650000,6.650000,4.257467,0
1998-09-18,6.710000,6.710000,6.710000,6.710000,4.295881,0
1998-09-21,6.530000,6.530000,6.530000,6.530000,4.180641,0
1998-09-22,6.730000,6.730000,6.730000,6.730000,4.308684,0
1998-09-23,6.990000,6.990000,6.990000,6.990000,4.475142,0
1998-09-24,7.050000,7.050000,7.050000,7.050000,4.513555,0
1998-09-25,6.980000,6.980000,6.980000,6.980000,4.468739,0
1998-09-28,7.060000,7.060000,7.060000,7.060000,4.519955,0
1998-09-29,7.040000,7.040000,7.040000,7.040000,4.507152,0
1998-09-30,6.870000,6.870000,6.870000,6.870000,4.398316,0
1998-10-01,6.580000,6.580000,6.580000,6.580000,4.212652,0
1998-10-02,6.610000,6.610000,6.610000,6.610000,4.231857,0
1998-10-05,6.490000,6.490000,6.490000,6.490000,4.155033,0
1998-10-06,6.560000,6.560000,6.560000,6.560000,4.199848,0
1998-10-07,6.640000,6.640000,6.640000,6.640000,4.251063,0
1998-10-08,6.640000,6.640000,6.640000,6.640000,4.251063,0
1998-10-09,6.830000,6.830000,6.830000,6.830000,4.372707,0
1998-10-12,7.000000,7.000000,7.000000,7.000000,4.481544,0
1998-10-13,7.040000,7.040000,7.040000,7.040000,4.507152,0
1998-10-14,7.010000,7.010000,7.010000,7.010000,4.487947,0
1998-10-15,7.240000,7.240000,7.240000,7.240000,4.635196,0
1998-10-16,7.550000,7.550000,7.550000,7.550000,4.833664,0
1998-10-19,7.530000,7.530000,7.530000,7.530000,4.820861,0
1998-10-20,7.630000,7.630000,7.630000,7.630000,4.884884,0
1998-10-21,7.680000,7.680000,7.680000,7.680000,4.916893,0
1998-10-22,7.730000,7.730000,7.730000,7.730000,4.948905,0
1998-10-23,7.680000,7.680000,7.680000,7.680000,4.916893,0
1998-10-26,7.660000,7.660000,7.660000,7.660000,4.904090,0
1998-10-27,7.680000,7.680000,7.680000,7.680000,4.916893,0
1998-10-28,7.670000,7.670000,7.670000,7.670000,4.910491,0
1998-10-29,7.680000,7.680000,7.680000,7.680000,4.916893,0
1998-10-30,7.930000,7.930000,7.930000,7.930000,5.076949,0
1998-11-02,8.050000,8.050000,8.050000,8.050000,5.153774,0
1998-11-03,8.170000,8.170000,8.170000,8.170000,5.230602,0
1998-11-04,8.340000,8.340000,8.340000,8.340000,5.339439,0
1998-11-05,8.360000,8.360000,8.360000,8.360000,5.352242,0
1998-11-06,8.410000,8.410000,8.410000,8.410000,5.384255,0
1998-11-09,8.240000,8.240000,8.240000,8.240000,5.275418,0
1998-11-10,8.080000,8.080000,8.080000,8.080000,5.172981,0
1998-11-11,8.130000,8.130000,8.130000,8.130000,5.204994,0
1998-11-12,7.930000,7.930000,7.930000,7.930000,5.076949,0
1998-11-13,7.990000,7.990000,7.990000,7.990000,5.115361,0
1998-11-16,8.190000,8.190000,8.190000,8.190000,5.243406,0
1998-11-17,8.210000,8.210000,8.210000,8.210000,5.256210,0
1998-11-18,8.330000,8.330000,8.330000,8.330000,5.333038,0
1998-11-19,8.390000,8.390000,8.390000,8.390000,5.371450,0
1998-11-20,8.460000,8.460000,8.460000,8.460000,5.416266,0
1998-11-23,8.580000,8.580000,8.580000,8.580000,5.493093,0
1998-11-24,8.610000,8.610000,8.610000,8.610000,5.512299,0
1998-11-25,8.600000,8.600000,8.600000,8.600000,5.505898,0
1998-11-27,8.620000,8.620000,8.620000,8.620000,5.518701,0
1998-11-30,8.430000,8.430000,8.430000,8.430000,5.397059,0
1998-12-01,8.260000,8.260000,8.260000,8.260000,5.288222,0
1998-12-02,8.290000,8.290000,8.290000,8.290000,5.307427,0
1998-12-03,8.050000,8.050000,8.050000,8.050000,5.153774,0
1998-12-04,8.010000,8.010000,8.010000,8.010000,5.128167,0
1998-12-07,8.140000,8.140000,8.140000,8.140000,5.211396,0
1998-12-08,8.080000,8.080000,8.080000,8.080000,5.172981,0
1998-12-09,8.090000,8.090000,8.090000,8.090000,5.179384,0
1998-12-10,8.130000,8.130000,8.130000,8.130000,5.204994,0
1998-12-11,8.020000,8.020000,8.020000,8.020000,5.134568,0
1998-12-14,7.830000,7.830000,7.830000,7.830000,5.012927,0
1998-12-15,7.870000,7.870000,7.870000,7.870000,5.038536,0
1998-12-16,7.830000,7.830000,7.830000,7.830000,5.012927,0
1998-12-17,7.880000,7.880000,7.880000,7.880000,5.044937,0
