,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2760,2006-09-15,11.02,0.0,20.83,0.0,31.780001000000002,0.0,32.639998999999996,0.0,11.64,0.0,VEURX,300.2014198453522,VEIEX,462.7304765396794,VUSTX,793.1348127238379,VTSMX,308.6763428397571,37987.32999021291
2761,2006-09-18,11.01,0.0,21.17,0.0,31.809998999999998,0.0,32.77,0.0,11.67,0.0,VEURX,300.2014198453522,VEIEX,462.7304765396794,VUSTX,793.1348127238379,VTSMX,308.6763428397571,38185.01316182299
2762,2006-09-19,11.09,0.0,21.08,0.0,31.73,0.0,32.639998999999996,0.0,11.66,0.0,VEURX,300.2014198453522,VEIEX,462.7304765396794,VUSTX,793.1348127238379,VTSMX,308.6763428397571,38143.09792042017
2763,2006-09-20,11.1,0.0,21.07,0.0,31.91,0.0,32.939999,0.0,11.62,0.0,VEURX,300.2014198453522,VEIEX,462.7304765396794,VUSTX,793.1348127238379,VTSMX,308.6763428397571,38292.02413144677
2764,2006-09-21,11.19,0.0,20.84,0.0,31.73,0.0,33.0,0.0,11.6,0.0,VEURX,300.2014198453522,VEIEX,462.7304765396794,VUSTX,793.1348127238379,VTSMX,308.6763428397571,38219.42889866878
2765,2006-09-22,11.24,0.0,20.67,0.0,31.5,0.12,33.02,0.0,11.52,0.0,VEURX,300.2014198453522,VUSTX,850.9465258073998,VUSTX,793.1348127238379,VTSMX,309.85225271724187,38152.47108897776
2766,2006-09-25,11.29,0.0,20.73,0.0,31.780001000000002,0.0,32.990002000000004,0.0,11.57,0.0,VEURX,300.2014198453522,VUSTX,850.9465258073998,VUSTX,793.1348127238379,VTSMX,309.85225271724187,38312.428654324875
2767,2006-09-26,11.26,0.0,20.9,0.0,32.0,0.0,33.18,0.0,11.56,0.0,VEURX,300.2014198453522,VUSTX,850.9465258073998,VUSTX,793.1348127238379,VTSMX,309.85225271724187,38388.31106928225
2768,2006-09-27,11.25,0.0,21.02,0.0,32.040001000000004,0.0,33.369999,0.0,11.73,0.0,VEURX,300.2014198453522,VUSTX,850.9465258073998,VUSTX,793.1348127238379,VTSMX,309.85225271724187,38441.30262542709
2769,2006-09-28,11.21,0.0,21.129998999999998,0.0,32.09,0.0,33.369999,0.0,11.76,0.0,VEURX,300.2014198453522,VUSTX,850.9465258073998,VUSTX,793.1348127238379,VTSMX,309.85225271724187,38391.031674669444
2770,2006-09-29,11.21,0.045,21.049999,0.0,32.0,0.0,33.240002000000004,0.0,11.78,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VUSTX,856.3359355080992,38398.10334818317
2771,2006-10-02,11.22,0.0,21.08,0.0,31.860001,0.0,33.349998,0.0,11.86,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VUSTX,856.3359355080992,38410.116799966236
2772,2006-10-03,11.23,0.0,20.940001000000002,0.0,31.9,0.0,33.34,0.0,11.85,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VUSTX,856.3359355080992,38363.94752598239
2773,2006-10-04,11.27,0.0,21.110001,0.0,32.32,0.0,33.619999,0.0,11.88,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VUSTX,856.3359355080992,38682.582743744344
2774,2006-10-05,11.22,0.0,21.35,0.0,32.459998999999996,0.0,33.689999,0.0,12.01,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VUSTX,856.3359355080992,38811.42700400628
2775,2006-10-06,11.12,0.0,21.280001000000002,0.0,32.360001000000004,0.0,33.459998999999996,0.0,11.88,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,38597.450825120875
2776,2006-10-09,11.12,0.0,21.16,0.0,32.419998,0.0,33.490002000000004,0.0,11.8,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,38505.26485737806
2777,2006-10-10,11.07,0.0,21.309998999999998,0.0,32.5,0.0,33.580002,0.0,11.89,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,38695.80030094958
2778,2006-10-11,11.03,0.0,21.26,0.0,32.400002,0.0,33.599998,0.0,11.84,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,38608.69817091935
2779,2006-10-12,11.04,0.0,21.52,0.0,32.75,0.0,33.93,0.0,11.91,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,38983.67282443361
2780,2006-10-13,11.0,0.0,21.780001000000002,0.0,32.84,0.0,33.889998999999996,0.0,11.91,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39117.688853649175
2781,2006-10-16,11.02,0.0,21.940001000000002,0.0,32.959998999999996,0.0,34.009997999999996,0.0,12.05,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39373.5248233917
2782,2006-10-17,11.04,0.0,21.73,0.0,32.82,0.0,33.790001000000004,0.0,11.98,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39116.11685332287
2783,2006-10-18,11.05,0.0,21.809998999999998,0.0,32.849998,0.0,33.889998999999996,0.0,12.01,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39214.523578723245
2784,2006-10-19,11.03,0.0,21.889999,0.0,32.900002,0.0,34.16,0.0,12.06,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39384.059245088094
2785,2006-10-20,11.04,0.0,21.84,0.0,32.889998999999996,0.0,34.290001000000004,0.0,12.08,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39411.83185268106
2786,2006-10-23,10.98,0.0,21.83,0.0,33.07,0.0,34.27,0.0,12.18,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39535.64831422417
2787,2006-10-24,10.99,0.0,21.889999,0.0,33.080002,0.0,34.27,0.0,12.17,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39557.99484515893
2788,2006-10-25,11.04,0.0,22.049999,0.0,33.209998999999996,0.0,34.52,0.0,12.19,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39758.18720498569
2789,2006-10-26,11.11,0.0,22.18,0.0,33.41,0.0,34.740002000000004,0.0,12.3,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40029.17570975946
2790,2006-10-27,11.16,0.0,21.940001000000002,0.0,33.119999,0.0,34.549999,0.0,12.18,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39681.673662930225
2791,2006-10-30,11.17,0.0,21.799999,0.0,33.150002,0.0,34.540001000000004,0.0,12.14,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39591.8788695275
2792,2006-10-31,11.25,0.046,22.049999,0.0,33.130001,0.0,34.669998,0.0,12.13,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39729.41435996729
2793,2006-11-01,11.3,0.0,22.129998999999998,0.0,32.849998,0.0,34.669998,0.0,12.12,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39673.88483417709
2794,2006-11-02,11.26,0.0,22.23,0.0,32.84,0.0,34.689999,0.0,12.15,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39746.31227017446
2795,2006-11-03,11.14,0.0,22.379998999999998,0.0,32.799999,0.0,34.619999,0.0,12.09,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,39734.408465484456
2796,2006-11-06,11.15,0.0,22.690001000000002,0.0,33.18,0.0,35.09,0.0,12.19,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40205.66374140802
2797,2006-11-07,11.2,0.0,22.709999,0.0,33.25,0.0,35.369999,0.0,12.2,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40324.660155372054
2798,2006-11-08,11.23,0.0,22.700001,0.0,33.360001000000004,0.0,35.360001000000004,0.0,12.06,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40237.9945359577
2799,2006-11-09,11.23,0.0,22.75,0.0,33.18,0.0,35.200001,0.0,11.89,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40024.32697581081
2800,2006-11-10,11.27,0.0,22.84,0.0,33.259997999999996,0.0,35.509997999999996,0.0,11.97,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40243.01796793144
2801,2006-11-13,11.26,0.0,22.809998999999998,0.0,33.360001000000004,0.0,35.400002,0.0,11.88,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40155.429852974776
2802,2006-11-14,11.31,0.0,23.059998999999998,0.0,33.599998,0.0,35.5,0.0,12.1,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40546.65465364534
2803,2006-11-15,11.25,0.0,23.030001000000002,0.0,33.73,0.0,35.509997999999996,0.0,12.04,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40526.767360417056
2804,2006-11-16,11.2,0.0,23.01,0.0,33.779999,0.0,35.540001000000004,0.0,11.96,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40477.18559114395
2805,2006-11-17,11.26,0.0,22.879998999999998,0.0,33.799999,0.0,35.450001,0.0,11.94,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40381.87778891387
2806,2006-11-20,11.27,0.0,22.879998999999998,0.0,33.810001,0.0,35.41,0.0,11.68,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40164.9222661317
2807,2006-11-21,11.29,0.0,23.08,0.0,33.880001,0.0,35.57,0.0,11.72,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40355.39782678708
2808,2006-11-22,11.3,0.0,23.309998999999998,0.0,33.970001,0.0,35.830002,0.0,11.93,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,801.5535019234059,40730.697325239715
2809,2006-11-24,11.32,0.0,23.360001,0.0,33.880001,0.0,35.82,0.0,11.88,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VUSTX,841.2063253401116,40683.53509954827
2810,2006-11-27,11.34,0.0,23.18,0.0,33.360001000000004,0.0,35.34,0.0,11.84,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VUSTX,841.2063253401116,40323.65896120077
2811,2006-11-28,11.37,0.0,23.16,0.0,33.48,0.0,35.419998,0.0,11.96,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VUSTX,841.2063253401116,40398.875355775526
2812,2006-11-29,11.35,0.0,23.6,0.0,33.82,0.0,35.93,0.0,12.21,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VUSTX,841.2063253401116,40831.98708514642
2813,2006-11-30,11.42,0.045,23.690001000000002,0.0,33.869999,0.0,35.990002000000004,0.0,12.3,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VUSTX,844.5210612981067,41002.096573533294
2814,2006-12-01,11.45,0.0,23.690001000000002,0.0,33.779999,0.0,35.91,0.0,12.3,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,40977.3294108025
2815,2006-12-04,11.44,0.0,23.950001,0.0,34.110001000000004,0.0,36.099998,0.0,12.44,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41359.82682577399
2816,2006-12-05,11.42,0.0,24.16,0.0,34.240002000000004,0.0,36.279999,0.0,12.39,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41507.26727419361
2817,2006-12-06,11.38,0.0,24.139999,0.0,34.209998999999996,0.0,36.27,0.0,12.48,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41557.012404117544
2818,2006-12-07,11.38,0.0,24.120001000000002,0.0,34.07,0.0,36.369999,0.0,12.48,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41534.774149980934
2819,2006-12-08,11.3,0.0,24.02,0.0,34.130001,0.0,36.509997999999996,0.0,12.49,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41555.462177743204
2820,2006-12-11,11.34,0.0,23.93,0.0,34.189999,0.0,36.43,0.0,12.42,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41454.28342096856
2821,2006-12-12,11.37,0.0,23.690001000000002,0.0,34.130001,0.0,36.610001000000004,0.0,12.43,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41386.681961314214
2822,2006-12-13,11.27,0.0,23.74,0.0,34.169998,0.0,36.82,0.0,12.46,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41505.713064711366
2823,2006-12-14,11.24,0.0,24.110001,0.0,34.450001,0.0,36.959998999999996,0.0,12.59,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41901.07474313218
2824,2006-12-15,11.24,0.0,24.17,0.0,34.470001,0.0,36.82,0.0,12.59,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41894.00513624678
2825,2006-12-18,11.25,0.0,24.129998999999998,0.0,34.310001,0.0,36.66,0.0,12.51,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41718.665781789525
2826,2006-12-19,11.23,0.0,23.969998999999998,0.0,34.369999,0.0,36.93,0.0,12.47,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41710.22686141079
2827,2006-12-20,11.24,0.0,24.110001,0.0,34.349998,0.0,36.900002,0.0,12.58,0.0,VEURX,288.7943820534605,VEIEX,456.03450323421833,VTSMX,299.985182407681,VPACX,786.1598497449854,41845.886929898355
2828,2006-12-21,11.28,0.0,23.73,0.396,34.060001,0.16399999999999998,35.900002,0.924,12.32,0.267,VEURX,296.2274181022439,VEIEX,463.6446871061421,VTSMX,301.42962070687133,VPACX,803.1975672678677,41798.940538799936
2829,2006-12-22,11.2,0.0,23.77,0.0,33.889998999999996,0.0,35.740002000000004,0.0,12.33,0.0,VEURX,296.2274181022439,VEIEX,463.6446871061421,VTSMX,301.42962070687133,VPACX,803.1975672678677,41726.87827668109
2830,2006-12-26,11.23,0.0,23.950001,0.0,34.049999,0.0,35.810001,0.0,12.39,0.0,VEURX,296.2274181022439,VEIEX,463.6446871061421,VTSMX,301.42962070687133,VPACX,803.1975672678677,41927.49100039379
2831,2006-12-27,11.17,0.0,24.219998999999998,0.0,34.310001,0.0,36.119999,0.0,12.47,0.0,VEURX,296.2274181022439,VEIEX,463.6446871061421,VTSMX,301.42962070687133,VPACX,803.1975672678677,42287.13215540439
2832,2006-12-28,11.13,0.0,24.280001000000002,0.0,34.259997999999996,0.0,36.139998999999996,0.0,12.46,0.0,VEURX,296.2274181022439,VEIEX,463.6446871061421,VTSMX,301.42962070687133,VPACX,803.1975672678677,42297.77195128529
2833,2006-12-29,11.13,0.046,24.27,0.0,34.09,0.0,36.040001000000004,0.0,12.43,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42188.1745317352
2834,2007-01-03,11.18,0.0,24.51,0.0,34.060001,0.0,36.419998,0.0,12.44,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42402.88090237484
2835,2007-01-04,11.23,0.0,24.209999,0.0,34.119999,0.0,36.259997999999996,0.0,12.52,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42312.129265543284
2836,2007-01-05,11.2,0.0,23.68,0.0,33.869999,0.0,35.689999,0.0,12.32,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,41667.94765012298
2837,2007-01-08,11.2,0.0,23.690001000000002,0.0,33.950001,0.0,35.709998999999996,0.0,12.37,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,41745.324195483525
2838,2007-01-09,11.2,0.0,23.360001,0.0,33.959998999999996,0.0,35.75,0.0,12.41,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,41650.65578452498
2839,2007-01-10,11.17,0.0,23.16,0.0,34.040001000000004,0.0,35.43,0.0,12.24,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,41350.59775596757
2840,2007-01-11,11.1,0.0,23.360001,0.0,34.290001000000004,0.0,35.709998999999996,0.0,12.22,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,41579.830401813226
2841,2007-01-12,11.06,0.0,23.690001000000002,0.0,34.470001,0.0,36.150002,0.0,12.41,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42068.91277785943
2842,2007-01-16,11.08,0.0,23.85,0.0,34.490002000000004,0.0,36.110001000000004,0.0,12.42,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42141.41074128171
2843,2007-01-17,11.04,0.0,23.82,0.0,34.450001,0.0,36.099998,0.0,12.46,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42147.01101373019
2844,2007-01-18,11.08,0.0,23.860001,0.0,34.299999,0.0,36.029999,0.0,12.45,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42089.015211586106
2845,2007-01-19,11.06,0.0,23.99,0.0,34.43,0.0,36.369999,0.0,12.54,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42361.59658594037
2846,2007-01-22,11.08,0.0,24.049999,0.0,34.25,0.0,36.23,0.0,12.54,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42291.01008548378
2847,2007-01-23,11.02,0.0,24.25,0.0,34.389998999999996,0.0,36.470001,0.0,12.65,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42584.811347951785
2848,2007-01-24,11.01,0.0,24.57,0.0,34.700001,0.0,36.669998,0.0,12.75,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42963.16539169542
2849,2007-01-25,10.95,0.0,24.18,0.0,34.310001,0.0,36.32,0.0,12.53,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42383.92157228838
2850,2007-01-26,10.93,0.0,24.07,0.0,34.299999,0.0,36.119999,0.0,12.52,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42266.009140101625
2851,2007-01-29,10.91,0.0,23.85,0.0,34.299999,0.0,36.169998,0.0,12.56,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42218.97619802751
2852,2007-01-30,10.93,0.0,24.08,0.0,34.5,0.0,36.450001,0.0,12.64,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42530.629133751805
2853,2007-01-31,10.99,0.046,24.129998999999998,0.0,34.73,0.0,36.48,0.0,12.59,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42589.86994213856
2854,2007-02-01,10.98,0.0,24.440001000000002,0.0,34.939999,0.0,36.919998,0.0,12.77,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,43071.05648434727
2855,2007-02-02,10.99,0.0,24.57,0.0,35.009997999999996,0.0,36.91,0.0,12.71,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,43095.370365579394
2856,2007-02-05,11.01,0.0,24.610001,0.0,34.98,0.0,36.75,0.0,12.64,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42997.25283790834
2857,2007-02-06,11.06,0.0,24.799999,0.0,35.02,0.0,36.990002000000004,0.0,12.74,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,43247.283715000245
2858,2007-02-07,11.08,0.0,24.790001,0.0,35.110001000000004,0.0,37.209998999999996,0.0,12.75,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,43343.651010318514
2859,2007-02-08,11.09,0.0,24.719998999999998,0.0,35.080002,0.0,37.080002,0.0,12.64,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,43172.56875354727
2860,2007-02-09,11.02,0.0,24.549999,0.0,34.810001,0.0,36.869999,0.0,12.66,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42970.66981340283
2861,2007-02-12,11.0,0.0,24.309998999999998,0.0,34.689999,0.0,36.73,0.0,12.62,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42754.33444600443
2862,2007-02-13,10.99,0.0,24.540001,0.0,34.970001,0.0,37.02,0.0,12.87,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,43237.912800536964
2863,2007-02-14,11.08,0.0,24.91,0.0,35.220001,0.0,37.580002,0.0,13.03,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,43775.696808249086
2864,2007-02-15,11.1,0.0,25.0,0.0,35.27,0.0,37.59,0.0,13.13,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,43918.05473384402
2865,2007-02-16,11.12,0.0,25.08,0.0,35.259997999999996,0.0,37.52,0.0,13.12,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,43920.755401052564
2866,2007-02-20,11.14,0.0,25.09,0.0,35.400002,0.0,37.630001,0.0,13.13,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,44009.09345158147
2867,2007-02-21,11.13,0.0,25.120001000000002,0.0,35.380001,0.0,37.32,0.0,13.08,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,43882.79593712059
2868,2007-02-22,11.08,0.0,25.27,0.0,35.369999,0.0,37.41,0.0,13.17,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,44047.591394897485
2869,2007-02-23,11.13,0.0,25.139999,0.0,35.25,0.0,37.610001000000004,0.0,13.25,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,44080.38158579716
2870,2007-02-26,11.19,0.0,25.09,0.0,35.200001,0.0,37.689999,0.0,13.31,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,44117.50654480748
2871,2007-02-27,11.32,0.0,23.75,0.0,34.0,0.0,36.220001,0.0,12.95,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42428.25713533639
2872,2007-02-28,11.27,0.042,23.82,0.0,34.169998,0.0,36.119999,0.0,12.99,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42515.947691382135
2873,2007-03-01,11.26,0.0,23.549999,0.0,34.080002,0.0,35.75,0.0,12.87,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42160.66794072872
2874,2007-03-02,11.3,0.0,23.209999,0.0,33.650002,0.0,35.41,0.0,12.66,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,41602.18820377297
2875,2007-03-05,11.29,0.0,22.450001,0.0,33.27,0.0,34.759997999999996,0.0,12.47,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,40802.90696967812
2876,2007-03-06,11.29,0.0,23.23,0.0,33.82,0.0,35.540001000000004,0.0,12.84,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,41854.252735785136
2877,2007-03-07,11.32,0.0,23.139999,0.0,33.75,0.0,35.700001,0.0,12.71,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,41730.00046616266
2878,2007-03-08,11.31,0.0,23.700001,0.0,33.990002000000004,0.0,36.09,0.0,12.9,0.0,VEURX,292.6482613841714,VEIEX,434.57122508997946,VTSMX,309.38819691797596,VPACX,848.5151756181658,42322.96542005122
