,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
445,1997-07-03,21.35,0.0,10.0,0.0,11.21,0.0,19.74,0.0,14.02,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13212.884102424272
446,1997-07-07,21.27,0.0,10.04,0.0,11.06,0.0,19.959999,0.0,14.01,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13100.964707450847
447,1997-07-08,21.43,0.0,10.03,0.0,11.08,0.0,19.85,0.0,14.06,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13162.993401003183
448,1997-07-09,21.23,0.0,10.06,0.0,11.02,0.0,19.91,0.0,13.98,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13065.231272013449
449,1997-07-10,21.360001,0.0,10.05,0.0,11.02,0.0,19.860001,0.0,14.0,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13106.23913644451
450,1997-07-11,21.450001,0.0,10.08,0.0,11.03,0.0,19.879998999999998,0.0,13.94,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13140.407910065938
451,1997-07-14,21.51,0.0,10.06,0.0,11.12,0.0,19.91,0.0,13.8,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13211.34454382162
452,1997-07-15,21.67,0.0,10.06,0.0,10.98,0.0,19.84,0.0,13.56,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13180.910325148521
453,1997-07-16,21.92,0.0,10.12,0.0,11.06,0.0,20.15,0.0,13.67,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13306.002452392733
454,1997-07-17,21.809998999999998,0.0,10.12,0.0,11.12,0.0,20.139999,0.0,13.6,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13305.977033736728
455,1997-07-18,21.49,0.0,10.08,0.0,11.06,0.0,19.870001000000002,0.0,13.44,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13170.362098046562
456,1997-07-21,21.42,0.0,10.06,0.0,11.05,0.0,19.58,0.0,13.4,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13142.502178115654
457,1997-07-22,21.84,0.0,10.17,0.0,11.02,0.0,19.799999,0.0,13.55,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13257.651309574296
458,1997-07-23,21.92,0.0,10.18,0.0,11.03,0.0,20.08,0.0,13.68,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13288.665656350462
459,1997-07-24,21.98,0.0,10.17,0.0,11.09,0.0,19.870001000000002,0.0,13.72,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13342.26580950656
460,1997-07-25,21.969998999999998,0.0,10.15,0.0,11.06,0.0,19.82,0.0,13.73,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13321.774271176346
461,1997-07-28,21.92,0.0,10.18,0.0,11.06,0.0,19.719998999999998,0.0,13.83,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13306.002452392733
462,1997-07-29,22.040001,0.0,10.22,0.0,11.05,0.0,19.73,0.0,13.92,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13338.076957964444
463,1997-07-30,22.280001000000002,0.0,10.27,0.0,10.95,0.0,19.9,0.0,13.94,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13355.993882109782
464,1997-07-31,22.33,0.0,10.3,0.054000000000000006,11.01,0.0,19.9,0.0,13.97,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13406.439292977933
465,1997-08-01,22.209999,0.0,10.13,0.0,10.86,0.0,19.709999,0.0,13.82,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13281.901875180785
466,1997-08-04,22.280001000000002,0.0,10.12,0.0,10.73,0.0,19.43,0.0,13.76,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13228.857377799806
467,1997-08-05,22.360001,0.0,10.11,0.0,10.58,0.0,19.41,0.0,13.69,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13167.408812350535
468,1997-08-06,22.530001000000002,0.0,10.13,0.0,10.75,0.0,19.58,0.0,13.86,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13319.27591295948
469,1997-08-07,22.360001,0.0,10.11,0.0,10.7,0.0,19.790001,0.0,13.76,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13236.755996519612
470,1997-08-08,21.959999,0.0,9.95,0.0,10.93,0.0,19.68,0.0,13.63,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13243.49372814792
471,1997-08-11,22.0,0.0,9.96,0.0,10.63,0.0,19.620001000000002,0.0,13.44,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13082.74379054895
472,1997-08-12,21.809998999999998,0.0,9.93,0.0,10.69,0.0,19.65,0.0,13.36,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13057.482957130867
473,1997-08-13,21.75,0.0,9.96,0.0,10.75,0.0,19.459999,0.0,13.37,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13073.230303586533
474,1997-08-14,21.809998999999998,0.0,10.03,0.0,10.67,0.0,19.290001,0.0,13.29,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13045.925093102687
475,1997-08-15,21.360001,0.0,10.03,0.0,10.74,0.0,19.25,0.0,13.03,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,12944.429040049996
476,1997-08-18,21.549999,0.0,10.07,0.0,10.6,0.0,19.040001,0.0,12.83,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,12923.457471027305
477,1997-08-19,21.85,0.0,10.07,0.0,10.48,0.0,19.290001,0.0,12.8,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,12948.743407658705
478,1997-08-20,22.15,0.0,10.05,0.0,10.6,0.0,19.35,0.0,12.93,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13112.723397185575
479,1997-08-21,21.870001000000002,0.0,9.99,0.0,10.61,0.0,19.41,0.0,12.95,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,13030.178692975078
480,1997-08-22,21.82,0.0,9.93,0.0,10.41,0.0,19.190001000000002,0.0,12.8,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,12898.827603024298
481,1997-08-25,21.799999,0.0,9.92,0.0,10.33,0.0,19.17,0.0,12.76,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,12846.286977778374
482,1997-08-26,21.67,0.0,9.93,0.0,10.38,0.0,19.1,0.0,12.71,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,12834.174404303132
483,1997-08-27,21.719998999999998,0.0,9.94,0.0,10.21,0.0,19.1,0.0,12.67,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,12751.704378847218
484,1997-08-28,21.540001,0.0,10.02,0.0,10.11,0.0,18.950001,0.0,12.25,0.0,VPACX,577.8932014089796,VTSMX,315.4426845259771,12637.136006377015
485,1997-08-29,21.5,0.0,9.98,0.055,9.88,0.0,18.77,0.0,11.86,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12491.602547229228
486,1997-09-02,22.040001,0.0,10.02,0.0,9.64,0.0,19.1,0.0,11.83,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12684.82601985069
487,1997-09-03,22.08,0.0,10.0,0.0,9.92,0.0,19.280001000000002,0.0,11.98,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12686.00135802167
488,1997-09-04,22.15,0.0,10.0,0.0,9.88,0.0,19.26,0.0,11.98,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12708.082345938488
489,1997-09-05,22.15,0.0,9.96,0.0,9.95,0.0,19.42,0.0,12.42,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12685.198238403736
490,1997-09-08,22.219998999999998,0.0,9.99,0.0,9.99,0.0,19.360001,0.0,12.63,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12724.441991528933
491,1997-09-09,22.290001,0.0,9.98,0.0,10.17,0.0,19.309998999999998,0.0,12.75,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12740.802583447432
492,1997-09-10,22.02,0.0,9.95,0.0,10.12,0.0,19.129998999999998,0.0,12.48,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12638.469662531668
493,1997-09-11,21.9,0.0,9.93,0.0,9.87,0.0,18.93,0.0,12.22,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12589.174486621176
494,1997-09-12,22.16,0.0,10.01,0.0,9.72,0.0,19.07,0.0,12.32,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12716.957799667434
495,1997-09-15,22.1,0.0,10.03,0.0,9.76,0.0,19.299999,0.0,12.27,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12709.473292363253
496,1997-09-16,22.59,0.0,10.19,0.0,9.69,0.0,19.48,0.0,12.23,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12955.57663791999
497,1997-09-17,22.58,0.0,10.21,0.0,9.63,0.0,19.73,0.0,12.3,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12963.864264842108
498,1997-09-18,22.66,0.0,10.2,0.0,9.59,0.0,19.9,0.0,12.3,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,12983.378652720497
499,1997-09-19,22.73,0.0,10.22,0.0,9.65,0.0,19.870001000000002,0.0,12.3,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,13016.901694404693
500,1997-09-22,22.85,0.0,10.25,0.0,9.66,0.0,19.99,0.0,12.21,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,13071.917897198873
501,1997-09-23,22.780001000000002,0.0,10.21,0.0,9.72,0.0,19.950001,0.0,12.21,0.0,VUSTX,572.1026883688095,VTSMX,315.4426845259771,13026.953117189989
502,1997-09-24,22.58,0.06,10.27,0.0,9.96,0.0,20.24,0.0,12.28,0.0,VUSTX,572.1026883688095,VTSMX,316.28088475058115,13017.116987215795
503,1997-09-25,22.450001,0.0,10.19,0.0,9.93,0.0,20.280001000000002,0.0,12.37,0.0,VUSTX,572.1026883688095,VTSMX,316.28088475058115,12930.2325734096
504,1997-09-26,22.6,0.0,10.23,0.0,9.8,0.0,20.41,0.0,12.41,0.0,VUSTX,572.1026883688095,VTSMX,316.28088475058115,13000.558497376056
505,1997-09-29,22.77,0.0,10.21,0.0,9.79,0.0,20.5,0.0,12.41,0.0,VUSTX,572.1026883688095,VTSMX,316.28088475058115,13042.884194016278
506,1997-09-30,22.68,0.0,10.19,0.053,9.85,0.0,20.59,0.0,12.48,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13033.298303104895
507,1997-10-01,22.83,0.0,10.26,0.0,9.83,0.0,20.719998999999998,0.0,12.44,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13117.541976009508
508,1997-10-02,22.969998999999998,0.0,10.29,0.0,9.72,0.0,20.84,0.0,12.53,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13195.747734174776
509,1997-10-03,23.08,0.0,10.29,0.0,9.7,0.0,21.02,0.0,12.5,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13284.32359405405
510,1997-10-06,23.25,0.0,10.33,0.0,9.76,0.0,20.959999,0.0,12.46,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13314.179663339375
511,1997-10-07,23.450001,0.0,10.36,0.0,9.66,0.0,21.040001,0.0,12.47,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13396.966292008112
512,1997-10-08,23.299999,0.0,10.23,0.0,9.75,0.0,20.940001000000002,0.0,12.56,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13322.216602864519
513,1997-10-09,23.26,0.0,10.23,0.0,9.64,0.0,20.66,0.0,12.58,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13222.104532757556
514,1997-10-10,23.200001,0.0,10.17,0.0,9.71,0.0,20.5,0.0,12.66,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13154.225674625417
515,1997-10-13,23.23,0.0,10.16,0.0,9.52,0.0,20.83,0.0,12.63,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13267.28891767029
516,1997-10-14,23.25,0.0,10.24,0.0,9.44,0.0,20.799999,0.0,12.64,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13263.540330447273
517,1997-10-15,23.17,0.0,10.21,0.0,9.47,0.0,20.76,0.0,12.51,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13227.894396959753
518,1997-10-16,22.93,0.0,10.21,0.0,9.68,0.0,20.76,0.0,12.47,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13158.935146678774
519,1997-10-17,22.629998999999998,0.0,10.15,0.0,9.62,0.0,20.360001,0.0,12.38,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12946.137780762914
520,1997-10-20,22.889999,0.0,10.17,0.0,9.38,0.0,20.33,0.0,12.24,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13011.348443820874
521,1997-10-21,23.27,0.0,10.17,0.0,9.37,0.0,20.49,0.0,12.2,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13171.173543654735
522,1997-10-22,23.209999,0.0,10.18,0.0,9.37,0.0,20.370001000000002,0.0,11.98,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13115.954260581035
523,1997-10-23,22.780001000000002,0.0,10.26,0.0,9.01,0.0,19.82,0.0,11.4,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12818.329821842268
524,1997-10-24,22.6,0.0,10.3,0.0,9.01,0.0,19.809998999999998,0.0,11.31,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12763.444821999738
525,1997-10-27,21.08,0.0,10.42,0.0,8.81,0.0,19.5,0.0,10.41,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12228.589512570925
526,1997-10-28,21.98,0.0,10.29,0.0,8.44,0.0,18.780001000000002,0.0,10.14,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12259.310019605962
527,1997-10-29,22.0,0.0,10.35,0.0,8.81,0.0,19.6,0.0,10.42,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12524.582888372239
528,1997-10-30,21.65,0.0,10.42,0.0,8.61,0.0,19.4,0.0,10.03,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12360.718148930682
529,1997-10-31,21.91,0.0,10.44,0.055,8.65,0.0,19.57,0.0,10.22,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12489.228294599601
530,1997-11-03,22.43,0.0,10.37,0.0,8.73,0.0,19.83,0.0,10.8,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12720.928919491387
531,1997-11-04,22.48,0.0,10.33,0.0,8.7,0.0,19.85,0.0,10.86,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12741.625346578105
532,1997-11-05,22.57,0.0,10.34,0.0,8.61,0.0,19.959999,0.0,10.83,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12802.299290300962
533,1997-11-06,22.459999,0.0,10.4,0.0,8.58,0.0,19.85,0.0,10.65,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12735.878455057815
534,1997-11-07,22.17,0.0,10.4,0.0,8.26,0.0,19.52,0.0,10.31,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12548.109357541882
535,1997-11-10,22.059998999999998,0.0,10.4,0.0,8.11,0.0,19.58,0.0,10.27,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12535.49249700076
536,1997-11-11,22.07,0.0,10.4,0.0,8.15,0.0,19.610001,0.0,10.19,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12547.86127783911
537,1997-11-12,21.65,0.0,10.42,0.0,7.93,0.0,19.309998999999998,0.0,9.8,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12332.233207683044
538,1997-11-13,21.83,0.0,10.44,0.0,7.93,0.0,19.299999,0.0,9.82,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12380.78768708802
539,1997-11-14,22.1,0.0,10.45,0.0,7.76,0.0,19.309998999999998,0.0,9.97,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12461.531801959878
540,1997-11-17,22.51,0.0,10.47,0.0,8.28,0.0,19.74,0.0,10.14,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12715.430711499906
541,1997-11-18,22.34,0.0,10.48,0.0,8.4,0.0,19.84,0.0,10.03,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12698.234158941777
542,1997-11-19,22.43,0.0,10.52,0.0,7.98,0.0,19.74,0.0,9.99,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12692.44429473958
543,1997-11-20,22.75,0.0,10.5,0.0,8.06,0.0,20.110001,0.0,9.86,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12901.493735589704
544,1997-11-21,22.809998999999998,0.0,10.52,0.0,8.38,0.0,20.209999,0.0,10.12,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12950.382210895641
545,1997-11-24,22.43,0.0,10.47,0.0,8.33,0.0,19.93,0.0,10.01,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12752.578502548953
546,1997-11-25,22.51,0.0,10.49,0.0,7.92,0.0,19.790001,0.0,9.92,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12731.25581952452
547,1997-11-26,22.559998999999998,0.0,10.5,0.0,7.96,0.0,19.82,0.0,10.02,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12755.116601090951
548,1997-11-28,22.639999,0.0,10.52,0.053,8.17,0.0,19.84,0.0,10.08,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12784.432934462791
549,1997-12-01,23.049999,0.0,10.53,0.0,8.22,0.0,20.16,0.0,10.14,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13003.516986143668
550,1997-12-02,22.98,0.0,10.53,0.0,8.27,0.0,20.27,0.0,10.31,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13018.218700171912
551,1997-12-03,23.1,0.0,10.56,0.0,8.19,0.0,20.280001000000002,0.0,10.3,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13055.86360011399
552,1997-12-04,23.059998999999998,0.0,10.54,0.0,8.07,0.0,20.5,0.0,10.39,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13113.998870634427
553,1997-12-05,23.290001,0.0,10.48,0.0,8.09,0.0,20.450001,0.0,10.42,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13164.260918447832
554,1997-12-08,23.309998999999998,0.0,10.43,0.0,8.04,0.0,20.52,0.0,10.58,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13192.161339621958
555,1997-12-09,23.139999,0.0,10.43,0.0,8.19,0.0,20.43,0.0,10.43,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13114.830579254458
556,1997-12-10,22.959999,0.0,10.47,0.0,8.16,0.0,20.35,0.0,10.25,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13037.791475097674
557,1997-12-11,22.6,0.0,10.55,0.0,7.89,0.0,20.030001000000002,0.0,9.8,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12833.074537718041
558,1997-12-12,22.530001000000002,0.0,10.63,0.0,7.79,0.0,20.09,0.0,9.73,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12831.951143721673
559,1997-12-15,22.690001000000002,0.0,10.59,0.0,7.76,0.0,20.110001,0.0,9.76,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12884.254210349669
560,1997-12-16,22.83,0.0,10.6,0.0,7.75,0.0,20.34,0.0,9.79,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12997.273876886597
561,1997-12-17,22.799999,0.0,10.57,0.0,8.12,0.0,20.549999,0.0,9.97,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,13055.117491196317
562,1997-12-18,22.559998999999998,0.0,10.62,0.0,8.02,0.0,20.52,0.0,9.99,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12976.663682493901
563,1997-12-19,22.4,0.0,10.66,0.0,7.73,0.0,20.110001,0.0,9.81,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12800.928162263277
564,1997-12-22,22.530001000000002,0.0,10.67,0.0,7.47,0.0,20.07,0.0,9.81,0.0,VEURX,316.495830575641,VTSMX,287.33020950407615,12825.621227110161
565,1997-12-23,21.889999,0.37200000000000005,10.67,0.0,7.51,0.0,20.24,0.0,9.84,0.0,VEURX,316.495830575641,VTSMX,292.2131168964208,12802.420447500506
566,1997-12-24,21.77,0.0,10.66,0.0,7.54,0.0,20.209999,0.0,9.78,0.0,VEURX,316.495830575641,VTSMX,292.2131168964208,12757.859974272953
567,1997-12-26,21.85,0.0,10.66,0.0,7.56,0.0,20.209999,0.0,9.86,0.0,VEURX,316.495830575641,VTSMX,292.2131168964208,12781.237023624668
568,1997-12-29,22.209999,0.0,10.64,0.0,7.54,0.09,20.17,0.42,9.81,0.23,VEURX,323.0862246679448,VTSMX,292.2131168964208,13006.702185608836
569,1997-12-30,22.6,0.0,10.59,0.0,7.72,0.0,20.190001000000002,0.0,9.97,0.0,VEURX,323.0862246679448,VTSMX,292.2131168964208,13127.12764099114
570,1997-12-31,22.639999,0.0,10.64,0.054000000000000006,7.72,0.0,20.129998999999998,0.0,9.99,0.0,VTSMX,289.7400758233548,VEURX,325.86762805605093,13119.430053801352
571,1998-01-02,22.709999,0.0,10.72,0.0,7.59,0.0,20.299999,0.0,9.96,0.0,VTSMX,289.7400758233548,VEURX,325.86762805605093,13195.109355878518
572,1998-01-05,22.76,0.0,10.87,0.0,7.43,0.0,20.530001000000002,0.0,9.83,0.0,VTSMX,289.7400758233548,VEURX,325.86762805605093,13284.54685559791
573,1998-01-06,22.52,0.0,10.87,0.0,7.38,0.0,20.389999,0.0,9.51,0.0,VTSMX,289.7400758233548,VEURX,325.86762805605093,13169.3871177372
574,1998-01-07,22.440001000000002,0.0,10.79,0.0,7.43,0.0,20.280001000000002,0.0,9.28,0.0,VTSMX,289.7400758233548,VEURX,325.86762805605093,13110.363414060499
575,1998-01-08,22.26,0.0,10.83,0.0,7.34,0.0,20.190001000000002,0.0,8.98,0.0,VTSMX,289.7400758233548,VEURX,325.86762805605093,13028.881824147174
576,1998-01-09,21.6,0.0,10.89,0.0,7.28,0.0,19.860001,0.0,8.68,0.0,VUSTX,574.6910594843401,VEURX,325.86762805605093,12730.117056845264
577,1998-01-12,21.76,0.0,10.91,0.0,6.98,0.0,19.41,0.0,8.34,0.0,VUSTX,574.6910594843401,VEURX,325.86762805605093,12594.9701195421
578,1998-01-13,22.08,0.0,10.89,0.0,7.11,0.0,19.700001,0.0,8.65,0.0,VUSTX,574.6910594843401,VEURX,325.86762805605093,12677.978236356295
579,1998-01-14,22.23,0.0,10.87,0.0,7.35,0.0,19.809998999999998,0.0,8.86,0.0,VUSTX,574.6910594843401,VEURX,325.86762805605093,12702.329202517518
580,1998-01-15,22.110001,0.0,10.86,0.0,7.35,0.0,19.82,0.0,8.68,0.0,VUSTX,574.6910594843401,VEURX,325.86762805605093,12699.841294070864
581,1998-01-16,22.35,0.0,10.79,0.0,7.73,0.0,20.139999,0.0,8.92,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,12763.890235017268
582,1998-01-20,22.719998999999998,0.0,10.76,0.0,7.93,0.0,20.25,0.0,9.16,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,12902.390716564474
583,1998-01-21,22.57,0.0,10.79,0.0,8.02,0.0,20.309998999999998,0.0,9.07,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,12880.32583635073
584,1998-01-22,22.379998999999998,0.0,10.75,0.0,7.94,0.0,20.459999,0.0,8.93,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,12876.490976444355
585,1998-01-23,22.27,0.0,10.59,0.0,8.06,0.0,20.559998999999998,0.0,8.82,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,12878.558964413922
586,1998-01-26,22.209999,0.0,10.68,0.0,8.25,0.0,20.6,0.0,8.89,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,12874.9469621677
587,1998-01-27,22.43,0.0,10.62,0.0,8.28,0.0,20.780001000000002,0.0,9.03,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,12994.641843095282
588,1998-01-28,22.66,0.0,10.63,0.0,8.3,0.0,20.9,0.0,9.06,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13097.558196456674
589,1998-01-29,22.83,0.0,10.75,0.0,8.27,0.0,20.870001000000002,0.0,9.09,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13134.948301554752
590,1998-01-30,22.74,0.0,10.79,0.054000000000000006,8.13,0.0,20.969998999999998,0.0,9.18,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13142.564278939853
591,1998-02-02,23.18,0.0,10.73,0.0,8.25,0.0,21.370001000000002,0.0,9.64,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13394.9881910254
592,1998-02-03,23.309998999999998,0.0,10.73,0.0,8.39,0.0,21.440001000000002,0.0,9.85,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13453.866618422082
593,1998-02-04,23.370001000000002,0.0,10.72,0.0,8.44,0.0,21.51,0.0,9.71,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13493.3243372004
594,1998-02-05,23.34,0.0,10.66,0.0,8.52,0.0,21.809998999999998,0.0,9.83,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13582.760644408576
595,1998-02-06,23.52,0.0,10.66,0.0,8.53,0.0,21.83,0.0,9.92,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13639.218590207816
596,1998-02-09,23.5,0.0,10.63,0.0,8.61,0.0,21.6,0.0,9.99,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13558.720117158204
597,1998-02-10,23.700001,0.0,10.65,0.0,8.7,0.0,21.610001,0.0,10.14,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13617.468582719535
598,1998-02-11,23.74,0.0,10.72,0.0,8.68,0.0,21.68,0.0,10.21,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13651.376550563342
599,1998-02-12,23.82,0.0,10.72,0.0,8.61,0.0,21.59,0.0,9.96,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13644.244138425183
600,1998-02-13,23.77,0.0,10.75,0.0,8.38,0.0,21.52,0.0,9.78,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13607.561107969457
601,1998-02-17,23.809998999999998,0.0,10.8,0.0,8.27,0.0,21.969998999999998,0.0,9.74,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13765.298774474562
602,1998-02-18,24.0,0.0,10.76,0.0,8.27,0.0,22.09,0.0,9.85,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13857.1182198237
603,1998-02-19,23.950001,0.0,10.74,0.0,8.28,0.0,21.93,0.0,9.92,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13791.107380288859
604,1998-02-20,24.040001,0.0,10.72,0.0,8.23,0.0,22.040001,0.0,9.9,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13851.923278927898
605,1998-02-23,24.15,0.0,10.68,0.0,8.16,0.0,22.290001,0.0,9.9,0.0,VTSMX,277.44592983606395,VEURX,325.86762805605093,13963.908960777948
