,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
833,1999-01-19,11.29,0.0,27.950001,0.0,25.66,0.0,7.79,0.0,7.82,0.0,VEURX,346.8322682793996,VTSMX,319.7636793922498,17837.111162826455
834,1999-01-20,11.26,0.0,28.02,0.0,25.83,0.0,7.9,0.0,7.97,0.0,VEURX,346.8322682793996,VTSMX,319.7636793922498,17918.45578622773
835,1999-01-21,11.32,0.0,27.52,0.0,25.59,0.0,7.98,0.0,7.74,0.0,VEURX,346.8322682793996,VTSMX,319.7636793922498,17675.33420214455
836,1999-01-22,11.4,0.0,27.360001,0.0,24.92,0.0,7.84,0.0,7.61,0.0,VUSTX,758.1631689054947,VTSMX,319.7636793922498,17391.794713458272
837,1999-01-25,11.36,0.0,27.530001000000002,0.0,24.98,0.0,7.83,0.0,7.45,0.0,VUSTX,758.1631689054947,VTSMX,319.7636793922498,17415.828012198734
838,1999-01-26,11.36,0.0,27.91,0.0,25.02,0.0,7.9,0.0,7.56,0.0,VUSTX,758.1631689054947,VTSMX,319.7636793922498,17537.33789060411
839,1999-01-27,11.36,0.0,27.700001,0.0,24.959999,0.0,7.89,0.0,7.65,0.0,VUSTX,758.1631689054947,VTSMX,319.7636793922498,17470.18783769542
840,1999-01-28,11.39,0.0,28.15,0.0,25.09,0.0,7.78,0.0,7.65,0.0,VUSTX,758.1631689054947,VTSMX,319.7636793922498,17636.826068725415
841,1999-01-29,11.42,0.052000000000000005,28.42,0.0,25.09,0.0,7.89,0.0,7.68,0.0,VEURX,346.65794634052753,VTSMX,319.7636793922498,17785.331642011573
842,1999-02-01,11.3,0.0,28.309998999999998,0.0,25.33,0.0,7.93,0.0,7.9,0.0,VEURX,346.65794634052753,VTSMX,319.7636793922498,17833.35522463647
843,1999-02-02,11.23,0.0,28.08,0.0,25.309998999999998,0.0,8.04,0.0,7.95,0.0,VEURX,346.65794634052753,VTSMX,319.7636793922498,17752.876392555176
844,1999-02-03,11.21,0.0,28.33,0.0,25.0,0.0,7.95,0.0,7.91,0.0,VEURX,346.65794634052753,VTSMX,319.7636793922498,17725.353695695623
845,1999-02-04,11.13,0.0,27.799999,0.0,24.9,0.0,7.92,0.0,7.88,0.0,VEURX,346.65794634052753,VTSMX,319.7636793922498,17521.21283122
846,1999-02-05,11.1,0.0,27.559998999999998,0.0,24.76,0.0,7.83,0.0,7.8,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17395.937435678185
847,1999-02-08,11.1,0.0,27.629998999999998,0.0,24.51,0.0,7.82,0.0,7.78,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17418.320893235643
848,1999-02-09,11.15,0.0,27.02,0.0,24.16,0.0,7.74,0.0,7.7,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17261.928660242986
849,1999-02-10,11.14,0.0,27.09,0.0,23.99,0.0,7.68,0.0,7.67,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17276.57945946586
850,1999-02-11,11.13,0.0,27.77,0.0,24.26,0.0,7.72,0.0,7.81,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17486.286103118
851,1999-02-12,10.94,0.0,27.24,0.0,24.459999,0.0,7.78,0.0,7.89,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17169.890844682956
852,1999-02-16,11.02,0.0,27.42,0.0,24.530001000000002,0.0,7.64,0.0,7.88,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17289.30957365026
853,1999-02-17,11.06,0.0,27.02,0.0,24.389999,0.0,7.58,0.0,7.84,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17192.334735231703
854,1999-02-18,11.0,0.0,27.290001,0.0,24.41,0.0,7.52,0.0,7.82,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17232.275298423767
855,1999-02-19,10.99,0.0,27.360001,0.0,24.280001000000002,0.0,7.49,0.0,7.79,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17246.92609764664
856,1999-02-22,11.03,0.0,28.02,0.0,24.440001000000002,0.0,7.59,0.0,7.79,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17488.900439620193
857,1999-02-23,10.96,0.0,28.030001000000002,0.0,24.639999,0.0,7.6,0.0,7.72,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17437.96978783569
858,1999-02-24,10.87,0.0,27.67,0.0,24.870001000000002,0.0,7.59,0.0,7.79,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17253.260618479515
859,1999-02-25,10.76,0.0,27.5,0.0,24.68,0.0,7.68,0.0,7.81,0.0,VUSTX,773.2658334586903,VTSMX,319.7636793922498,17113.84155130238
860,1999-02-26,10.83,0.047,27.360001,0.0,24.42,0.0,7.73,0.0,7.85,0.0,VUSTX,776.6216500951223,VUSTX,807.8240616745738,17159.54705846581
861,1999-03-01,10.71,0.0,27.370001000000002,0.0,24.030001000000002,0.0,7.65,0.0,7.84,0.0,VUSTX,776.6216500951223,VUSTX,807.8240616745738,16969.413573053447
862,1999-03-02,10.77,0.0,27.190001000000002,0.0,24.110001,0.0,7.51,0.0,7.79,0.0,VUSTX,776.6216500951223,VUSTX,807.8240616745738,17064.480315759625
863,1999-03-03,10.7,0.0,27.209999,0.0,23.940001000000002,0.0,7.51,0.0,7.82,0.0,VUSTX,776.6216500951223,VUSTX,807.8240616745738,16953.56911593575
864,1999-03-04,10.67,0.0,27.58,0.0,23.950001,0.0,7.43,0.0,7.88,0.0,VUSTX,776.6216500951223,VUSTX,807.8240616745738,16906.03574458266
865,1999-03-05,10.74,0.0,28.15,0.0,24.51,0.0,7.74,0.0,8.03,0.0,VUSTX,776.6216500951223,VTSMX,308.20711980053017,17016.946944406536
866,1999-03-08,10.75,0.0,28.33,0.0,24.43,0.0,7.79,0.0,8.16,0.0,VUSTX,776.6216500951223,VTSMX,308.20711980053017,17080.190442471583
867,1999-03-09,10.83,0.0,28.26,0.0,24.51,0.0,7.92,0.0,8.29,0.0,VUSTX,776.6216500951223,VTSMX,308.20711980053017,17120.74567609316
868,1999-03-10,10.8,0.0,28.42,0.0,24.629998999999998,0.0,8.16,0.0,8.4,0.0,VUSTX,776.6216500951223,VTSMX,308.20711980053017,17146.760165758387
869,1999-03-11,10.8,0.0,28.620001000000002,0.0,25.02,0.0,8.19,0.0,8.42,0.0,VUSTX,776.6216500951223,VTSMX,308.20711980053017,17208.401897925614
870,1999-03-12,10.85,0.0,28.540001,0.0,25.02,0.0,8.27,0.0,8.44,0.0,VEURX,336.784368646366,VTSMX,308.20711980053017,17222.576410846326
871,1999-03-15,10.89,0.0,28.790001,0.0,24.889999,0.0,8.45,0.0,8.59,0.0,VEURX,336.784368646366,VTSMX,308.20711980053017,17255.845886088064
872,1999-03-16,10.94,0.0,28.75,0.0,24.91,0.0,8.6,0.0,8.64,0.0,VEURX,336.784368646366,VTSMX,308.20711980053017,17250.253317246217
873,1999-03-17,10.89,0.0,28.620001000000002,0.0,24.940001000000002,0.0,8.68,0.0,8.66,0.0,VEURX,336.784368646366,VTSMX,308.20711980053017,17220.29056772303
874,1999-03-18,10.9,0.0,28.98,0.0,24.799999,0.0,8.52,0.0,8.67,0.0,VEURX,336.784368646366,VTSMX,308.20711980053017,17284.09433746487
875,1999-03-19,10.84,0.0,28.6,0.0,24.950001,0.0,8.79,0.0,8.76,0.0,VEURX,336.784368646366,VTSMX,308.20711980053017,17217.493960806365
876,1999-03-22,10.79,0.0,28.52,0.0,24.76,0.0,8.75,0.0,8.7,0.0,VEURX,336.784368646366,VTSMX,308.20711980053017,17128.84802439514
877,1999-03-23,10.8,0.0,27.76,0.0,24.309998999999998,0.0,8.7,0.0,8.6,0.0,VEURX,336.784368646366,VTSMX,308.20711980053017,16743.057310671506
878,1999-03-24,10.83,0.0,27.93,0.0,24.190001000000002,0.0,8.51,0.0,8.53,0.0,VEURX,336.784368646366,VTSMX,308.20711980053017,16755.03907036877
879,1999-03-25,10.78,0.0,28.43,0.0,24.440001000000002,0.0,8.63,0.0,8.68,0.0,VEURX,336.784368646366,VTSMX,308.20711980053017,16993.338722430628
880,1999-03-26,10.76,0.0,28.08,0.215,24.110001,0.0,8.62,0.0,8.61,0.0,VUSTX,754.6348945026257,VTSMX,310.5669677619659,16840.591919604252
881,1999-03-29,10.71,0.0,28.65,0.0,24.43,0.0,8.61,0.0,8.65,0.0,VUSTX,754.6348945026257,VTSMX,310.5669677619659,16979.883346503444
882,1999-03-30,10.79,0.0,28.469998999999998,0.0,24.450001,0.0,8.59,0.0,8.76,0.0,VUSTX,754.6348945026257,VTSMX,310.5669677619659,16984.35177329953
883,1999-03-31,10.62,0.17300000000000001,28.219998999999998,0.0,24.74,0.0,8.7,0.0,8.77,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,16908.97393604255
884,1999-04-01,10.56,0.0,28.370001000000002,0.0,24.77,0.0,8.86,0.0,8.77,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17109.398158491465
885,1999-04-05,10.66,0.0,28.91,0.0,24.620001000000002,0.0,8.76,0.0,8.9,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17173.999547436506
886,1999-04-06,10.74,0.0,28.83,0.0,24.99,0.0,8.94,0.0,8.99,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17324.95260455138
887,1999-04-07,10.76,0.0,28.950001,0.0,25.209999,0.0,8.96,0.0,9.13,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17380.339550738478
888,1999-04-08,10.86,0.0,29.299999,0.0,25.360001,0.0,9.07,0.0,9.2,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17592.09197653878
889,1999-04-09,10.83,0.0,29.440001000000002,0.0,25.370001000000002,0.0,9.05,0.0,9.22,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17614.59985859553
890,1999-04-12,10.85,0.0,29.700001,0.0,25.440001000000002,0.0,8.95,0.0,9.25,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17595.31577693658
891,1999-04-13,10.78,0.0,29.6,0.0,25.6,0.0,9.07,0.0,9.3,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17681.96988705513
892,1999-04-14,10.78,0.0,29.18,0.0,25.559998999999998,0.0,9.24,0.0,9.37,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17721.343850676454
893,1999-04-15,10.76,0.0,29.1,0.0,25.200001,0.0,9.18,0.0,9.48,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17639.069681087298
894,1999-04-16,10.7,0.0,29.07,0.0,25.09,0.0,9.34,0.0,9.7,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17785.566737797555
895,1999-04-19,10.74,0.0,28.389999,0.0,25.290001,0.0,9.36,0.0,9.8,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17601.279455669086
896,1999-04-20,10.77,0.0,28.76,0.0,24.780001000000002,0.0,9.27,0.0,9.61,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17624.668598720426
897,1999-04-21,10.76,0.0,29.450001,0.0,24.799999,0.0,9.08,0.0,9.57,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17646.749182297677
898,1999-04-22,10.66,0.0,29.9,0.0,25.040001,0.0,9.15,0.0,9.71,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17849.589906880778
899,1999-04-23,10.67,0.0,29.9,0.0,25.09,0.0,9.26,0.0,9.75,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17956.48571912013
900,1999-04-26,10.7,0.0,30.01,0.0,25.209999,0.0,9.33,0.0,9.76,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,18057.465450914387
901,1999-04-27,10.73,0.0,30.040001,0.0,25.75,0.0,9.34,0.0,9.81,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,18076.17131271152
902,1999-04-28,10.69,0.0,29.799999,0.0,25.65,0.0,9.36,0.0,9.87,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,18023.70422701334
903,1999-04-29,10.76,0.0,29.67,0.0,25.4,0.0,9.36,0.0,9.93,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17984.757561871505
904,1999-04-30,10.59,0.05,29.540001,0.0,25.51,0.0,9.29,0.0,10.12,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17877.786288941
905,1999-05-03,10.6,0.0,29.879998999999998,0.0,25.620001000000002,0.0,9.24,0.0,10.25,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17931.05797657447
906,1999-05-04,10.54,0.0,29.450001,0.0,25.68,0.0,9.21,0.0,10.37,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17773.080596762364
907,1999-05-05,10.56,0.0,29.75,0.0,25.459999,0.0,9.21,0.0,10.42,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17862.957908094635
908,1999-05-06,10.45,0.0,29.42,0.0,25.57,0.0,9.49,0.0,10.63,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,18036.190967232604
909,1999-05-07,10.42,0.0,29.690001000000002,0.0,25.48,0.0,9.35,0.0,10.59,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17981.031901079165
910,1999-05-10,10.46,0.0,29.68,0.0,25.51,0.0,9.37,0.0,10.67,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17997.47128334832
911,1999-05-11,10.4,0.0,30.030001000000002,0.0,25.4,0.0,9.23,0.0,10.63,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17966.27958010803
912,1999-05-12,10.42,0.0,30.24,0.0,25.190001000000002,0.0,9.26,0.0,10.49,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,18058.347011501013
913,1999-05-13,10.53,0.0,30.299999,0.0,25.309998999999998,0.0,9.17,0.0,10.56,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17988.862024079826
914,1999-05-14,10.35,0.0,29.66,0.0,25.0,0.0,9.09,0.0,10.51,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17719.381011465324
915,1999-05-17,10.36,0.0,29.700001,0.0,24.5,0.0,8.85,0.0,10.33,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17498.1377658099
916,1999-05-18,10.36,0.0,29.6,0.0,24.709999,0.0,8.89,0.0,10.42,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17507.0494670271
917,1999-05-19,10.43,0.0,29.85,0.0,24.98,0.0,8.63,0.0,10.31,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17329.28464720132
918,1999-05-20,10.39,0.0,29.74,0.0,25.17,0.0,8.65,0.0,10.28,0.0,VTSMX,299.59203641436255,VPACX,971.7801112668132,17315.765125421076
919,1999-05-21,10.44,0.0,29.59,0.0,25.0,0.0,8.71,0.0,10.15,0.0,VTSMX,299.59203641436255,VUSTX,810.7475832503777,17329.13312663493
920,1999-05-24,10.44,0.0,29.040001,0.0,24.9,0.0,8.75,0.0,10.02,0.0,VTSMX,299.59203641436255,VUSTX,810.7475832503777,17164.35780619907
921,1999-05-25,10.45,0.0,28.52,0.0,24.709999,0.0,8.73,0.0,9.83,0.0,VTSMX,299.59203641436255,VUSTX,810.7475832503777,17016.677123504065
922,1999-05-26,10.4,0.0,28.93,0.0,24.48,0.0,8.76,0.0,9.88,0.0,VTSMX,299.59203641436255,VUSTX,810.7475832503777,17098.972479271437
923,1999-05-27,10.35,0.0,28.51,0.0,24.18,0.0,8.85,0.0,9.78,0.0,VTSMX,299.59203641436255,VUSTX,810.7475832503777,16932.606444814883
924,1999-05-28,10.36,0.052000000000000005,28.950001,0.0,24.26,0.0,8.77,0.0,9.7,0.0,VUSTX,837.1804781648488,VUSTX,814.8169726643757,17114.693590590767
925,1999-06-01,10.25,0.0,28.75,0.0,24.389999,0.0,8.91,0.0,9.86,0.0,VUSTX,837.1804781648488,VUSTX,814.8169726643757,16932.97387099955
926,1999-06-02,10.25,0.0,28.780001000000002,0.0,24.360001,0.0,8.95,0.0,9.83,0.0,VUSTX,837.1804781648488,VUSTX,814.8169726643757,16932.97387099955
927,1999-06-03,10.24,0.0,28.83,0.0,24.549999,0.0,8.85,0.0,9.87,0.0,VUSTX,837.1804781648488,VUSTX,814.8169726643757,16916.453896491257
928,1999-06-04,10.23,0.0,29.4,0.0,24.610001,0.0,8.85,0.0,9.92,0.0,VTSMX,291.30463576960557,VUSTX,814.8169726643757,16899.933921982967
929,1999-06-07,10.23,0.0,29.610001,0.0,24.83,0.0,8.98,0.0,10.05,0.0,VTSMX,291.30463576960557,VUSTX,814.8169726643757,16961.108186799218
930,1999-06-08,10.19,0.0,29.25,0.0,25.07,0.0,9.13,0.0,10.12,0.0,VTSMX,291.30463576960557,VUSTX,814.8169726643757,16823.64554771095
931,1999-06-09,10.17,0.0,29.299999,0.0,25.16,0.0,9.22,0.0,10.1,0.0,VTSMX,291.30463576960557,VUSTX,814.8169726643757,16821.914148741507
932,1999-06-10,10.13,0.0,28.959999,0.0,25.01,0.0,9.36,0.0,10.11,0.0,VTSMX,291.30463576960557,VUSTX,814.8169726643757,16690.277893673265
933,1999-06-11,10.02,0.0,28.74,0.0,25.290001,0.0,9.5,0.0,10.12,0.0,VUSTX,835.538446309228,VPACX,859.4174806417942,16536.56129811551
934,1999-06-14,10.07,0.0,28.610001,0.0,25.049999,0.0,9.35,0.0,10.07,0.0,VUSTX,835.538446309228,VPACX,859.4174806417942,16449.425598334703
935,1999-06-15,10.07,0.0,28.77,0.0,25.049999,0.0,9.36,0.0,10.12,0.0,VUSTX,835.538446309228,VPACX,859.4174806417942,16458.01977314112
936,1999-06-16,10.09,0.0,29.41,0.0,25.09,0.0,9.37,0.0,10.3,0.0,VUSTX,835.538446309228,VPACX,859.4174806417942,16483.32471687372
937,1999-06-17,10.22,0.0,29.620001000000002,0.0,25.17,0.0,9.52,0.0,10.41,0.0,VUSTX,835.538446309228,VPACX,859.4174806417942,16720.85733699019
938,1999-06-18,10.19,0.0,29.690001000000002,0.0,25.43,0.0,9.42,0.0,10.51,0.0,VTSMX,286.7678168111558,VPACX,859.4174806417942,16609.849435536737
939,1999-06-21,10.13,0.0,29.879998999999998,0.0,25.549999,0.0,9.46,0.0,10.67,0.0,VTSMX,286.7678168111558,VPACX,859.4174806417942,16698.711446420893
940,1999-06-22,10.09,0.0,29.6,0.0,25.41,0.0,9.54,0.0,10.69,0.0,VTSMX,286.7678168111558,VPACX,859.4174806417942,16687.170142932926
941,1999-06-23,10.03,0.0,29.57,0.0,25.129998999999998,0.0,9.42,0.0,10.56,0.0,VTSMX,286.7678168111558,VPACX,859.4174806417942,16575.43701075158
942,1999-06-24,9.98,0.0,29.200001,0.0,24.98,0.0,9.41,0.0,10.43,0.0,VTSMX,286.7678168111558,VPACX,859.4174806417942,16460.73903049285
943,1999-06-25,10.0,0.0,29.08,0.09,25.120001000000002,0.0,9.41,0.0,10.37,0.0,VUSTX,836.5017216381414,VPACX,859.4174806417942,16452.135709220696
944,1999-06-28,10.07,0.0,29.450001,0.0,24.98,0.0,9.5,0.0,10.4,0.0,VUSTX,836.5017216381414,VPACX,859.4174806417942,16588.03840299313
945,1999-06-29,10.11,0.0,29.879998999999998,0.0,24.889999,0.0,9.57,0.0,10.42,0.0,VUSTX,836.5017216381414,VPACX,859.4174806417942,16681.657695503578
946,1999-06-30,10.2,0.051,30.35,0.0,24.809998999999998,0.0,9.49,0.0,10.47,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,16730.851039803212
947,1999-07-01,10.17,0.0,30.5,0.0,25.200001,0.0,9.69,0.0,10.61,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17019.00944295231
948,1999-07-02,10.2,0.0,30.73,0.0,25.27,0.0,9.78,0.0,10.74,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17202.213055776603
949,1999-07-06,10.16,0.0,30.700001,0.0,25.66,0.0,9.81,0.0,10.81,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17284.587327278117
950,1999-07-07,10.14,0.0,30.790001,0.0,25.43,0.0,9.77,0.0,10.71,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17169.428365136082
951,1999-07-08,10.2,0.0,30.790001,0.0,25.27,0.0,9.73,0.0,10.62,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17062.259303204075
952,1999-07-09,10.19,0.0,30.959999,0.0,25.309998999999998,0.0,9.73,0.0,10.62,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17062.259303204075
953,1999-07-12,10.3,0.0,30.879998999999998,0.0,25.26,0.0,9.81,0.0,10.54,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17068.860021607303
954,1999-07-13,10.32,0.0,30.77,0.0,24.969998999999998,0.0,9.86,0.0,10.49,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17072.985470609317
955,1999-07-14,10.29,0.0,30.91,0.0,25.15,0.0,9.94,0.0,10.49,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17143.50539069279
956,1999-07-15,10.3,0.0,31.16,0.0,25.51,0.0,10.07,0.0,10.57,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17322.01946250867
957,1999-07-16,10.32,0.0,31.32,0.0,25.370001000000002,0.0,9.98,0.0,10.56,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17234.694652204736
958,1999-07-19,10.32,0.0,31.059998999999998,0.0,25.49,0.0,10.13,0.0,10.64,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17430.838704041482
959,1999-07-20,10.32,0.0,30.389999,0.0,25.219998999999998,0.0,10.14,0.0,10.58,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17391.714292791738
960,1999-07-21,10.3,0.0,30.49,0.0,25.129998999999998,0.0,10.08,0.0,10.55,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17314.854652099042
961,1999-07-22,10.22,0.0,30.09,0.0,24.950001,0.0,9.9,0.0,10.47,0.0,VPACX,881.4990010433726,VEIEX,798.9900210030187,17092.265630230995
962,1999-07-23,10.16,0.0,30.01,0.0,24.620001000000002,0.0,9.79,0.0,10.3,0.0,VPACX,881.4990010433726,VUSTX,809.9997260168398,16859.472436545708
963,1999-07-26,10.15,0.0,29.73,0.0,24.76,0.0,9.76,0.0,10.1,0.0,VPACX,881.4990010433726,VUSTX,809.9997260168398,16824.92746925424
964,1999-07-27,10.19,0.0,30.059998999999998,0.0,24.879998999999998,0.0,9.75,0.0,10.1,0.0,VPACX,881.4990010433726,VUSTX,809.9997260168398,16848.51246828448
965,1999-07-28,10.19,0.0,30.110001,0.0,24.92,0.0,9.91,0.0,10.2,0.0,VPACX,881.4990010433726,VUSTX,809.9997260168398,16989.55230845142
966,1999-07-29,10.13,0.0,29.6,0.0,24.6,0.0,10.1,0.0,10.12,0.0,VPACX,881.4990010433726,VUSTX,809.9997260168398,17108.43713508865
967,1999-07-30,10.09,0.051,29.379998999999998,0.0,25.02,0.0,10.22,0.0,10.11,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17223.127012200042
968,1999-08-02,10.09,0.0,29.32,0.0,24.959999,0.0,10.14,0.0,9.99,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17152.60709211657
969,1999-08-03,10.06,0.0,29.1,0.0,24.889999,0.0,10.2,0.0,10.05,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17181.074215861423
970,1999-08-04,10.07,0.0,28.690001000000002,0.0,25.0,0.0,10.11,0.0,10.09,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17109.8802445401
971,1999-08-05,10.11,0.0,28.879998999999998,0.0,24.530001000000002,0.0,9.98,0.0,9.96,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17027.849129494796
972,1999-08-06,10.01,0.0,28.6,0.0,24.540001,0.0,9.85,0.0,9.9,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,16831.844871633322
973,1999-08-09,9.94,0.0,28.5,0.0,24.6,0.0,9.77,0.0,9.88,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,16704.33838014177
974,1999-08-10,9.93,0.0,28.17,0.0,24.27,0.0,9.78,0.0,9.76,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,16705.01243137962
975,1999-08-11,9.96,0.0,28.629998999999998,0.0,24.309998999999998,0.0,9.67,0.0,9.77,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,16632.4703575826
976,1999-08-12,9.94,0.0,28.59,0.0,24.77,0.0,9.79,0.0,9.9,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,16721.968360162635
977,1999-08-13,10.01,0.0,29.209999,0.0,25.01,0.0,9.78,0.0,9.9,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,16770.139941560286
978,1999-08-16,10.01,0.0,29.290001,0.0,25.08,0.0,10.03,0.0,9.96,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,16990.51469182113
979,1999-08-17,10.09,0.0,29.57,0.0,24.98,0.0,10.07,0.0,9.88,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17090.902162043534
980,1999-08-18,10.09,0.0,29.360001,0.0,25.049999,0.0,10.23,0.0,9.9,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17231.942002210475
981,1999-08-19,10.07,0.0,29.15,0.0,25.0,0.0,10.27,0.0,9.94,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17250.92008470704
982,1999-08-20,10.08,0.0,29.42,0.0,25.280001000000002,0.0,10.47,0.0,9.99,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17435.3608236883
983,1999-08-23,10.08,0.0,29.92,0.0,25.49,0.0,10.56,0.0,10.15,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17514.695733782202
984,1999-08-24,10.12,0.0,29.98,0.0,25.370001000000002,0.0,10.49,0.0,10.13,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17485.5545587995
985,1999-08-25,10.21,0.0,30.32,0.0,25.51,0.0,10.38,0.0,10.26,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17461.85811763798
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,25.48,0.0,10.24,0.0,10.18,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17338.44825749191
987,1999-08-27,10.11,0.0,29.67,0.0,25.549999,0.0,10.19,0.0,10.09,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17212.963919713904
988,1999-08-30,10.01,0.0,29.16,0.0,25.49,0.0,10.37,0.0,10.09,0.0,VPACX,881.4990010433726,VUSTX,814.093877258352,17290.224352175876
989,1999-08-31,9.99,0.051,29.110001,0.0,25.290001,0.0,10.13,0.0,10.01,0.0,VPACX,881.4990010433726,VUSTX,818.2499120671785,17103.901502120476
990,1999-09-01,9.98,0.0,29.34,0.0,25.5,0.0,10.46,0.0,10.11,0.0,VPACX,881.4990010433726,VUSTX,818.2499120671785,17386.61367334412
991,1999-09-02,9.92,0.0,29.08,0.0,25.34,0.0,10.48,0.0,10.09,0.0,VPACX,881.4990010433726,VUSTX,818.2499120671785,17355.148658640956
992,1999-09-03,10.04,0.0,29.91,0.0,25.690001000000002,0.0,10.37,0.0,10.07,0.0,VPACX,881.4990010433726,VUSTX,818.2499120671785,17356.373757974245
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,25.77,0.0,10.36,0.0,10.1,0.0,VPACX,881.4990010433726,VUSTX,818.2499120671785,17290.28127411911
