,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1111,2000-02-24,10.02,0.0,32.07,0.0,12.52,0.0,28.559998999999998,0.0,11.19,0.0,VEIEX,519.0740790870184,VUSTX,609.3334799883473,VUSTX,603.5621517870015,18652.021700558464
1112,2000-02-25,9.97,0.0,31.74,0.0,12.49,0.0,28.610001,0.0,11.36,0.0,VEIEX,519.0740790870184,VUSTX,609.3334799883473,VUSTX,603.5621517870015,18575.804696597086
1113,2000-02-28,9.92,0.0,32.009997999999996,0.0,12.25,0.0,27.969998999999998,0.0,11.44,0.0,VEIEX,519.0740790870184,VUSTX,609.3334799883473,VUSTX,603.5621517870015,18390.582136027435
1114,2000-02-29,9.98,0.048,32.639998999999996,0.0,12.31,0.0,28.190001000000002,0.0,11.37,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VUSTX,606.4650559238529,18552.719309004395
1115,2000-03-01,9.97,0.0,33.07,0.0,12.47,0.0,28.690001000000002,0.0,11.59,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VUSTX,606.4650559238529,18623.583869678918
1116,2000-03-02,9.98,0.0,33.060001,0.0,12.55,0.0,29.26,0.0,11.55,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VUSTX,606.4650559238529,18677.29708798528
1117,2000-03-03,10.03,0.0,33.810001,0.0,12.63,0.0,29.42,0.0,11.45,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18779.75947420925
1118,2000-03-06,9.99,0.0,33.540001000000004,0.0,12.68,0.0,29.65,0.0,11.29,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18732.646215873337
1119,2000-03-07,9.99,0.0,32.830002,0.0,12.7,0.0,29.309998999999998,0.0,11.51,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18615.28994554238
1120,2000-03-08,9.97,0.0,33.040001000000004,0.0,12.79,0.0,28.959999,0.0,11.45,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18687.542791714783
1121,2000-03-09,9.98,0.0,33.849998,0.0,12.91,0.0,29.379998999999998,0.0,11.4,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18901.68297271648
1122,2000-03-10,9.94,0.0,33.720001,0.0,12.91,0.0,29.49,0.0,11.41,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18853.804311368942
1123,2000-03-13,9.94,0.0,33.25,0.0,12.59,0.0,28.879998999999998,0.0,11.12,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18603.141513531784
1124,2000-03-14,10.01,0.0,32.5,0.0,12.47,0.0,28.809998999999998,0.0,11.14,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18448.776678955783
1125,2000-03-15,10.05,0.0,32.82,0.0,12.4,0.0,28.34,0.0,11.09,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18494.50408471174
1126,2000-03-16,10.07,0.0,34.259997999999996,0.0,12.47,0.0,28.870001000000002,0.0,11.31,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18802.158308514263
1127,2000-03-17,10.12,0.0,34.439999,0.0,12.59,0.0,28.940001000000002,0.0,11.44,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18927.444849424508
1128,2000-03-20,10.13,0.0,33.880001,0.0,12.46,0.0,29.299999,0.0,11.4,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18765.337175568588
1129,2000-03-21,10.15,0.0,34.59,0.0,12.51,0.0,29.34,0.0,11.42,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18931.27391427596
1130,2000-03-22,10.14,0.0,35.02,0.0,12.49,0.0,29.129998999999998,0.0,11.33,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,18992.132200689364
1131,2000-03-23,10.18,0.0,35.540001000000004,0.0,12.63,0.0,29.26,0.0,11.32,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,179.91258003560083,19182.84785897329
1132,2000-03-24,10.09,0.0,35.450001,0.13,12.74,0.0,29.85,0.05,11.36,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,180.57234406225425,19192.038738092815
1133,2000-03-27,10.09,0.0,35.330002,0.0,12.84,0.0,29.76,0.0,11.52,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,180.57234406225425,19222.27764528639
1134,2000-03-28,10.09,0.0,34.860001000000004,0.0,12.68,0.0,29.74,0.0,11.8,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,180.57234406225425,19054.356610350867
1135,2000-03-29,10.09,0.0,34.560001,0.0,12.5,0.0,29.26,0.0,12.12,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,180.57234406225425,18906.751572896526
1136,2000-03-30,10.19,0.0,33.990002000000004,0.0,12.19,0.0,28.610001,0.0,11.97,0.0,VEIEX,519.0740790870184,VUSTX,612.2641420163475,VTSMX,180.57234406225425,18704.138967038045
1137,2000-03-31,10.24,0.053,34.369999,0.0,12.19,0.0,28.82,0.0,12.2,0.0,VPACX,514.6398667402283,VUSTX,613.145153733475,VEURX,217.85587696845192,18835.81912269235
1138,2000-04-03,10.25,0.0,33.950001,0.0,12.01,0.0,28.309998999999998,0.0,12.16,0.0,VPACX,514.6398667402283,VUSTX,613.145153733475,VEURX,217.85587696845192,18710.25826445029
1139,2000-04-04,10.33,0.0,33.549999,0.0,11.93,0.0,28.41,0.0,12.03,0.0,VPACX,514.6398667402283,VUSTX,613.145153733475,VEURX,217.85587696845192,18714.19249962546
1140,2000-04-05,10.31,0.0,33.540001000000004,0.0,11.8,0.0,28.09,0.0,11.95,0.0,VPACX,514.6398667402283,VUSTX,613.145153733475,VEURX,217.85587696845192,18591.044526581667
1141,2000-04-06,10.31,0.0,34.029999,0.0,12.04,0.0,28.52,0.0,11.8,0.0,VPACX,514.6398667402283,VUSTX,613.145153733475,VEURX,217.85587696845192,18607.52657366707
1142,2000-04-07,10.39,0.0,34.5,0.0,12.21,0.0,28.85,0.0,11.8,0.0,VPACX,514.6398667402283,VUSTX,613.145153733475,VEURX,217.85587696845192,18728.47062536534
1143,2000-04-10,10.4,0.0,33.869999,0.0,12.16,0.0,28.85,0.0,11.87,0.0,VPACX,514.6398667402283,VUSTX,613.145153733475,VEURX,217.85587696845192,18770.626867574487
1144,2000-04-11,10.31,0.0,33.599998,0.0,11.94,0.0,28.4,0.0,11.79,0.0,VPACX,514.6398667402283,VUSTX,613.145153733475,VEURX,217.85587696845192,18576.23746976345
1145,2000-04-12,10.24,0.0,32.669998,0.0,11.9,0.0,28.23,0.0,11.94,0.0,VPACX,514.6398667402283,VUSTX,613.145153733475,VEURX,217.85587696845192,18573.477789928507
1146,2000-04-13,10.29,0.0,32.07,0.0,11.66,0.0,28.190001000000002,0.0,11.7,0.0,VPACX,514.6398667402283,VUSTX,613.145153733475,VEURX,217.85587696845192,18471.907462374664
1147,2000-04-14,10.31,0.0,30.0,0.0,11.33,0.0,27.450001,0.0,11.44,0.0,VUSTX,571.0455941327072,VUSTX,613.145153733475,VUSTX,580.0333696061962,18189.150651140222
1148,2000-04-17,10.19,0.0,30.9,0.0,10.72,0.0,27.059998999999998,0.0,11.06,0.0,VUSTX,571.0455941327072,VUSTX,613.145153733475,VUSTX,580.0333696061962,17977.443757043533
1149,2000-04-18,10.18,0.0,32.060001,0.0,10.99,0.0,27.25,0.0,11.32,0.0,VUSTX,571.0455941327072,VUSTX,613.145153733475,VUSTX,580.0333696061962,17959.80151586881
1150,2000-04-19,10.27,0.0,31.799999,0.0,10.98,0.0,27.360001,0.0,11.42,0.0,VUSTX,571.0455941327072,VUSTX,613.145153733475,VUSTX,580.0333696061962,18118.581686441325
1151,2000-04-20,10.27,0.0,31.870001000000002,0.0,11.02,0.0,27.52,0.0,11.43,0.0,VUSTX,571.0455941327072,VUSTX,613.145153733475,VUSTX,580.0333696061962,18118.581686441325
1152,2000-04-24,10.24,0.0,31.57,0.0,10.97,0.0,27.5,0.0,11.62,0.0,VUSTX,571.0455941327072,VUSTX,613.145153733475,VUSTX,580.0333696061962,18065.654962917157
1153,2000-04-25,10.17,0.0,32.73,0.0,11.17,0.0,27.469998999999998,0.0,11.63,0.0,VUSTX,571.0455941327072,VUSTX,613.145153733475,VUSTX,580.0333696061962,17942.159274694088
1154,2000-04-26,10.16,0.0,32.349998,0.0,11.2,0.0,27.610001,0.0,11.55,0.0,VUSTX,571.0455941327072,VUSTX,613.145153733475,VUSTX,580.0333696061962,17924.517033519365
1155,2000-04-27,10.1,0.0,32.580002,0.0,11.22,0.0,27.059998999999998,0.0,11.47,0.0,VUSTX,571.0455941327072,VUSTX,613.145153733475,VUSTX,580.0333696061962,17818.66358647102
1156,2000-04-28,10.12,0.052000000000000005,32.580002,0.0,11.28,0.0,27.57,0.0,11.35,0.0,VUSTX,573.979820505721,VUSTX,616.2957019542399,VUSTX,583.013778224726,17945.68772292903
1157,2000-05-01,10.11,0.0,33.029999,0.0,11.28,0.0,27.49,0.0,11.53,0.0,VUSTX,573.979820505721,VUSTX,616.2957019542399,VUSTX,583.013778224726,17927.954829922186
1158,2000-05-02,10.05,0.0,32.380001,0.0,11.34,0.0,27.98,0.0,11.58,0.0,VUSTX,573.979820505721,VUSTX,616.2957019542399,VUSTX,583.013778224726,17821.557471881104
1159,2000-05-03,9.95,0.0,31.709999,0.0,11.14,0.0,27.1,0.0,11.56,0.0,VUSTX,573.979820505721,VUSTX,616.2957019542399,VUSTX,583.013778224726,17644.228541812634
1160,2000-05-04,9.87,0.0,31.73,0.0,11.07,0.0,27.049999,0.0,11.61,0.0,VUSTX,573.979820505721,VUSTX,616.2957019542399,VUSTX,583.013778224726,17502.365397757858
1161,2000-05-05,9.83,0.0,32.220001,0.0,11.05,0.0,27.15,0.0,11.58,0.0,VPACX,487.2384832099515,VUSTX,616.2957019542399,VUSTX,583.013778224726,17431.433825730473
1162,2000-05-08,9.77,0.0,31.93,0.0,10.87,0.0,26.98,0.0,11.49,0.0,VPACX,487.2384832099515,VUSTX,616.2957019542399,VUSTX,583.013778224726,17315.62379343084
1163,2000-05-09,9.82,0.0,31.58,0.0,10.81,0.0,26.809998999999998,0.0,11.27,0.0,VPACX,487.2384832099515,VUSTX,616.2957019542399,VUSTX,583.013778224726,17268.396801133596
1164,2000-05-10,9.87,0.0,30.790001,0.0,10.69,0.0,26.530001000000002,0.0,11.24,0.0,VPACX,487.2384832099515,VUSTX,616.2957019542399,VUSTX,583.013778224726,17313.74512064625
1165,2000-05-11,9.89,0.0,31.4,0.0,10.67,0.0,26.780001000000002,0.0,10.97,0.0,VPACX,487.2384832099515,VUSTX,616.2957019542399,VUSTX,583.013778224726,17206.17691978314
1166,2000-05-12,9.82,0.0,31.67,0.0,10.78,0.0,27.43,0.0,11.18,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17224.545337644704
1167,2000-05-15,9.87,0.0,32.360001000000004,0.0,10.84,0.0,27.219998999999998,0.0,11.1,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17312.246688651037
1168,2000-05-16,9.91,0.0,32.75,0.0,11.0,0.0,27.450001,0.0,11.16,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17382.407769456113
1169,2000-05-17,9.86,0.0,32.32,0.0,10.8,0.0,26.67,0.0,11.07,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17294.706418449772
1170,2000-05-18,9.78,0.0,32.0,0.0,10.65,0.0,26.780001000000002,0.0,11.0,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17154.384256839632
1171,2000-05-19,9.81,0.0,31.27,0.0,10.47,0.0,25.959999,0.0,11.04,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17207.005067443435
1172,2000-05-22,9.87,0.0,31.059998999999998,0.0,10.25,0.0,25.82,0.0,10.71,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17312.246688651037
1173,2000-05-23,9.86,0.0,30.379998999999998,0.0,10.15,0.0,26.1,0.0,10.78,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17294.706418449772
1174,2000-05-24,9.85,0.0,30.85,0.0,10.18,0.0,25.82,0.0,10.67,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17277.166148248507
1175,2000-05-25,9.94,0.0,30.469998999999998,0.0,10.22,0.0,26.35,0.0,10.72,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17435.028580059912
1176,2000-05-26,9.98,0.0,30.4,0.0,10.23,0.0,26.620001000000002,0.0,10.67,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17505.189660864984
1177,2000-05-30,9.94,0.0,31.530001000000002,0.0,10.54,0.0,27.440001000000002,0.0,10.99,0.0,VUSTX,554.7175399477859,VUSTX,616.2957019542399,VUSTX,583.013778224726,17435.028580059912
1178,2000-05-31,10.02,0.054000000000000006,31.469998999999998,0.0,10.68,0.0,27.41,0.0,10.68,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VUSTX,586.1557686462965,17670.068200756898
1179,2000-06-01,10.1,0.0,32.23,0.0,10.89,0.0,27.879998999999998,0.0,10.75,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VUSTX,586.1557686462965,17811.146589585296
1180,2000-06-02,10.13,0.0,33.119999,0.0,11.28,0.0,28.950001,0.0,11.15,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17864.05098539595
1181,2000-06-05,10.16,0.0,32.98,0.0,11.33,0.0,28.709999,0.0,11.26,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17850.14536337956
1182,2000-06-06,10.16,0.0,32.720001,0.0,11.23,0.0,28.940001000000002,0.0,11.39,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17897.319669207216
1183,2000-06-07,10.18,0.0,33.080002,0.0,11.24,0.0,28.719998999999998,0.0,11.35,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17875.742884153726
1184,2000-06-08,10.19,0.0,32.880001,0.0,11.21,0.0,28.629998999999998,0.0,11.29,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17869.056774610865
1185,2000-06-09,10.18,0.0,32.889998999999996,0.0,11.34,0.0,28.52,0.0,11.26,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17834.722310457735
1186,2000-06-12,10.21,0.0,32.509997999999996,0.0,11.32,0.0,28.620001000000002,0.0,11.29,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17890.552627712837
1187,2000-06-13,10.15,0.0,32.990002000000004,0.0,11.27,0.0,28.74,0.0,11.19,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17844.52544438635
1188,2000-06-14,10.19,0.0,32.950001,0.0,11.35,0.0,29.0,0.0,11.08,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17944.945420494543
1189,2000-06-15,10.17,0.0,33.110001000000004,0.0,11.16,0.0,28.65,0.0,10.88,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17849.612575760577
1190,2000-06-16,10.24,0.0,32.869999,0.0,11.07,0.0,28.75,0.0,10.94,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17952.535651580125
1191,2000-06-19,10.21,0.0,33.41,0.0,11.09,0.0,28.67,0.0,11.12,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17900.807617308914
1192,2000-06-20,10.2,0.0,33.310001,0.0,11.21,0.0,28.799999,0.0,11.29,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17915.69767750785
1193,2000-06-21,10.13,0.0,33.419998,0.0,11.24,0.0,28.290001,0.0,11.45,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17728.682415356332
1194,2000-06-22,10.12,0.0,32.799999,0.0,11.16,0.0,27.99,0.0,11.49,0.0,VUSTX,557.7070356720554,VUSTX,619.617056036628,VEURX,205.10389399941587,17655.377801135524
1195,2000-06-23,10.06,0.0,32.419998,0.08,11.04,0.0,27.860001,0.0,11.38,0.0,VPACX,493.0169401459471,VUSTX,619.617056036628,VUSTX,568.0114007880338,17558.075054516976
1196,2000-06-26,10.12,0.0,32.720001,0.0,11.08,0.0,27.870001000000002,0.0,11.21,0.0,VPACX,493.0169401459471,VUSTX,619.617056036628,VUSTX,568.0114007880338,17545.519882101646
1197,2000-06-27,10.15,0.0,32.549999,0.0,11.19,0.0,27.860001,0.0,11.39,0.0,VPACX,493.0169401459471,VUSTX,619.617056036628,VUSTX,568.0114007880338,17669.891785032654
1198,2000-06-28,10.12,0.0,32.779999,0.0,11.25,0.0,28.02,0.0,11.47,0.0,VPACX,493.0169401459471,VUSTX,619.617056036628,VUSTX,568.0114007880338,17673.704286539592
1199,2000-06-29,10.21,0.0,32.540001000000004,0.0,11.23,0.0,27.549999,0.0,11.59,0.0,VPACX,493.0169401459471,VUSTX,619.617056036628,VUSTX,568.0114007880338,17839.752880471326
1200,2000-06-30,10.2,0.05,32.779999,0.0,11.34,0.0,28.030001000000002,0.0,11.51,0.0,VPACX,516.8785596157727,VUSTX,583.2619824683867,VTSMX,181.49092137487693,17847.81666353263
1201,2000-07-03,10.24,0.0,33.110001000000004,0.0,11.6,0.0,28.26,0.0,11.57,0.0,VPACX,516.8785596157727,VUSTX,583.2619824683867,VTSMX,181.49092137487693,17962.05222344387
1202,2000-07-05,10.24,0.0,32.59,0.0,11.61,0.0,28.209999,0.0,11.48,0.0,VPACX,516.8785596157727,VUSTX,583.2619824683867,VTSMX,181.49092137487693,17821.157692472592
1203,2000-07-06,10.19,0.0,32.880001,0.0,11.56,0.0,28.280001000000002,0.0,11.34,0.0,VPACX,516.8785596157727,VUSTX,583.2619824683867,VTSMX,181.49092137487693,17772.2641436926
1204,2000-07-07,10.23,0.0,33.369999,0.0,11.6,0.0,28.559998999999998,0.0,11.38,0.0,VPACX,516.8785596157727,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17905.19995386781
1205,2000-07-10,10.22,0.0,33.32,0.0,11.66,0.0,28.58,0.0,11.57,0.0,VPACX,516.8785596157727,VEIEX,514.3767310906549,VTSMX,181.49092137487693,18025.19511948243
1206,2000-07-11,10.22,0.0,33.380001,0.0,11.49,0.0,28.5,0.0,11.54,0.0,VPACX,516.8785596157727,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17933.134355181952
1207,2000-07-12,10.21,0.0,33.779999,0.0,11.58,0.0,28.530001000000002,0.0,11.41,0.0,VPACX,516.8785596157727,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17984.83005379817
1208,2000-07-13,10.29,0.0,33.93,0.0,11.55,0.0,28.41,0.0,11.23,0.0,VPACX,516.8785596157727,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17903.58443083177
1209,2000-07-14,10.21,0.0,34.25,0.0,11.57,0.0,28.540001,0.0,11.25,0.0,VUSTX,569.5282855707584,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17982.286631485855
1210,2000-07-17,10.15,0.0,34.290001000000004,0.0,11.6,0.0,28.639999,0.0,11.21,0.0,VUSTX,569.5282855707584,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17970.806054630248
1211,2000-07-18,10.16,0.0,33.849998,0.0,11.51,0.0,28.299999,0.0,11.01,0.0,VUSTX,569.5282855707584,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17850.35088181008
1212,2000-07-19,10.15,0.0,33.48,0.0,11.27,0.0,28.08,0.0,11.0,0.0,VUSTX,569.5282855707584,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17654.053905565757
1213,2000-07-20,10.29,0.0,33.919998,0.0,11.27,0.0,28.280001000000002,0.0,11.0,0.0,VUSTX,569.5282855707584,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17813.643507968765
1214,2000-07-21,10.32,0.0,33.48,0.0,11.33,0.0,28.07,0.0,10.86,0.0,VUSTX,569.5282855707584,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17781.736317978226
1215,2000-07-24,10.29,0.0,33.029999,0.0,11.14,0.0,28.129998999999998,0.0,10.76,0.0,VUSTX,569.5282855707584,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17585.24779439426
1216,2000-07-25,10.3,0.0,33.200001,0.0,11.11,0.0,28.280001000000002,0.0,10.7,0.0,VUSTX,569.5282855707584,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17606.365594932824
1217,2000-07-26,10.29,0.0,32.790001000000004,0.0,11.11,0.0,28.290001,0.0,10.71,0.0,VUSTX,569.5282855707584,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17526.259034313414
1218,2000-07-27,10.33,0.0,32.529999,0.0,10.99,0.0,27.780001000000002,0.0,10.54,0.0,VUSTX,569.5282855707584,VEIEX,514.3767310906549,VTSMX,181.49092137487693,17440.126955466054
1219,2000-07-28,10.31,0.0,31.809998999999998,0.0,10.7,0.0,27.34,0.0,10.36,0.0,VUSTX,569.5282855707584,VUSTX,533.8342408021344,VUSTX,559.9637272011555,17148.893674348437
1220,2000-07-31,10.3,0.052000000000000005,32.139998999999996,0.0,10.76,0.0,27.559998999999998,0.0,10.4,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VUSTX,562.7907285423652,17218.75337699855
1221,2000-08-01,10.34,0.0,32.220001,0.0,10.8,0.0,27.370001000000002,0.0,10.54,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VUSTX,562.7907285423652,17285.62232215194
1222,2000-08-02,10.34,0.0,32.240002000000004,0.0,10.83,0.0,27.25,0.0,10.61,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VUSTX,562.7907285423652,17285.62232215194
1223,2000-08-03,10.38,0.0,32.57,0.0,10.77,0.0,26.67,0.0,10.56,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VUSTX,562.7907285423652,17352.491267305333
1224,2000-08-04,10.41,0.0,32.849998,0.0,10.81,0.0,27.030001000000002,0.0,10.48,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17402.642976170377
1225,2000-08-07,10.37,0.0,33.23,0.0,10.72,0.0,27.280001000000002,0.0,10.6,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17426.0573319034
1226,2000-08-08,10.4,0.0,33.27,0.0,10.67,0.0,27.08,0.0,10.55,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17466.4591415494
1227,2000-08-09,10.41,0.0,33.07,0.0,10.74,0.0,27.26,0.0,10.67,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17441.87935736622
1228,2000-08-10,10.45,0.0,32.77,0.0,10.86,0.0,27.49,0.0,10.64,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17432.733003598765
1229,2000-08-11,10.4,0.0,33.07,0.0,10.94,0.0,27.4,0.0,10.68,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17430.7900283633
1230,2000-08-14,10.43,0.0,33.48,0.0,11.05,0.0,27.639999,0.0,10.61,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17537.17969740358
1231,2000-08-15,10.41,0.0,33.330002,0.0,11.02,0.0,27.860001,0.0,10.71,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17488.249561199285
1232,2000-08-16,10.39,0.0,33.27,0.0,11.06,0.0,27.940001000000002,0.0,10.76,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17455.369812546476
1233,2000-08-17,10.41,0.0,33.650002,0.0,11.09,0.0,27.870001000000002,0.0,10.67,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17545.320142297045
1234,2000-08-18,10.44,0.0,33.57,0.0,10.93,0.0,27.709999,0.0,10.73,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17564.32012734025
1235,2000-08-21,10.42,0.0,33.720001,0.0,10.85,0.0,27.58,0.0,10.65,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17568.89348256954
1236,2000-08-22,10.43,0.0,33.720001,0.0,10.93,0.0,27.459999,0.0,10.8,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17579.982811572467
1237,2000-08-23,10.46,0.0,33.91,0.0,10.89,0.0,27.32,0.0,10.93,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17647.13627776247
1238,2000-08-24,10.48,0.0,34.029999,0.0,10.88,0.0,27.43,0.0,10.98,0.0,VUSTX,572.403574002766,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17690.716225334414
1239,2000-08-25,10.48,0.0,34.02,0.0,10.92,0.0,27.59,0.0,11.1,0.0,VPACX,540.4314824818908,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17688.932948020672
1240,2000-08-28,10.42,0.0,34.18,0.0,10.91,0.0,27.540001,0.0,11.2,0.0,VPACX,540.4314824818908,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17739.319627240366
1241,2000-08-29,10.39,0.0,34.150002,0.0,10.94,0.0,27.35,0.0,11.2,0.0,VPACX,540.4314824818908,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17717.87373716489
1242,2000-08-30,10.41,0.0,34.099998,0.0,10.95,0.0,27.23,0.0,11.03,0.0,VPACX,540.4314824818908,VUSTX,536.5293262896793,VTSMX,178.34556593050695,17627.81297998997
1243,2000-08-31,10.46,0.054000000000000006,34.48,0.0,10.93,0.0,27.26,0.0,10.97,0.0,VPACX,540.4314824818908,VUSTX,539.2991717600084,VTSMX,178.34556593050695,17718.95781271991
1244,2000-09-01,10.5,0.0,34.599998,0.0,11.02,0.0,28.02,0.0,11.09,0.0,VPACX,540.4314824818908,VUSTX,539.2991717600084,VTSMX,178.34556593050695,17826.782668708664
1245,2000-09-05,10.49,0.0,34.290001000000004,0.0,11.01,0.0,27.67,0.0,10.93,0.0,VPACX,540.4314824818908,VUSTX,539.2991717600084,VTSMX,178.34556593050695,17679.634049392203
1246,2000-09-06,10.44,0.0,33.919998,0.0,10.97,0.0,27.299999,0.0,10.83,0.0,VPACX,540.4314824818908,VUSTX,539.2991717600084,VTSMX,178.34556593050695,17532.63754812503
