,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1122,2000-03-10,33.720001,0.0,11.41,0.0,29.49,0.0,9.94,0.0,12.91,0.0,VEIEX,1457.0287169053408,18810.24073524795
1123,2000-03-13,33.25,0.0,11.12,0.0,28.879998999999998,0.0,9.94,0.0,12.59,0.0,VEIEX,1457.0287169053408,18343.991545838242
1124,2000-03-14,32.5,0.0,11.14,0.0,28.809998999999998,0.0,10.01,0.0,12.47,0.0,VEIEX,1457.0287169053408,18169.1480998096
1125,2000-03-15,32.82,0.0,11.09,0.0,28.34,0.0,10.05,0.0,12.4,0.0,VEIEX,1457.0287169053408,18067.156089626227
1126,2000-03-16,34.259997999999996,0.0,11.31,0.0,28.870001000000002,0.0,10.07,0.0,12.47,0.0,VEIEX,1457.0287169053408,18169.1480998096
1127,2000-03-17,34.439999,0.0,11.44,0.0,28.940001000000002,0.0,10.12,0.0,12.59,0.0,VEIEX,1457.0287169053408,18343.991545838242
1128,2000-03-20,33.880001,0.0,11.4,0.0,29.299999,0.0,10.13,0.0,12.46,0.0,VEIEX,1457.0287169053408,18154.57781264055
1129,2000-03-21,34.59,0.0,11.42,0.0,29.34,0.0,10.15,0.0,12.51,0.0,VEIEX,1457.0287169053408,18227.429248485812
1130,2000-03-22,35.02,0.0,11.33,0.0,29.129998999999998,0.0,10.14,0.0,12.49,0.0,VEIEX,1457.0287169053408,18198.28867414771
1131,2000-03-23,35.540001000000004,0.0,11.32,0.0,29.26,0.0,10.18,0.0,12.63,0.0,VEIEX,1457.0287169053408,18402.272694514457
1132,2000-03-24,35.450001,0.13,11.36,0.0,29.85,0.05,10.09,0.0,12.74,0.0,VEIEX,1457.0287169053408,18562.545853374042
1133,2000-03-27,35.330002,0.0,11.52,0.0,29.76,0.0,10.09,0.0,12.84,0.0,VEIEX,1457.0287169053408,18708.248725064575
1134,2000-03-28,34.860001000000004,0.0,11.8,0.0,29.74,0.0,10.09,0.0,12.68,0.0,VEIEX,1457.0287169053408,18475.12413035972
1135,2000-03-29,34.560001,0.0,12.12,0.0,29.26,0.0,10.09,0.0,12.5,0.0,VEIEX,1457.0287169053408,18212.85896131676
1136,2000-03-30,33.990002000000004,0.0,11.97,0.0,28.610001,0.0,10.19,0.0,12.19,0.0,VEIEX,1457.0287169053408,17761.180059076105
1137,2000-03-31,34.369999,0.0,12.2,0.0,28.82,0.0,10.24,0.053,12.19,0.0,VTSMX,516.764055159737,17761.180059076105
1138,2000-04-03,33.950001,0.0,12.16,0.0,28.309998999999998,0.0,10.25,0.0,12.01,0.0,VTSMX,516.764055159737,17544.140189437127
1139,2000-04-04,33.549999,0.0,12.03,0.0,28.41,0.0,10.33,0.0,11.93,0.0,VTSMX,516.764055159737,17337.433533845124
1140,2000-04-05,33.540001000000004,0.0,11.95,0.0,28.09,0.0,10.31,0.0,11.8,0.0,VTSMX,516.764055159737,17332.266926821638
1141,2000-04-06,34.029999,0.0,11.8,0.0,28.52,0.0,10.31,0.0,12.04,0.0,VTSMX,516.764055159737,17585.480280321794
1142,2000-04-07,34.5,0.0,11.8,0.0,28.85,0.0,10.39,0.0,12.21,0.0,VTSMX,516.764055159737,17828.35990301093
1143,2000-04-10,33.869999,0.0,11.87,0.0,28.85,0.0,10.4,0.0,12.16,0.0,VTSMX,516.764055159737,17502.798031496237
1144,2000-04-11,33.599998,0.0,11.79,0.0,28.4,0.0,10.31,0.0,11.94,0.0,VTSMX,516.764055159737,17363.271219839055
1145,2000-04-12,32.669998,0.0,11.94,0.0,28.23,0.0,10.24,0.0,11.9,0.0,VTSMX,516.764055159737,16882.6806485405
1146,2000-04-13,32.07,0.0,11.7,0.0,28.190001000000002,0.0,10.29,0.0,11.66,0.0,VTSMX,516.764055159737,16572.623248972766
1147,2000-04-14,30.0,0.0,11.44,0.0,27.450001,0.0,10.31,0.0,11.33,0.0,VUSTX,1503.6781430448216,15502.921654792111
1148,2000-04-17,30.9,0.0,11.06,0.0,27.059998999999998,0.0,10.19,0.0,10.72,0.0,VUSTX,1503.6781430448216,15322.480277626732
1149,2000-04-18,32.060001,0.0,11.32,0.0,27.25,0.0,10.18,0.0,10.99,0.0,VUSTX,1503.6781430448216,15307.443496196283
1150,2000-04-19,31.799999,0.0,11.42,0.0,27.360001,0.0,10.27,0.0,10.98,0.0,VUSTX,1503.6781430448216,15442.774529070317
1151,2000-04-20,31.870001000000002,0.0,11.43,0.0,27.52,0.0,10.27,0.0,11.02,0.0,VTSMX,484.55519436821845,15442.774529070317
1152,2000-04-24,31.57,0.0,11.62,0.0,27.5,0.0,10.24,0.0,10.97,0.0,VTSMX,484.55519436821845,15297.407486204656
1153,2000-04-25,32.73,0.0,11.63,0.0,27.469998999999998,0.0,10.17,0.0,11.17,0.0,VTSMX,484.55519436821845,15859.491511671788
1154,2000-04-26,32.349998,0.0,11.55,0.0,27.610001,0.0,10.16,0.0,11.2,0.0,VTSMX,484.55519436821845,15675.359568701479
1155,2000-04-27,32.580002,0.0,11.47,0.0,27.059998999999998,0.0,10.1,0.0,11.22,0.0,VTSMX,484.55519436821845,15786.809201626946
1156,2000-04-28,32.580002,0.0,11.35,0.0,27.57,0.0,10.12,0.052000000000000005,11.28,0.0,VTSMX,484.55519436821845,15786.809201626946
1157,2000-05-01,33.029999,0.0,11.53,0.0,27.49,0.0,10.11,0.0,11.28,0.0,VTSMX,484.55519436821845,16004.85758542706
1158,2000-05-02,32.380001,0.0,11.58,0.0,27.98,0.0,10.05,0.0,11.34,0.0,VTSMX,484.55519436821845,15689.897678198107
1159,2000-05-03,31.709999,0.0,11.56,0.0,27.1,0.0,9.95,0.0,11.14,0.0,VTSMX,484.55519436821845,15365.244728861013
1160,2000-05-04,31.73,0.0,11.61,0.0,27.049999,0.0,9.87,0.0,11.07,0.0,VTSMX,484.55519436821845,15374.93631730357
1161,2000-05-05,32.220001,0.0,11.58,0.0,27.15,0.0,9.83,0.0,11.05,0.0,VTSMX,484.55519436821845,15612.368847099195
1162,2000-05-08,31.93,0.0,11.49,0.0,26.98,0.0,9.77,0.0,10.87,0.0,VTSMX,484.55519436821845,15471.847356177215
1163,2000-05-09,31.58,0.0,11.27,0.0,26.809998999999998,0.0,9.82,0.0,10.81,0.0,VTSMX,484.55519436821845,15302.253038148338
1164,2000-05-10,30.790001,0.0,11.24,0.0,26.530001000000002,0.0,9.87,0.0,10.69,0.0,VTSMX,484.55519436821845,14919.45491915264
1165,2000-05-11,31.4,0.0,10.97,0.0,26.780001000000002,0.0,9.89,0.0,10.67,0.0,VTSMX,484.55519436821845,15215.033103162059
1166,2000-05-12,31.67,0.0,11.18,0.0,27.43,0.0,9.82,0.0,10.78,0.0,VTSMX,484.55519436821845,15345.863005641479
1167,2000-05-15,32.360001000000004,0.0,11.1,0.0,27.219998999999998,0.0,9.87,0.0,10.84,0.0,VTSMX,484.55519436821845,15680.206574310745
1168,2000-05-16,32.75,0.0,11.16,0.0,27.450001,0.0,9.91,0.0,11.0,0.0,VTSMX,484.55519436821845,15869.182615559153
1169,2000-05-17,32.32,0.0,11.07,0.0,26.67,0.0,9.86,0.0,10.8,0.0,VTSMX,484.55519436821845,15660.823881980821
1170,2000-05-18,32.0,0.0,11.0,0.0,26.780001000000002,0.0,9.78,0.0,10.65,0.0,VTSMX,484.55519436821845,15505.76621978299
1171,2000-05-19,31.27,0.0,11.04,0.0,25.959999,0.0,9.81,0.0,10.47,0.0,VTSMX,484.55519436821845,15152.040927894192
1172,2000-05-22,31.059998999999998,0.0,10.71,0.0,25.82,0.0,9.87,0.0,10.25,0.0,VTSMX,484.55519436821845,15050.28385252167
1173,2000-05-23,30.379998999999998,0.0,10.78,0.0,26.1,0.0,9.86,0.0,10.15,0.0,VTSMX,484.55519436821845,14720.78632035128
1174,2000-05-24,30.85,0.0,10.67,0.0,25.82,0.0,9.85,0.0,10.18,0.0,VTSMX,484.55519436821845,14948.52774625954
1175,2000-05-25,30.469998999999998,0.0,10.72,0.0,26.35,0.0,9.94,0.0,10.22,0.0,VTSMX,484.55519436821845,14764.39628784442
1176,2000-05-26,30.4,0.0,10.67,0.0,26.620001000000002,0.0,9.98,0.0,10.23,0.0,VUSTX,1475.9997904603047,14730.47790879384
1177,2000-05-30,31.530001000000002,0.0,10.99,0.0,27.440001000000002,0.0,9.94,0.0,10.54,0.0,VUSTX,1475.9997904603047,14671.437917175428
1178,2000-05-31,31.469998999999998,0.0,10.68,0.0,27.41,0.0,10.02,0.054000000000000006,10.68,0.0,VUSTX,1483.9542803490128,14869.221889097107
1179,2000-06-01,32.23,0.0,10.75,0.0,27.879998999999998,0.0,10.1,0.0,10.89,0.0,VUSTX,1483.9542803490128,14987.93823152503
1180,2000-06-02,33.119999,0.0,11.15,0.0,28.950001,0.0,10.13,0.0,11.28,0.0,VTSMX,453.87854208375734,15032.4568599355
1181,2000-06-05,32.98,0.0,11.26,0.0,28.709999,0.0,10.16,0.0,11.33,0.0,VTSMX,453.87854208375734,14968.914317922316
1182,2000-06-06,32.720001,0.0,11.39,0.0,28.940001000000002,0.0,10.16,0.0,11.23,0.0,VTSMX,453.87854208375734,14850.906350859084
1183,2000-06-07,33.080002,0.0,11.35,0.0,28.719998999999998,0.0,10.18,0.0,11.24,0.0,VTSMX,453.87854208375734,15014.303079887777
1184,2000-06-08,32.880001,0.0,11.29,0.0,28.629998999999998,0.0,10.19,0.0,11.21,0.0,VTSMX,453.87854208375734,14923.526917592484
1185,2000-06-09,32.889998999999996,0.0,11.26,0.0,28.52,0.0,10.18,0.0,11.34,0.0,VTSMX,453.87854208375734,14928.064795256236
1186,2000-06-12,32.509997999999996,0.0,11.29,0.0,28.620001000000002,0.0,10.21,0.0,11.32,0.0,VTSMX,453.87854208375734,14755.590495385864
1187,2000-06-13,32.990002000000004,0.0,11.19,0.0,28.74,0.0,10.15,0.0,11.27,0.0,VTSMX,453.87854208375734,14973.45401110024
1188,2000-06-14,32.950001,0.0,11.08,0.0,29.0,0.0,10.19,0.0,11.35,0.0,VTSMX,453.87854208375734,14955.298415538347
1189,2000-06-15,33.110001000000004,0.0,10.88,0.0,28.65,0.0,10.17,0.0,11.16,0.0,VTSMX,453.87854208375734,15027.918982271749
1190,2000-06-16,32.869999,0.0,10.94,0.0,28.75,0.0,10.24,0.0,11.07,0.0,VTSMX,453.87854208375734,14918.98722441456
1191,2000-06-19,33.41,0.0,11.12,0.0,28.67,0.0,10.21,0.0,11.09,0.0,VTSMX,453.87854208375734,15164.082091018332
1192,2000-06-20,33.310001,0.0,11.29,0.0,28.799999,0.0,10.2,0.0,11.21,0.0,VTSMX,453.87854208375734,15118.694690688499
1193,2000-06-21,33.419998,0.0,11.45,0.0,28.290001,0.0,10.13,0.0,11.24,0.0,VTSMX,453.87854208375734,15168.619968682086
1194,2000-06-22,32.799999,0.0,11.49,0.0,27.99,0.0,10.12,0.0,11.16,0.0,VTSMX,453.87854208375734,14887.2157264687
1195,2000-06-23,32.419998,0.08,11.38,0.0,27.860001,0.0,10.06,0.0,11.04,0.0,VTSMX,454.9985385552778,14751.051709965028
1196,2000-06-26,32.720001,0.0,11.21,0.0,27.870001000000002,0.0,10.12,0.0,11.08,0.0,VTSMX,454.9985385552778,14887.552636527229
1197,2000-06-27,32.549999,0.0,11.39,0.0,27.860001,0.0,10.15,0.0,11.19,0.0,VTSMX,454.9985385552778,14810.201974975753
1198,2000-06-28,32.779999,0.0,11.47,0.0,28.02,0.0,10.12,0.0,11.25,0.0,VTSMX,454.9985385552778,14914.851638843465
1199,2000-06-29,32.540001000000004,0.0,11.59,0.0,27.549999,0.0,10.21,0.0,11.23,0.0,VTSMX,454.9985385552778,14805.65289958728
1200,2000-06-30,32.779999,0.0,11.51,0.0,28.030001000000002,0.0,10.2,0.05,11.34,0.0,VEURX,532.1031433014741,14914.851638843465
1201,2000-07-03,33.110001000000004,0.0,11.57,0.0,28.26,0.0,10.24,0.0,11.6,0.0,VEURX,532.1031433014741,15037.234829699659
1202,2000-07-05,32.59,0.0,11.48,0.0,28.209999,0.0,10.24,0.0,11.61,0.0,VEURX,532.1031433014741,15010.629140431442
1203,2000-07-06,32.880001,0.0,11.34,0.0,28.280001000000002,0.0,10.19,0.0,11.56,0.0,VEURX,532.1031433014741,15047.877424668832
1204,2000-07-07,33.369999,0.0,11.38,0.0,28.559998999999998,0.0,10.23,0.0,11.6,0.0,VEURX,532.1031433014741,15196.865240586956
1205,2000-07-10,33.32,0.0,11.57,0.0,28.58,0.0,10.22,0.0,11.66,0.0,VEURX,532.1031433014741,15207.507835556129
1206,2000-07-11,33.380001,0.0,11.54,0.0,28.5,0.0,10.22,0.0,11.49,0.0,VEURX,532.1031433014741,15164.939584092012
1207,2000-07-12,33.779999,0.0,11.41,0.0,28.530001000000002,0.0,10.21,0.0,11.58,0.0,VEURX,532.1031433014741,15180.903210494202
1208,2000-07-13,33.93,0.0,11.23,0.0,28.41,0.0,10.29,0.0,11.55,0.0,VEURX,532.1031433014741,15117.05030119488
1209,2000-07-14,34.25,0.0,11.25,0.0,28.540001,0.0,10.21,0.0,11.57,0.0,VEURX,532.1031433014741,15186.224241927215
1210,2000-07-17,34.290001000000004,0.0,11.21,0.0,28.639999,0.0,10.15,0.0,11.6,0.0,VEURX,532.1031433014741,15239.433492051076
1211,2000-07-18,33.849998,0.0,11.01,0.0,28.299999,0.0,10.16,0.0,11.51,0.0,VEURX,532.1031433014741,15058.518423328574
1212,2000-07-19,33.48,0.0,11.0,0.0,28.08,0.0,10.15,0.0,11.27,0.0,VEURX,532.1031433014741,14941.456263905393
1213,2000-07-20,33.919998,0.0,11.0,0.0,28.280001000000002,0.0,10.29,0.0,11.27,0.0,VEURX,532.1031433014741,15047.877424668832
1214,2000-07-21,33.48,0.0,10.86,0.0,28.07,0.0,10.32,0.0,11.33,0.0,VEURX,532.1031433014741,14936.13523247238
1215,2000-07-24,33.029999,0.0,10.76,0.0,28.129998999999998,0.0,10.29,0.0,11.14,0.0,VEURX,532.1031433014741,14968.060888967322
1216,2000-07-25,33.200001,0.0,10.7,0.0,28.280001000000002,0.0,10.3,0.0,11.11,0.0,VEURX,532.1031433014741,15047.877424668832
1217,2000-07-26,32.790001000000004,0.0,10.71,0.0,28.290001,0.0,10.29,0.0,11.11,0.0,VEURX,532.1031433014741,15053.198456101847
1218,2000-07-27,32.529999,0.0,10.54,0.0,27.780001000000002,0.0,10.33,0.0,10.99,0.0,VEURX,532.1031433014741,14781.825853018096
1219,2000-07-28,31.809998999999998,0.0,10.36,0.0,27.34,0.0,10.31,0.0,10.7,0.0,VEURX,532.1031433014741,14547.699937862302
1220,2000-07-31,32.139998999999996,0.0,10.4,0.0,27.559998999999998,0.0,10.3,0.052000000000000005,10.76,0.0,VEURX,532.1031433014741,14664.762097285482
1221,2000-08-01,32.220001,0.0,10.54,0.0,27.370001000000002,0.0,10.34,0.0,10.8,0.0,VEURX,532.1031433014741,14563.66356426449
1222,2000-08-02,32.240002000000004,0.0,10.61,0.0,27.25,0.0,10.34,0.0,10.83,0.0,VEURX,532.1031433014741,14499.81065496517
1223,2000-08-03,32.57,0.0,10.56,0.0,26.67,0.0,10.38,0.0,10.77,0.0,VEURX,532.1031433014741,14191.190831850316
1224,2000-08-04,32.849998,0.0,10.48,0.0,27.030001000000002,0.0,10.41,0.0,10.81,0.0,VEURX,532.1031433014741,14382.74849554199
1225,2000-08-07,33.23,0.0,10.6,0.0,27.280001000000002,0.0,10.37,0.0,10.72,0.0,VEURX,532.1031433014741,14515.774281367358
1226,2000-08-08,33.27,0.0,10.55,0.0,27.08,0.0,10.4,0.0,10.67,0.0,VEURX,532.1031433014741,14409.353120603919
1227,2000-08-09,33.07,0.0,10.67,0.0,27.26,0.0,10.41,0.0,10.74,0.0,VEURX,532.1031433014741,14505.131686398185
1228,2000-08-10,32.77,0.0,10.64,0.0,27.49,0.0,10.45,0.0,10.86,0.0,VEURX,532.1031433014741,14627.515409357522
1229,2000-08-11,33.07,0.0,10.68,0.0,27.4,0.0,10.4,0.0,10.94,0.0,VEURX,532.1031433014741,14579.62612646039
1230,2000-08-14,33.48,0.0,10.61,0.0,27.639999,0.0,10.43,0.0,11.05,0.0,VEURX,532.1031433014741,14707.330348749601
1231,2000-08-15,33.330002,0.0,10.71,0.0,27.860001,0.0,10.41,0.0,11.02,0.0,VEURX,532.1031433014741,14824.394104482213
1232,2000-08-16,33.27,0.0,10.76,0.0,27.940001000000002,0.0,10.39,0.0,11.06,0.0,VEURX,532.1031433014741,14866.96235594633
1233,2000-08-17,33.650002,0.0,10.67,0.0,27.870001000000002,0.0,10.41,0.0,11.09,0.0,VEURX,532.1031433014741,14829.715135915229
1234,2000-08-18,33.57,0.0,10.73,0.0,27.709999,0.0,10.44,0.0,10.93,0.0,VEURX,532.1031433014741,14744.577568780704
1235,2000-08-21,33.720001,0.0,10.65,0.0,27.58,0.0,10.42,0.0,10.85,0.0,VEURX,532.1031433014741,14675.404692254655
1236,2000-08-22,33.720001,0.0,10.8,0.0,27.459999,0.0,10.43,0.0,10.93,0.0,VEURX,532.1031433014741,14611.551782955336
1237,2000-08-23,33.91,0.0,10.93,0.0,27.32,0.0,10.46,0.0,10.89,0.0,VEURX,532.1031433014741,14537.057874996273
1238,2000-08-24,34.029999,0.0,10.98,0.0,27.43,0.0,10.48,0.0,10.88,0.0,VEURX,532.1031433014741,14595.589220759435
1239,2000-08-25,34.02,0.0,11.1,0.0,27.59,0.0,10.48,0.0,10.92,0.0,VEURX,532.1031433014741,14680.72572368767
1240,2000-08-28,34.18,0.0,11.2,0.0,27.540001,0.0,10.42,0.0,10.91,0.0,VEURX,532.1031433014741,14654.121098625741
1241,2000-08-29,34.150002,0.0,11.2,0.0,27.35,0.0,10.39,0.0,10.94,0.0,VEURX,532.1031433014741,14553.020969295318
1242,2000-08-30,34.099998,0.0,11.03,0.0,27.23,0.0,10.41,0.0,10.95,0.0,VEURX,532.1031433014741,14489.16859209914
1243,2000-08-31,34.48,0.0,10.97,0.0,27.26,0.0,10.46,0.054000000000000006,10.93,0.0,VEURX,532.1031433014741,14505.131686398185
1244,2000-09-01,34.599998,0.0,11.09,0.0,28.02,0.0,10.5,0.0,11.02,0.0,VEURX,532.1031433014741,14909.530075307304
1245,2000-09-05,34.290001000000004,0.0,10.93,0.0,27.67,0.0,10.49,0.0,11.01,0.0,VEURX,532.1031433014741,14723.29397515179
1246,2000-09-06,33.919998,0.0,10.83,0.0,27.299999,0.0,10.44,0.0,10.97,0.0,VEURX,532.1031433014741,14526.4152800271
1247,2000-09-07,34.189999,0.0,10.85,0.0,27.120001000000002,0.0,10.43,0.0,10.9,0.0,VEURX,532.1031433014741,14430.637778439122
1248,2000-09-08,33.939999,0.0,10.87,0.0,26.59,0.0,10.45,0.0,10.87,0.0,VUSTX,1353.935175156574,14148.622580386196
1249,2000-09-11,33.810001,0.0,10.69,0.0,26.43,0.0,10.41,0.0,10.74,0.0,VUSTX,1353.935175156574,14094.465173379935
1250,2000-09-12,33.669998,0.0,10.55,0.0,26.290001,0.0,10.4,0.0,10.61,0.0,VUSTX,1353.935175156574,14080.925821628369
1251,2000-09-13,33.759997999999996,0.0,10.6,0.0,26.120001000000002,0.0,10.43,0.0,10.65,0.0,VUSTX,1353.935175156574,14121.543876883066
1252,2000-09-14,33.759997999999996,0.0,10.56,0.0,26.27,0.0,10.36,0.0,10.66,0.0,VUSTX,1353.935175156574,14026.768414622105
1253,2000-09-15,33.369999,0.0,10.55,0.0,26.08,0.0,10.28,0.0,10.51,0.0,VUSTX,1353.935175156574,13918.453600609579
1254,2000-09-18,32.779999,0.0,10.51,0.0,25.65,0.0,10.24,0.0,10.12,0.0,VUSTX,1353.935175156574,13864.296193603317
1255,2000-09-19,33.189999,0.0,10.56,0.0,25.639999,0.0,10.26,0.0,10.1,0.0,VUSTX,1353.935175156574,13891.374897106449
1256,2000-09-20,33.060001,0.0,10.72,0.0,25.190001000000002,0.0,10.22,0.0,10.22,0.0,VUSTX,1353.935175156574,13837.217490100185
1257,2000-09-21,32.93,0.0,10.66,0.0,24.959999,0.0,10.26,0.0,10.1,0.0,VUSTX,1353.935175156574,13891.374897106449
1258,2000-09-22,32.939999,0.09,10.3,0.0,25.809998999999998,0.0,10.28,0.0,9.95,0.0,VUSTX,1353.935175156574,13918.453600609579
1259,2000-09-25,32.759997999999996,0.0,10.44,0.0,25.85,0.0,10.29,0.0,10.15,0.0,VUSTX,1353.935175156574,13931.992952361144
1260,2000-09-26,32.459998999999996,0.0,10.42,0.0,25.790001,0.0,10.33,0.0,10.13,0.0,VUSTX,1353.935175156574,13986.150359367408
1261,2000-09-27,32.419998,0.0,10.25,0.0,25.950001,0.0,10.29,0.0,10.13,0.0,VUSTX,1353.935175156574,13931.992952361144
1262,2000-09-28,33.189999,0.0,10.27,0.0,25.93,0.0,10.3,0.0,10.22,0.0,VUSTX,1353.935175156574,13945.532304112712
1263,2000-09-29,32.779999,0.0,10.41,0.0,25.940001000000002,0.0,10.32,0.051,10.25,0.0,VTSMX,428.360650698886,14041.66170154883
1264,2000-10-02,32.560001,0.0,10.47,0.0,26.1,0.0,10.27,0.0,10.15,0.0,VTSMX,428.360650698886,13947.423215116378
1265,2000-10-03,32.18,0.0,10.53,0.0,26.110001,0.0,10.25,0.0,10.09,0.0,VTSMX,428.360650698886,13784.645739490152
1266,2000-10-04,32.400002,0.0,10.52,0.0,25.879998999999998,0.0,10.24,0.0,10.09,0.0,VTSMX,428.360650698886,13878.885939365207
1267,2000-10-05,32.330002,0.0,10.49,0.0,25.959999,0.0,10.29,0.0,10.14,0.0,VTSMX,428.360650698886,13848.900693816286
1268,2000-10-06,31.65,0.0,10.48,0.0,25.73,0.0,10.34,0.0,10.08,0.0,VUSTX,1311.18129541777,13557.614594619741
1269,2000-10-09,31.549999,0.0,10.43,0.0,25.219998999999998,0.0,10.34,0.0,9.93,0.0,VUSTX,1311.18129541777,13557.614594619741
1270,2000-10-10,31.120001000000002,0.0,10.4,0.0,25.219998999999998,0.0,10.36,0.0,9.87,0.0,VUSTX,1311.18129541777,13583.838220528096
1271,2000-10-11,30.59,0.0,10.27,0.0,24.84,0.0,10.37,0.0,9.63,0.0,VUSTX,1311.18129541777,13596.950033482273
1272,2000-10-12,29.76,0.0,10.22,0.0,24.66,0.0,10.39,0.0,9.4,0.0,VUSTX,1311.18129541777,13623.17365939063
1273,2000-10-13,30.860001,0.0,10.13,0.0,24.82,0.0,10.39,0.0,9.32,0.0,VUSTX,1311.18129541777,13623.17365939063
1274,2000-10-16,30.940001000000002,0.0,10.15,0.0,24.65,0.0,10.38,0.0,9.47,0.0,VUSTX,1311.18129541777,13610.061846436452
1275,2000-10-17,30.34,0.0,10.05,0.0,24.43,0.0,10.45,0.0,9.26,0.0,VUSTX,1311.18129541777,13701.844537115694
1276,2000-10-18,30.120001000000002,0.0,9.87,0.0,24.16,0.0,10.45,0.0,9.15,0.0,VUSTX,1311.18129541777,13701.844537115694
1277,2000-10-19,31.200001,0.0,10.0,0.0,24.540001,0.0,10.47,0.0,9.38,0.0,VUSTX,1311.18129541777,13728.068163024052
1278,2000-10-20,31.48,0.0,10.02,0.0,24.620001000000002,0.0,10.5,0.0,9.5,0.0,VUSTX,1311.18129541777,13767.403601886585
1279,2000-10-23,31.49,0.0,10.0,0.0,24.75,0.0,10.56,0.0,9.32,0.0,VUSTX,1311.18129541777,13846.07447961165
1280,2000-10-24,31.450001,0.0,10.01,0.0,25.290001,0.0,10.52,0.0,9.32,0.0,VUSTX,1311.18129541777,13793.62722779494
1281,2000-10-25,30.690001000000002,0.0,9.96,0.0,24.83,0.0,10.48,0.0,9.22,0.0,VUSTX,1311.18129541777,13741.17997597823
1282,2000-10-26,30.709999,0.0,9.92,0.0,24.67,0.0,10.49,0.0,9.2,0.0,VUSTX,1311.18129541777,13754.291788932407
1283,2000-10-27,31.02,0.0,9.93,0.0,25.27,0.0,10.48,0.0,9.31,0.0,VUSTX,1311.18129541777,13741.17997597823
1284,2000-10-30,31.27,0.0,9.83,0.0,25.42,0.0,10.47,0.0,9.3,0.0,VUSTX,1311.18129541777,13728.068163024052
1285,2000-10-31,32.110001000000004,0.0,9.8,0.0,25.74,0.0,10.43,0.052000000000000005,9.47,0.0,VUSTX,1317.7183450210032,13743.802338569063
1286,2000-11-01,31.959999,0.0,10.07,0.0,26.0,0.0,10.45,0.0,9.67,0.0,VUSTX,1317.7183450210032,13770.156705469482
1287,2000-11-02,32.290001000000004,0.0,10.09,0.0,26.02,0.0,10.44,0.0,9.77,0.0,VUSTX,1317.7183450210032,13756.979522019272
1288,2000-11-03,32.27,0.0,10.19,0.0,26.120001000000002,0.0,10.36,0.0,9.72,0.0,VTSMX,423.041898184617,13651.562054417593
1289,2000-11-06,32.330002,0.0,10.35,0.0,26.040001,0.0,10.33,0.0,9.75,0.0,VTSMX,423.041898184617,13676.945414392465
1290,2000-11-07,32.330002,0.0,10.33,0.0,26.0,0.0,10.33,0.0,9.75,0.0,VTSMX,423.041898184617,13676.945414392465
1291,2000-11-08,31.719998999999998,0.0,10.29,0.0,25.82,0.0,10.35,0.0,9.67,0.0,VTSMX,423.041898184617,13418.888587374153
1292,2000-11-09,31.43,0.0,10.13,0.0,25.68,0.0,10.38,0.0,9.58,0.0,VTSMX,423.041898184617,13296.206859942513
1293,2000-11-10,30.610001,0.0,10.02,0.0,25.5,0.0,10.37,0.0,9.54,0.0,VUSTX,1248.728343922182,12949.312926473025
1294,2000-11-13,30.219998999999998,0.0,9.88,0.0,25.059998999999998,0.0,10.41,0.0,9.29,0.0,VUSTX,1248.728343922182,12999.262060229914
1295,2000-11-14,31.01,0.0,9.98,0.0,25.620001000000002,0.0,10.44,0.0,9.44,0.0,VUSTX,1248.728343922182,13036.723910547578
1296,2000-11-15,31.200001,0.0,9.86,0.0,25.76,0.0,10.48,0.0,9.48,0.0,VUSTX,1248.728343922182,13086.673044304467
1297,2000-11-16,30.700001,0.0,9.68,0.0,25.49,0.0,10.51,0.0,9.39,0.0,VUSTX,1248.728343922182,13124.134894622131
1298,2000-11-17,30.559998999999998,0.0,9.68,0.0,25.34,0.0,10.48,0.0,9.35,0.0,VUSTX,1248.728343922182,13086.673044304467
1299,2000-11-20,29.84,0.0,9.59,0.0,24.870001000000002,0.0,10.5,0.0,9.2,0.0,VUSTX,1248.728343922182,13111.64761118291
1300,2000-11-21,29.84,0.0,9.47,0.0,24.91,0.0,10.51,0.0,9.16,0.0,VUSTX,1248.728343922182,13124.134894622131
1301,2000-11-22,29.23,0.0,9.41,0.0,24.299999,0.0,10.6,0.0,8.95,0.0,VUSTX,1248.728343922182,13236.520445575128
1302,2000-11-24,29.83,0.0,9.37,0.0,24.709999,0.0,10.59,0.0,8.94,0.0,VUSTX,1248.728343922182,13224.033162135906
1303,2000-11-27,29.93,0.0,9.54,0.0,25.09,0.0,10.56,0.0,9.07,0.0,VUSTX,1248.728343922182,13186.571311818241
1304,2000-11-28,29.450001,0.0,9.55,0.0,24.9,0.0,10.59,0.0,8.85,0.0,VUSTX,1248.728343922182,13224.033162135906
1305,2000-11-29,29.51,0.0,9.39,0.0,24.940001000000002,0.0,10.61,0.0,8.75,0.0,VUSTX,1248.728343922182,13249.007729014349
1306,2000-11-30,28.93,0.0,9.45,0.0,24.719998999999998,0.0,10.69,0.052000000000000005,8.53,0.0,VUSTX,1254.802607147996,13413.839870412077
1307,2000-12-01,29.08,0.0,9.57,0.0,25.09,0.0,10.64,0.0,8.57,0.0,VUSTX,1254.802607147996,13351.099740054678
