,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3514,2009-09-15,11.41,0.0,23.790001,0.0,26.1,0.0,26.290001,0.0,9.81,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,50682.82398762065
3515,2009-09-16,11.43,0.0,24.370001000000002,0.0,26.52,0.0,26.809998999999998,0.0,9.97,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,50771.663293471
3516,2009-09-17,11.54,0.0,24.290001,0.0,26.43,0.0,26.719998999999998,0.0,9.93,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,51260.27947564788
3517,2009-09-18,11.45,0.0,24.34,0.0,26.49,0.0,26.700001,0.0,9.94,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,50860.502599321335
3518,2009-09-21,11.45,0.0,24.15,0.0,26.41,0.0,26.450001,0.0,9.87,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,50860.502599321335
3519,2009-09-22,11.47,0.0,24.48,0.0,26.6,0.0,26.809998999999998,0.0,9.97,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,50949.34190517169
3520,2009-09-23,11.49,0.0,24.209999,0.0,26.200001,0.113,26.58,0.0,9.92,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,51038.18121102203
3521,2009-09-24,11.53,0.0,23.9,0.0,25.9,0.0,26.1,0.0,9.91,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,51215.859822722705
3522,2009-09-25,11.63,0.0,23.940001000000002,0.0,25.75,0.0,25.93,0.0,9.86,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,51660.05635197443
3523,2009-09-28,11.71,0.0,24.09,0.0,26.24,0.0,26.370001000000002,0.0,9.92,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,52015.4135753758
3524,2009-09-29,11.7,0.0,24.18,0.0,26.190001000000002,0.0,26.290001,0.0,9.81,0.0,VUSTX,1480.655097505716,VUSTX,1480.655097505716,VUSTX,1480.655097505716,51970.99392245062
3525,2009-09-30,11.68,0.038,24.23,0.0,26.09,0.0,26.33,0.0,9.89,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1754.3292651741133,52050.94929771594
3526,2009-10-01,11.81,0.0,23.790001,0.0,25.389999,0.0,25.559998999999998,0.0,9.6,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1754.3292651741133,50719.72788661187
3527,2009-10-02,11.75,0.0,23.74,0.0,25.26,0.0,25.299999,0.0,9.5,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VUSTX,1418.3938739705595,50337.162258249096
3528,2009-10-05,11.75,0.0,24.16,0.0,25.66,0.0,25.719998999999998,0.0,9.55,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VUSTX,1418.3938739705595,50914.67222298123
3529,2009-10-06,11.67,0.0,24.57,0.0,26.02,0.0,26.25,0.0,9.69,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VUSTX,1418.3938739705595,51444.035842067926
3530,2009-10-07,11.78,0.0,24.610001,0.0,26.09,0.0,26.200001,0.0,9.82,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VUSTX,1418.3938739705595,51595.75543532186
3531,2009-10-08,11.68,0.0,24.91,0.0,26.32,0.0,26.58,0.0,9.97,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VUSTX,1418.3938739705595,51919.13828561458
3532,2009-10-09,11.47,0.0,25.120001000000002,0.0,26.48,0.0,26.5,0.0,9.97,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,51718.93397596649
3533,2009-10-12,11.5,0.0,25.16,0.0,26.58,0.0,26.73,0.0,9.98,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,51915.453816188354
3534,2009-10-13,11.54,0.0,25.200001,0.0,26.5,0.0,26.620001000000002,0.0,9.96,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,51838.97684896171
3535,2009-10-14,11.4,0.0,25.91,0.0,26.969998999999998,0.0,27.379998999999998,0.0,10.1,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,53076.64051093544
3536,2009-10-15,11.36,0.0,25.9,0.0,27.07,0.0,27.450001,0.0,10.11,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,53131.926018169004
3537,2009-10-16,11.44,0.0,25.57,0.0,26.84,0.0,27.139999,0.0,9.95,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,52430.25909012169
3538,2009-10-19,11.51,0.0,25.98,0.0,27.1,0.0,27.610001,0.0,10.1,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,53278.326479731884
3539,2009-10-20,11.56,0.0,25.68,0.0,26.9,0.0,27.440001000000002,0.0,10.09,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,52935.16573498954
3540,2009-10-21,11.5,0.0,25.58,0.0,26.66,0.0,27.469998999999998,0.0,10.06,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,52834.372554387315
3541,2009-10-22,11.45,0.0,25.65,0.0,26.940001000000002,0.0,27.610001,0.0,10.07,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,52993.07039778415
3542,2009-10-23,11.37,0.0,25.540001,0.0,26.6,0.0,27.219998999999998,0.0,9.91,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,52396.2225489971
3543,2009-10-26,11.26,0.0,25.35,0.0,26.280001000000002,0.0,26.690001000000002,0.0,9.88,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,51861.96974444715
3544,2009-10-27,11.39,0.0,24.98,0.0,26.15,0.0,26.559998999999998,0.0,9.78,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,51348.17981793305
3545,2009-10-28,11.44,0.0,24.0,0.0,25.57,0.0,25.870001000000002,0.0,9.6,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,49898.03241182914
3546,2009-10-29,11.34,0.0,24.65,0.0,26.15,0.0,26.639999,0.0,9.75,0.0,VEIEX,716.0675374565407,VEURX,658.9561880961634,VPACX,1631.7931529029406,51115.640231033
3547,2009-10-30,11.47,0.04,23.9,0.0,25.42,0.0,25.77,0.0,9.61,0.0,VUSTX,1492.067493043707,VUSTX,1480.4970328891134,VUSTX,1367.178047026788,49776.84731184671
3548,2009-11-02,11.43,0.0,24.09,0.0,25.559998999999998,0.0,26.0,0.0,9.64,0.0,VUSTX,1492.067493043707,VUSTX,1480.4970328891134,VUSTX,1367.178047026788,49603.25760892832
3549,2009-11-03,11.34,0.0,24.07,0.0,25.68,0.0,25.790001,0.0,9.63,0.0,VUSTX,1492.067493043707,VUSTX,1480.4970328891134,VUSTX,1367.178047026788,49212.68077736195
3550,2009-11-04,11.26,0.0,24.559998999999998,0.0,25.690001000000002,0.0,26.23,0.0,9.65,0.0,VUSTX,1492.067493043707,VUSTX,1480.4970328891134,VUSTX,1367.178047026788,48865.501371525184
3551,2009-11-05,11.25,0.0,24.860001,0.0,26.209999,0.0,26.59,0.0,9.69,0.0,VUSTX,1492.067493043707,VUSTX,1480.4970328891134,VUSTX,1367.178047026788,48822.10394579559
3552,2009-11-06,11.27,0.0,24.879998999999998,0.0,26.26,0.0,26.639999,0.0,9.71,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,48908.89879725478
3553,2009-11-09,11.29,0.0,25.65,0.0,26.85,0.0,27.42,0.0,9.9,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,49945.192884723365
3554,2009-11-10,11.26,0.0,25.610001,0.0,26.84,0.0,27.33,0.0,9.86,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,49820.774564059146
3555,2009-11-11,11.31,0.0,25.809998999999998,0.0,26.98,0.0,27.370001000000002,0.0,9.89,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,50049.35924120336
3556,2009-11-12,11.29,0.0,25.34,0.0,26.68,0.0,27.139999,0.0,9.75,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,49560.30311713516
3557,2009-11-13,11.35,0.0,25.610001,0.0,26.85,0.0,27.440001000000002,0.0,9.81,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,50012.71656898863
3558,2009-11-16,11.47,0.0,26.16,0.0,27.27,0.0,27.93,0.0,9.92,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,50855.40164131178
3559,2009-11-17,11.51,0.0,26.139999,0.0,27.290001,0.0,27.73,0.0,9.84,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,50771.30644223446
3560,2009-11-18,11.44,0.0,26.030001000000002,0.0,27.27,0.0,27.790001,0.0,9.77,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,50638.839736966125
3561,2009-11-19,11.47,0.0,25.68,0.0,26.870001000000002,0.0,27.309998999999998,0.0,9.59,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,50142.66499910179
3562,2009-11-20,11.46,0.0,25.610001,0.0,26.780001000000002,0.0,27.01,0.0,9.6,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,49893.787324371624
3563,2009-11-23,11.46,0.0,25.959999,0.0,27.129998999999998,0.0,27.620001000000002,0.0,9.71,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,50512.396532164676
3564,2009-11-24,11.52,0.0,25.82,0.0,27.110001,0.0,27.530001000000002,0.0,9.57,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,50443.437413697204
3565,2009-11-25,11.58,0.0,26.049999,0.0,27.24,0.0,27.889999,0.0,9.76,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,50906.39156391927
3566,2009-11-27,11.63,0.0,25.1,0.0,26.75,0.0,26.98,0.0,9.54,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1367.178047026788,49762.72448201367
3567,2009-11-30,11.65,0.039,25.309998999999998,0.0,26.85,0.0,26.799999,0.0,9.77,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1371.7548662400106,49872.58115825875
3568,2009-12-01,11.53,0.0,25.99,0.0,27.200001,0.0,27.59,0.0,10.01,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1371.7548662400106,50662.356175040055
3569,2009-12-02,11.53,0.0,26.120001000000002,0.0,27.25,0.0,27.629998999999998,0.0,10.01,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1371.7548662400106,50775.27194936983
3570,2009-12-03,11.43,0.0,26.07,0.0,27.01,0.0,27.48,0.0,10.1,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VUSTX,1371.7548662400106,50510.354791668906
3571,2009-12-04,11.31,0.0,26.139999,0.0,27.209999,0.0,27.42,0.0,10.02,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VPACX,1548.3580376421678,50355.47502307193
3572,2009-12-07,11.33,0.0,26.0,0.0,27.15,0.0,27.25,0.0,9.99,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VPACX,1548.3580376421678,50107.92876838037
3573,2009-12-08,11.36,0.0,25.6,0.0,26.879998999999998,0.0,26.629998999999998,0.0,9.97,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VPACX,1548.3580376421678,49418.29442304607
3574,2009-12-09,11.32,0.0,25.629998999999998,0.0,26.98,0.0,26.549999,0.0,9.99,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VPACX,1548.3580376421678,49419.43124226817
3575,2009-12-10,11.21,0.0,25.73,0.0,27.120001000000002,0.0,26.700001,0.0,9.95,0.0,VEIEX,675.8682203565432,VEURX,626.3214034152293,VPACX,1548.3580376421678,49519.03388182145
3576,2009-12-11,11.18,0.0,25.870001000000002,0.0,27.23,0.0,26.700001,0.0,9.98,0.0,VEIEX,675.8682203565432,VUSTX,1495.776574016818,VPACX,1548.3580376421678,49660.10684966885
3577,2009-12-14,11.19,0.0,26.040001,0.0,27.459999,0.0,26.950001,0.0,9.99,0.0,VEIEX,675.8682203565432,VUSTX,1495.776574016818,VPACX,1548.3580376421678,49805.44579324605
3578,2009-12-15,11.15,0.0,25.85,0.0,27.33,0.0,26.700001,0.0,9.92,0.0,VEIEX,675.8682203565432,VUSTX,1495.776574016818,VPACX,1548.3580376421678,49508.814029914465
3579,2009-12-16,11.14,0.0,25.85,0.0,27.389999,0.0,26.99,0.0,10.01,0.0,VEIEX,675.8682203565432,VUSTX,1495.776574016818,VPACX,1548.3580376421678,49633.20848756209
3580,2009-12-17,11.31,0.0,25.290001,0.0,27.08,0.0,26.35,0.0,9.83,0.0,VEIEX,675.8682203565432,VUSTX,1495.776574016818,VPACX,1548.3580376421678,49230.30053083792
3581,2009-12-18,11.24,0.0,25.32,0.0,27.25,0.0,26.309998999999998,0.0,9.86,0.0,VUSTX,1522.5074145398287,VUSTX,1495.776574016818,VUSTX,1358.2571397821862,49192.32228252848
3582,2009-12-21,11.07,0.0,25.24,0.0,27.370001000000002,0.16699999999999998,26.51,0.0,9.79,0.0,VUSTX,1522.5074145398287,VUSTX,1495.776574016818,VUSTX,1358.2571397821862,48448.310290710884
3583,2009-12-22,11.01,0.0,25.450001,0.0,27.49,0.0,26.690001000000002,0.0,9.84,0.0,VUSTX,1522.5074145398287,VUSTX,1495.776574016818,VUSTX,1358.2571397821862,48185.71782301055
3584,2009-12-23,11.0,0.0,25.370001000000002,0.314,27.6,0.0,25.9,0.982,9.65,0.256,VUSTX,1522.5074145398287,VUSTX,1495.776574016818,VUSTX,1358.2571397821862,48141.952411727165
3585,2009-12-24,10.9,0.0,25.620001000000002,0.0,27.74,0.0,26.01,0.0,9.73,0.0,VEIEX,647.7490308639774,VUSTX,1495.776574016818,VUSTX,1358.2571397821862,47704.29829889328
3586,2009-12-28,10.89,0.0,25.75,0.0,27.77,0.0,26.129998999999998,0.0,9.75,0.0,VEIEX,647.7490308639774,VUSTX,1495.776574016818,VUSTX,1358.2571397821862,47759.964688018576
3587,2009-12-29,10.94,0.0,25.75,0.0,27.73,0.0,26.15,0.0,9.8,0.0,VEIEX,647.7490308639774,VUSTX,1495.776574016818,VUSTX,1358.2571397821862,47902.66637370852
3588,2009-12-30,10.94,0.05,25.83,0.0,27.73,0.0,26.1,0.0,9.73,0.0,VEIEX,647.7490308639774,VUSTX,1502.6128472070227,VUSTX,1364.4648963625434,48097.18798186759
3589,2009-12-31,10.9,0.040999999999999995,25.91,0.0,27.450001,0.0,25.940001000000002,0.0,9.68,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,48151.87498208028
3590,2010-01-04,10.88,0.0,26.620001000000002,0.0,27.91,0.0,26.620001000000002,0.0,9.92,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,48831.22455135222
3591,2010-01-05,10.94,0.0,26.790001,0.0,27.99,0.0,26.57,0.0,10.0,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,49071.665323629146
3592,2010-01-06,10.83,0.0,26.969998999999998,0.0,28.030001000000002,0.0,26.620001000000002,0.0,10.04,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,49044.580465825165
3593,2010-01-07,10.85,0.0,26.77,0.0,28.15,0.0,26.52,0.0,9.99,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,49020.30263856896
3594,2010-01-08,10.85,0.0,26.9,0.0,28.24,0.0,26.799999,0.0,10.08,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,49153.45952583423
3595,2010-01-11,10.81,0.0,26.98,0.0,28.280001000000002,0.0,26.950001,0.0,10.14,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,49167.50570812246
3596,2010-01-12,10.97,0.0,26.67,0.0,27.99,0.0,26.58,0.0,10.16,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,49041.50360775259
3597,2010-01-13,10.87,0.0,26.67,0.0,28.25,0.0,26.799999,0.0,10.17,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,49046.277939623265
3598,2010-01-14,10.98,0.0,26.67,0.0,28.32,0.0,26.91,0.0,10.29,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,49249.18727801589
3599,2010-01-15,11.02,0.0,26.41,0.0,28.0,0.0,26.43,0.0,10.27,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,48959.91377151174
3600,2010-01-19,11.01,0.0,26.75,0.0,28.360001,0.0,26.719998999999998,0.0,10.28,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,49366.310868522625
3601,2010-01-20,11.08,0.0,26.17,0.0,28.08,0.0,26.0,0.0,10.04,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,48946.36935476701
3602,2010-01-21,11.14,0.0,25.469998999999998,0.0,27.58,0.0,25.43,0.0,9.99,0.0,VEIEX,619.476070784514,VUSTX,1472.534403121721,VTSMX,584.7222007032626,48308.72644957746
3603,2010-01-22,11.14,0.0,24.950001,0.0,26.98,0.0,24.969998999999998,0.0,9.88,0.0,VUSTX,1387.4262644120015,VUSTX,1472.534403121721,VUSTX,1416.14048249318,47635.7668112997
3604,2010-01-25,11.09,0.0,25.120001000000002,0.0,27.09,0.0,25.18,0.0,9.95,0.0,VUSTX,1387.4262644120015,VUSTX,1472.534403121721,VUSTX,1416.14048249318,47421.96175379834
3605,2010-01-26,11.1,0.0,24.59,0.0,26.959999,0.0,25.02,0.0,9.82,0.0,VUSTX,1387.4262644120015,VUSTX,1472.534403121721,VUSTX,1416.14048249318,47464.72276529862
3606,2010-01-27,11.08,0.0,24.440001000000002,0.0,27.1,0.0,24.940001000000002,0.0,9.74,0.0,VUSTX,1387.4262644120015,VUSTX,1472.534403121721,VUSTX,1416.14048249318,47379.200742298075
3607,2010-01-28,11.07,0.0,24.469998999999998,0.0,26.77,0.0,24.469998999999998,0.0,9.67,0.0,VUSTX,1387.4262644120015,VUSTX,1472.534403121721,VUSTX,1416.14048249318,47336.43973079781
3608,2010-01-29,11.15,0.04,24.280001000000002,0.0,26.49,0.0,24.309998999999998,0.0,9.54,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47849.57186880104
3609,2010-02-01,11.06,0.0,24.690001000000002,0.0,26.879998999999998,0.0,24.790001,0.0,9.63,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47463.34214071206
3610,2010-02-02,11.08,0.0,24.84,0.0,27.219998999999998,0.0,25.120001000000002,0.0,9.76,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47549.17096917628
3611,2010-02-03,10.98,0.0,24.93,0.0,27.07,0.0,24.83,0.0,9.71,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47120.02682685519
3612,2010-02-04,11.14,0.0,23.959999,0.0,26.209999,0.0,23.77,0.0,9.47,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47806.65745456893
3613,2010-02-05,11.16,0.0,23.52,0.0,26.290001,0.0,23.379998999999998,0.0,9.45,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47892.48628303315
3614,2010-02-08,11.16,0.0,23.299999,0.0,26.07,0.0,23.200001,0.0,9.36,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47892.48628303315
3615,2010-02-09,11.06,0.0,23.93,0.0,26.41,0.0,23.73,0.0,9.5,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47463.34214071206
3616,2010-02-10,10.98,0.0,23.93,0.0,26.370001000000002,0.0,23.74,0.0,9.46,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47120.02682685519
3617,2010-02-11,10.94,0.0,24.379998999999998,0.0,26.66,0.0,23.790001,0.0,9.56,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,46948.36916992675
3618,2010-02-12,10.97,0.0,24.24,0.0,26.639999,0.0,23.620001000000002,0.0,9.54,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47077.112412623086
3619,2010-02-16,10.99,0.0,24.68,0.0,27.120001000000002,0.0,24.200001,0.0,9.65,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,47162.941241087305
3620,2010-02-17,10.89,0.0,24.870001000000002,0.0,27.25,0.0,24.200001,0.0,9.71,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,46733.79709876621
3621,2010-02-18,10.85,0.0,24.93,0.0,27.43,0.0,24.4,0.0,9.72,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VUSTX,1421.2208070940521,46562.139441837775
3622,2010-02-19,10.88,0.0,24.68,0.0,27.5,0.0,24.35,0.0,9.58,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VTSMX,562.2866320430287,46690.88268453411
3623,2010-02-22,10.85,0.0,24.75,0.0,27.469998999999998,0.0,24.35,0.0,9.7,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VTSMX,562.2866320430287,46587.90690480267
3624,2010-02-23,10.99,0.0,24.42,0.0,27.129998999999998,0.0,23.870001000000002,0.0,9.64,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VTSMX,562.2866320430287,46798.5603361644
3625,2010-02-24,11.0,0.0,24.530001000000002,0.0,27.389999,0.0,24.030001000000002,0.0,9.69,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VTSMX,562.2866320430287,46973.45706665676
3626,2010-02-25,11.06,0.0,24.32,0.0,27.35,0.0,23.83,0.0,9.64,0.0,VUSTX,1392.403578365049,VUSTX,1477.817037751754,VTSMX,562.2866320430287,47123.17940062868
3627,2010-02-26,11.09,0.037000000000000005,24.540001,0.0,27.379998999999998,0.0,24.049999,0.0,9.73,0.0,VUSTX,1397.0491087888097,VUSTX,1482.7475364349652,VTSMX,562.2866320430287,47332.35221858315
3628,2010-03-01,11.1,0.0,24.969998999999998,0.0,27.700001,0.0,24.18,0.0,9.85,0.0,VUSTX,1397.0491087888097,VUSTX,1482.7475364349652,VTSMX,562.2866320430287,47541.08303186243
3629,2010-03-02,11.09,0.0,25.190001000000002,0.0,27.799999,0.0,24.4,0.0,9.89,0.0,VUSTX,1397.0491087888097,VUSTX,1482.7475364349652,VTSMX,562.2866320430287,47568.51260404123
3630,2010-03-03,11.07,0.0,25.33,0.0,27.809998999999998,0.0,24.76,0.0,9.95,0.0,VUSTX,1397.0491087888097,VUSTX,1482.7475364349652,VTSMX,562.2866320430287,47516.53953745718
3631,2010-03-04,11.11,0.0,25.280001000000002,0.0,27.91,0.0,24.719998999999998,0.0,9.89,0.0,VUSTX,1397.0491087888097,VUSTX,1482.7475364349652,VTSMX,562.2866320430287,47687.960628757064
3632,2010-03-05,10.99,0.0,25.76,0.0,28.32,0.0,25.200001,0.0,10.0,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,47572.92255046786
3633,2010-03-08,10.94,0.0,25.9,0.0,28.33,0.0,25.17,0.0,10.06,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,47642.58880426443
3634,2010-03-09,10.95,0.0,25.969998999999998,0.0,28.389999,0.0,25.059998999999998,0.0,10.08,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,47646.91516254806
3635,2010-03-10,10.93,0.0,26.110001,0.0,28.540001,0.0,25.299999,0.0,10.06,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,47969.898023580805
3636,2010-03-11,10.95,0.0,26.1,0.0,28.65,0.0,25.379998999999998,0.0,10.11,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,48077.5195701044
3637,2010-03-12,11.0,0.0,26.08,0.0,28.66,0.0,25.540001,0.0,10.15,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,48174.686080328465
3638,2010-03-15,10.99,0.0,25.84,0.0,28.65,0.0,25.280001000000002,0.0,10.11,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,47857.8904445338
3639,2010-03-16,11.06,0.0,26.129998999999998,0.0,28.879998999999998,0.0,25.690001000000002,0.0,10.2,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,48425.18556199512
3640,2010-03-17,11.1,0.0,26.43,0.0,29.049999,0.0,25.82,0.0,10.27,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,48783.644883925714
3641,2010-03-18,11.07,0.0,26.32,0.0,29.02,0.0,25.6,0.0,10.24,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,48558.95286070525
3642,2010-03-19,11.07,0.0,26.120001000000002,0.0,28.84,0.0,25.309998999999998,0.0,10.2,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,48151.010114093544
3643,2010-03-22,11.08,0.0,26.129998999999998,0.0,29.02,0.0,25.34,0.0,10.24,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,48277.5806786421
3644,2010-03-23,11.04,0.0,26.219998999999998,0.0,29.25,0.0,25.49,0.0,10.31,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,562.2866320430287,48557.54513168729
3645,2010-03-24,10.87,0.0,25.99,0.0,28.969998999999998,0.107,25.07,0.0,10.18,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,564.3634243007227,48051.594221301355
3646,2010-03-25,10.81,0.0,25.870001000000002,0.0,28.889999,0.0,25.09,0.0,10.11,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,564.3634243007227,47947.855756136574
3647,2010-03-26,10.83,0.0,26.040001,0.0,28.9,0.0,25.379998999999998,0.0,10.21,0.0,VEIEX,596.0236686952259,VEURX,646.6426499514928,VTSMX,564.3634243007227,48242.34970026447
