,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
897,1999-04-21,29.450001,0.0,9.08,0.0,24.799999,0.0,10.76,0.0,9.57,0.0,VEIEX,1618.968747159124,15493.530910312817
898,1999-04-22,29.9,0.0,9.15,0.0,25.040001,0.0,10.66,0.0,9.71,0.0,VEIEX,1618.968747159124,15720.186534915096
899,1999-04-23,29.9,0.0,9.26,0.0,25.09,0.0,10.67,0.0,9.75,0.0,VEIEX,1618.968747159124,15784.945284801459
900,1999-04-26,30.01,0.0,9.33,0.0,25.209999,0.0,10.7,0.0,9.76,0.0,VEIEX,1618.968747159124,15801.13497227305
901,1999-04-27,30.040001,0.0,9.34,0.0,25.75,0.0,10.73,0.0,9.81,0.0,VEIEX,1618.968747159124,15882.083409631006
902,1999-04-28,29.799999,0.0,9.36,0.0,25.65,0.0,10.69,0.0,9.87,0.0,VEIEX,1618.968747159124,15979.221534460552
903,1999-04-29,29.67,0.0,9.36,0.0,25.4,0.0,10.76,0.0,9.93,0.0,VEIEX,1618.968747159124,16076.359659290101
904,1999-04-30,29.540001,0.0,9.29,0.0,25.51,0.0,10.59,0.05,10.12,0.0,VEIEX,1618.968747159124,16383.963721250333
905,1999-05-03,29.879998999999998,0.0,9.24,0.0,25.620001000000002,0.0,10.6,0.0,10.25,0.0,VEIEX,1618.968747159124,16594.42965838102
906,1999-05-04,29.450001,0.0,9.21,0.0,25.68,0.0,10.54,0.0,10.37,0.0,VEIEX,1618.968747159124,16788.705908040116
907,1999-05-05,29.75,0.0,9.21,0.0,25.459999,0.0,10.56,0.0,10.42,0.0,VEIEX,1618.968747159124,16869.65434539807
908,1999-05-06,29.42,0.0,9.49,0.0,25.57,0.0,10.45,0.0,10.63,0.0,VEIEX,1618.968747159124,17209.63778230149
909,1999-05-07,29.690001000000002,0.0,9.35,0.0,25.48,0.0,10.42,0.0,10.59,0.0,VEIEX,1618.968747159124,17144.879032415123
910,1999-05-10,29.68,0.0,9.37,0.0,25.51,0.0,10.46,0.0,10.67,0.0,VEIEX,1618.968747159124,17274.396532187853
911,1999-05-11,30.030001000000002,0.0,9.23,0.0,25.4,0.0,10.4,0.0,10.63,0.0,VEIEX,1618.968747159124,17209.63778230149
912,1999-05-12,30.24,0.0,9.26,0.0,25.190001000000002,0.0,10.42,0.0,10.49,0.0,VEIEX,1618.968747159124,16982.98215769921
913,1999-05-13,30.299999,0.0,9.17,0.0,25.309998999999998,0.0,10.53,0.0,10.56,0.0,VEIEX,1618.968747159124,17096.30997000035
914,1999-05-14,29.66,0.0,9.09,0.0,25.0,0.0,10.35,0.0,10.51,0.0,VEIEX,1618.968747159124,17015.361532642393
915,1999-05-17,29.700001,0.0,8.85,0.0,24.5,0.0,10.36,0.0,10.33,0.0,VEIEX,1618.968747159124,16723.94715815375
916,1999-05-18,29.6,0.0,8.89,0.0,24.709999,0.0,10.36,0.0,10.42,0.0,VEIEX,1618.968747159124,16869.65434539807
917,1999-05-19,29.85,0.0,8.63,0.0,24.98,0.0,10.43,0.0,10.31,0.0,VEIEX,1618.968747159124,16691.56778321057
918,1999-05-20,29.74,0.0,8.65,0.0,25.17,0.0,10.39,0.0,10.28,0.0,VEIEX,1618.968747159124,16642.998720795793
919,1999-05-21,29.59,0.0,8.71,0.0,25.0,0.0,10.44,0.0,10.15,0.0,VEIEX,1618.968747159124,16432.53278366511
920,1999-05-24,29.040001,0.0,8.75,0.0,24.9,0.0,10.44,0.0,10.02,0.0,VEIEX,1618.968747159124,16222.06684653442
921,1999-05-25,28.52,0.0,8.73,0.0,24.709999,0.0,10.45,0.0,9.83,0.0,VEIEX,1618.968747159124,15914.462784574189
922,1999-05-26,28.93,0.0,8.76,0.0,24.48,0.0,10.4,0.0,9.88,0.0,VEIEX,1618.968747159124,15995.411221932145
923,1999-05-27,28.51,0.0,8.85,0.0,24.18,0.0,10.35,0.0,9.78,0.0,VEIEX,1618.968747159124,15833.51434721623
924,1999-05-28,28.950001,0.0,8.77,0.0,24.26,0.0,10.36,0.052000000000000005,9.7,0.0,VEIEX,1618.968747159124,15703.9968474435
925,1999-06-01,28.75,0.0,8.91,0.0,24.389999,0.0,10.25,0.0,9.86,0.0,VEIEX,1618.968747159124,15963.03184698896
926,1999-06-02,28.780001000000002,0.0,8.95,0.0,24.360001,0.0,10.25,0.0,9.83,0.0,VEIEX,1618.968747159124,15914.462784574189
927,1999-06-03,28.83,0.0,8.85,0.0,24.549999,0.0,10.24,0.0,9.87,0.0,VEIEX,1618.968747159124,15979.221534460552
928,1999-06-04,29.4,0.0,8.85,0.0,24.610001,0.0,10.23,0.0,9.92,0.0,VEIEX,1618.968747159124,16060.16997181851
929,1999-06-07,29.610001,0.0,8.98,0.0,24.83,0.0,10.23,0.0,10.05,0.0,VEIEX,1618.968747159124,16270.635908949196
930,1999-06-08,29.25,0.0,9.13,0.0,25.07,0.0,10.19,0.0,10.12,0.0,VEIEX,1618.968747159124,16383.963721250333
931,1999-06-09,29.299999,0.0,9.22,0.0,25.16,0.0,10.17,0.0,10.1,0.0,VEIEX,1618.968747159124,16351.58434630715
932,1999-06-10,28.959999,0.0,9.36,0.0,25.01,0.0,10.13,0.0,10.11,0.0,VEIEX,1618.968747159124,16367.774033778742
933,1999-06-11,28.74,0.0,9.5,0.0,25.290001,0.0,10.02,0.0,10.12,0.0,VEIEX,1618.968747159124,16383.963721250333
934,1999-06-14,28.610001,0.0,9.35,0.0,25.049999,0.0,10.07,0.0,10.07,0.0,VEIEX,1618.968747159124,16303.015283892379
935,1999-06-15,28.77,0.0,9.36,0.0,25.049999,0.0,10.07,0.0,10.12,0.0,VEIEX,1618.968747159124,16383.963721250333
936,1999-06-16,29.41,0.0,9.37,0.0,25.09,0.0,10.09,0.0,10.3,0.0,VEIEX,1618.968747159124,16675.37809573898
937,1999-06-17,29.620001000000002,0.0,9.52,0.0,25.17,0.0,10.22,0.0,10.41,0.0,VEIEX,1618.968747159124,16853.46465792648
938,1999-06-18,29.690001000000002,0.0,9.42,0.0,25.43,0.0,10.19,0.0,10.51,0.0,VEIEX,1618.968747159124,17015.361532642393
939,1999-06-21,29.879998999999998,0.0,9.46,0.0,25.549999,0.0,10.13,0.0,10.67,0.0,VEIEX,1618.968747159124,17274.396532187853
940,1999-06-22,29.6,0.0,9.54,0.0,25.41,0.0,10.09,0.0,10.69,0.0,VEIEX,1618.968747159124,17306.775907131036
941,1999-06-23,29.57,0.0,9.42,0.0,25.129998999999998,0.0,10.03,0.0,10.56,0.0,VEIEX,1618.968747159124,17096.30997000035
942,1999-06-24,29.200001,0.0,9.41,0.0,24.98,0.0,9.98,0.0,10.43,0.0,VEIEX,1618.968747159124,16885.844032869663
943,1999-06-25,29.08,0.09,9.41,0.0,25.120001000000002,0.0,10.0,0.0,10.37,0.0,VEIEX,1618.968747159124,16788.705908040116
944,1999-06-28,29.450001,0.0,9.5,0.0,24.98,0.0,10.07,0.0,10.4,0.0,VEIEX,1618.968747159124,16837.27497045489
945,1999-06-29,29.879998999999998,0.0,9.57,0.0,24.889999,0.0,10.11,0.0,10.42,0.0,VEIEX,1618.968747159124,16869.65434539807
946,1999-06-30,30.35,0.0,9.49,0.0,24.809998999999998,0.0,10.2,0.051,10.47,0.0,VEIEX,1618.968747159124,16950.60278275603
947,1999-07-01,30.5,0.0,9.69,0.0,25.200001,0.0,10.17,0.0,10.61,0.0,VEIEX,1618.968747159124,17177.258407358306
948,1999-07-02,30.73,0.0,9.78,0.0,25.27,0.0,10.2,0.0,10.74,0.0,VEIEX,1618.968747159124,17387.72434448899
949,1999-07-06,30.700001,0.0,9.81,0.0,25.66,0.0,10.16,0.0,10.81,0.0,VEIEX,1618.968747159124,17501.05215679013
950,1999-07-07,30.790001,0.0,9.77,0.0,25.43,0.0,10.14,0.0,10.71,0.0,VEIEX,1618.968747159124,17339.155282074218
951,1999-07-08,30.790001,0.0,9.73,0.0,25.27,0.0,10.2,0.0,10.62,0.0,VEIEX,1618.968747159124,17193.448094829895
952,1999-07-09,30.959999,0.0,9.73,0.0,25.309998999999998,0.0,10.19,0.0,10.62,0.0,VEIEX,1618.968747159124,17193.448094829895
953,1999-07-12,30.879998999999998,0.0,9.81,0.0,25.26,0.0,10.3,0.0,10.54,0.0,VEIEX,1618.968747159124,17063.930595057165
954,1999-07-13,30.77,0.0,9.86,0.0,24.969998999999998,0.0,10.32,0.0,10.49,0.0,VEIEX,1618.968747159124,16982.98215769921
955,1999-07-14,30.91,0.0,9.94,0.0,25.15,0.0,10.29,0.0,10.49,0.0,VEIEX,1618.968747159124,16982.98215769921
956,1999-07-15,31.16,0.0,10.07,0.0,25.51,0.0,10.3,0.0,10.57,0.0,VEIEX,1618.968747159124,17112.49965747194
957,1999-07-16,31.32,0.0,9.98,0.0,25.370001000000002,0.0,10.32,0.0,10.56,0.0,VEIEX,1618.968747159124,17096.30997000035
958,1999-07-19,31.059998999999998,0.0,10.13,0.0,25.49,0.0,10.32,0.0,10.64,0.0,VEIEX,1618.968747159124,17225.82746977308
959,1999-07-20,30.389999,0.0,10.14,0.0,25.219998999999998,0.0,10.32,0.0,10.58,0.0,VEIEX,1618.968747159124,17128.68934494353
960,1999-07-21,30.49,0.0,10.08,0.0,25.129998999999998,0.0,10.3,0.0,10.55,0.0,VEIEX,1618.968747159124,17080.12028252876
961,1999-07-22,30.09,0.0,9.9,0.0,24.950001,0.0,10.22,0.0,10.47,0.0,VEIEX,1618.968747159124,16950.60278275603
962,1999-07-23,30.01,0.0,9.79,0.0,24.620001000000002,0.0,10.16,0.0,10.3,0.0,VEIEX,1618.968747159124,16675.37809573898
963,1999-07-26,29.73,0.0,9.76,0.0,24.76,0.0,10.15,0.0,10.1,0.0,VEIEX,1618.968747159124,16351.58434630715
964,1999-07-27,30.059998999999998,0.0,9.75,0.0,24.879998999999998,0.0,10.19,0.0,10.1,0.0,VEIEX,1618.968747159124,16351.58434630715
965,1999-07-28,30.110001,0.0,9.91,0.0,24.92,0.0,10.19,0.0,10.2,0.0,VEIEX,1618.968747159124,16513.481221023063
966,1999-07-29,29.6,0.0,10.1,0.0,24.6,0.0,10.13,0.0,10.12,0.0,VEIEX,1618.968747159124,16383.963721250333
967,1999-07-30,29.379998999999998,0.0,10.22,0.0,25.02,0.0,10.09,0.051,10.11,0.0,VEIEX,1618.968747159124,16367.774033778742
968,1999-08-02,29.32,0.0,10.14,0.0,24.959999,0.0,10.09,0.0,9.99,0.0,VEIEX,1618.968747159124,16173.497784119649
969,1999-08-03,29.1,0.0,10.2,0.0,24.889999,0.0,10.06,0.0,10.05,0.0,VEIEX,1618.968747159124,16270.635908949196
970,1999-08-04,28.690001000000002,0.0,10.11,0.0,25.0,0.0,10.07,0.0,10.09,0.0,VEIEX,1618.968747159124,16335.394658835561
971,1999-08-05,28.879998999999998,0.0,9.98,0.0,24.530001000000002,0.0,10.11,0.0,9.96,0.0,VEIEX,1618.968747159124,16124.928721704877
972,1999-08-06,28.6,0.0,9.85,0.0,24.540001,0.0,10.01,0.0,9.9,0.0,VEIEX,1618.968747159124,16027.790596875328
973,1999-08-09,28.5,0.0,9.77,0.0,24.6,0.0,9.94,0.0,9.88,0.0,VEIEX,1618.968747159124,15995.411221932145
974,1999-08-10,28.17,0.0,9.78,0.0,24.27,0.0,9.93,0.0,9.76,0.0,VEIEX,1618.968747159124,15801.13497227305
975,1999-08-11,28.629998999999998,0.0,9.67,0.0,24.309998999999998,0.0,9.96,0.0,9.77,0.0,VEIEX,1618.968747159124,15817.32465974464
976,1999-08-12,28.59,0.0,9.79,0.0,24.77,0.0,9.94,0.0,9.9,0.0,VEIEX,1618.968747159124,16027.790596875328
977,1999-08-13,29.209999,0.0,9.78,0.0,25.01,0.0,10.01,0.0,9.9,0.0,VEIEX,1618.968747159124,16027.790596875328
978,1999-08-16,29.290001,0.0,10.03,0.0,25.08,0.0,10.01,0.0,9.96,0.0,VEIEX,1618.968747159124,16124.928721704877
979,1999-08-17,29.57,0.0,10.07,0.0,24.98,0.0,10.09,0.0,9.88,0.0,VEIEX,1618.968747159124,15995.411221932145
980,1999-08-18,29.360001,0.0,10.23,0.0,25.049999,0.0,10.09,0.0,9.9,0.0,VEIEX,1618.968747159124,16027.790596875328
981,1999-08-19,29.15,0.0,10.27,0.0,25.0,0.0,10.07,0.0,9.94,0.0,VEIEX,1618.968747159124,16092.54934676169
982,1999-08-20,29.42,0.0,10.47,0.0,25.280001000000002,0.0,10.08,0.0,9.99,0.0,VEIEX,1618.968747159124,16173.497784119649
983,1999-08-23,29.92,0.0,10.56,0.0,25.49,0.0,10.08,0.0,10.15,0.0,VEIEX,1618.968747159124,16432.53278366511
984,1999-08-24,29.98,0.0,10.49,0.0,25.370001000000002,0.0,10.12,0.0,10.13,0.0,VEIEX,1618.968747159124,16400.153408721926
985,1999-08-25,30.32,0.0,10.38,0.0,25.51,0.0,10.21,0.0,10.26,0.0,VEIEX,1618.968747159124,16610.61934585261
986,1999-08-26,29.969998999999998,0.0,10.24,0.0,25.48,0.0,10.21,0.0,10.18,0.0,VEIEX,1618.968747159124,16481.10184607988
987,1999-08-27,29.67,0.0,10.19,0.0,25.549999,0.0,10.11,0.0,10.09,0.0,VEIEX,1618.968747159124,16335.394658835561
988,1999-08-30,29.16,0.0,10.37,0.0,25.49,0.0,10.01,0.0,10.09,0.0,VEIEX,1618.968747159124,16335.394658835561
989,1999-08-31,29.110001,0.0,10.13,0.0,25.290001,0.0,9.99,0.051,10.01,0.0,VEIEX,1618.968747159124,16205.877159062831
990,1999-09-01,29.34,0.0,10.46,0.0,25.5,0.0,9.98,0.0,10.11,0.0,VEIEX,1618.968747159124,16367.774033778742
991,1999-09-02,29.08,0.0,10.48,0.0,25.34,0.0,9.92,0.0,10.09,0.0,VEIEX,1618.968747159124,16335.394658835561
992,1999-09-03,29.91,0.0,10.37,0.0,25.690001000000002,0.0,10.04,0.0,10.07,0.0,VEIEX,1618.968747159124,16303.015283892379
993,1999-09-07,29.809998999999998,0.0,10.36,0.0,25.77,0.0,9.97,0.0,10.1,0.0,VEIEX,1618.968747159124,16351.58434630715
994,1999-09-08,29.65,0.0,10.36,0.0,25.73,0.0,9.99,0.0,10.02,0.0,VEIEX,1618.968747159124,16222.06684653442
995,1999-09-09,29.76,0.0,10.63,0.0,25.860001,0.0,9.95,0.0,10.12,0.0,VEIEX,1618.968747159124,16383.963721250333
996,1999-09-10,29.879998999999998,0.0,10.63,0.0,25.5,0.0,10.03,0.0,10.2,0.0,VEIEX,1618.968747159124,16513.481221023063
997,1999-09-13,29.700001,0.0,10.92,0.0,25.33,0.0,9.99,0.0,10.29,0.0,VEIEX,1618.968747159124,16659.188408267382
998,1999-09-14,29.549999,0.0,10.93,0.0,25.209999,0.0,9.93,0.0,10.33,0.0,VEIEX,1618.968747159124,16723.94715815375
999,1999-09-15,29.18,0.0,10.97,0.0,25.049999,0.0,9.95,0.0,10.26,0.0,VEIEX,1618.968747159124,16610.61934585261
1000,1999-09-16,29.139999,0.0,10.73,0.0,24.92,0.0,9.99,0.0,10.18,0.0,VEIEX,1618.968747159124,16481.10184607988
1001,1999-09-17,29.51,0.0,10.62,0.0,24.98,0.0,10.03,0.0,10.21,0.0,VEIEX,1618.968747159124,16529.670908494656
1002,1999-09-20,29.5,0.0,10.71,0.0,25.129998999999998,0.0,10.0,0.0,10.25,0.0,VEIEX,1618.968747159124,16594.42965838102
1003,1999-09-21,28.92,0.0,10.96,0.0,24.98,0.0,9.98,0.0,10.11,0.0,VEIEX,1618.968747159124,16367.774033778742
1004,1999-09-22,29.01,0.0,10.67,0.0,24.91,0.0,10.0,0.0,10.05,0.0,VEIEX,1618.968747159124,16270.635908949196
1005,1999-09-23,28.35,0.0,10.66,0.0,24.99,0.0,10.07,0.0,9.92,0.0,VEIEX,1618.968747159124,16060.16997181851
1006,1999-09-24,28.200001,0.08,10.36,0.0,24.76,0.0,10.15,0.0,9.81,0.0,VEIEX,1618.968747159124,15882.083409631006
1007,1999-09-27,28.32,0.0,10.2,0.0,25.059998999999998,0.0,10.08,0.0,9.8,0.0,VEIEX,1618.968747159124,15865.893722159415
1008,1999-09-28,28.26,0.0,10.45,0.0,24.860001,0.0,10.03,0.0,9.94,0.0,VEIEX,1618.968747159124,16092.54934676169
1009,1999-09-29,28.049999,0.0,10.34,0.0,24.959999,0.0,9.95,0.0,9.95,0.0,VEIEX,1618.968747159124,16108.739034233282
1010,1999-09-30,28.32,0.0,10.61,0.0,25.08,0.0,10.03,0.051,9.96,0.0,VPACX,1519.7859304151627,16124.928721704877
1011,1999-10-01,28.290001,0.0,10.77,0.0,25.040001,0.0,9.93,0.0,9.96,0.0,VPACX,1519.7859304151627,16368.094470571303
1012,1999-10-04,28.74,0.0,10.65,0.0,25.360001,0.0,9.98,0.0,10.05,0.0,VPACX,1519.7859304151627,16185.720158921484
1013,1999-10-05,28.709999,0.0,10.59,0.0,25.469998999999998,0.0,9.9,0.0,10.12,0.0,VPACX,1519.7859304151627,16094.533003096572
1014,1999-10-06,29.23,0.0,10.59,0.0,25.620001000000002,0.0,9.91,0.0,10.2,0.0,VPACX,1519.7859304151627,16094.533003096572
1015,1999-10-07,29.09,0.0,10.66,0.0,25.9,0.0,9.9,0.0,10.29,0.0,VPACX,1519.7859304151627,16200.918018225635
1016,1999-10-08,29.42,0.0,10.69,0.0,25.74,0.0,9.91,0.0,10.33,0.0,VPACX,1519.7859304151627,16246.511596138089
1017,1999-10-11,29.49,0.0,10.75,0.0,25.83,0.0,9.91,0.0,10.36,0.0,VPACX,1519.7859304151627,16337.698751963
1018,1999-10-12,28.99,0.0,10.82,0.0,25.73,0.0,9.87,0.0,10.31,0.0,VPACX,1519.7859304151627,16444.083767092063
1019,1999-10-13,28.41,0.0,10.59,0.0,25.540001,0.0,9.82,0.0,10.13,0.0,VPACX,1519.7859304151627,16094.533003096572
1020,1999-10-14,28.389999,0.0,10.71,0.0,25.4,0.0,9.79,0.0,10.06,0.0,VPACX,1519.7859304151627,16276.907314746395
1021,1999-10-15,27.65,0.0,10.66,0.0,25.17,0.0,9.85,0.0,9.87,0.0,VPACX,1519.7859304151627,16200.918018225635
1022,1999-10-18,27.68,0.0,10.39,0.0,24.91,0.0,9.81,0.0,9.72,0.0,VPACX,1519.7859304151627,15790.575817013541
1023,1999-10-19,27.879998999999998,0.0,10.4,0.0,25.32,0.0,9.77,0.0,9.8,0.0,VPACX,1519.7859304151627,15805.773676317693
1024,1999-10-20,28.450001,0.0,10.59,0.0,25.290001,0.0,9.77,0.0,9.98,0.0,VPACX,1519.7859304151627,16094.533003096572
1025,1999-10-21,28.35,0.0,10.6,0.0,25.23,0.0,9.76,0.0,9.98,0.0,VPACX,1519.7859304151627,16109.730862400724
1026,1999-10-22,28.73,0.0,10.67,0.0,25.469998999999998,0.0,9.76,0.0,10.12,0.0,VPACX,1519.7859304151627,16216.115877529786
1027,1999-10-25,28.6,0.0,10.81,0.0,25.27,0.0,9.76,0.0,10.12,0.0,VPACX,1519.7859304151627,16428.88590778791
1028,1999-10-26,28.379998999999998,0.0,10.84,0.0,25.360001,0.0,9.74,0.0,10.1,0.0,VPACX,1519.7859304151627,16474.479485700365
1029,1999-10-27,28.65,0.0,10.77,0.0,25.17,0.0,9.8,0.0,10.03,0.0,VPACX,1519.7859304151627,16368.094470571303
1030,1999-10-28,29.58,0.0,10.72,0.0,25.57,0.0,9.88,0.0,10.15,0.0,VPACX,1519.7859304151627,16292.105174050546
1031,1999-10-29,30.09,0.0,11.03,0.0,25.99,0.0,9.99,0.052000000000000005,10.34,0.0,VPACX,1519.7859304151627,16763.238812479245
1032,1999-11-01,29.98,0.0,11.0,0.0,25.969998999999998,0.0,9.95,0.0,10.42,0.0,VPACX,1519.7859304151627,16717.64523456679
1033,1999-11-02,29.879998999999998,0.0,11.06,0.0,25.959999,0.0,9.99,0.0,10.42,0.0,VPACX,1519.7859304151627,16808.8323903917
1034,1999-11-03,30.08,0.0,10.99,0.0,26.08,0.0,10.0,0.0,10.57,0.0,VPACX,1519.7859304151627,16702.44737526264
1035,1999-11-04,30.280001000000002,0.0,11.17,0.0,26.030001000000002,0.0,10.05,0.0,10.71,0.0,VPACX,1519.7859304151627,16976.008842737367
1036,1999-11-05,30.5,0.0,11.01,0.0,26.190001000000002,0.0,10.1,0.0,10.82,0.0,VPACX,1519.7859304151627,16732.843093870943
1037,1999-11-08,30.690001000000002,0.0,10.95,0.0,26.15,0.0,10.08,0.0,10.84,0.0,VPACX,1519.7859304151627,16641.65593804603
1038,1999-11-09,30.450001,0.0,11.0,0.0,26.35,0.0,10.08,0.0,10.9,0.0,VPACX,1519.7859304151627,16717.64523456679
1039,1999-11-10,30.629998999999998,0.0,11.17,0.0,26.559998999999998,0.0,10.06,0.0,10.95,0.0,VPACX,1519.7859304151627,16976.008842737367
1040,1999-11-11,30.74,0.0,11.11,0.0,26.83,0.0,10.06,0.0,11.0,0.0,VPACX,1519.7859304151627,16884.82168691246
1041,1999-11-12,31.09,0.0,11.18,0.0,26.59,0.0,10.13,0.0,11.01,0.0,VPACX,1519.7859304151627,16991.20670204152
1042,1999-11-15,31.1,0.0,11.18,0.0,26.82,0.0,10.13,0.0,11.1,0.0,VPACX,1519.7859304151627,16991.20670204152
1043,1999-11-16,31.66,0.0,11.09,0.0,26.959999,0.0,10.11,0.0,11.11,0.0,VPACX,1519.7859304151627,16854.425968304153
1044,1999-11-17,31.48,0.0,11.24,0.0,27.110001,0.0,10.04,0.0,11.07,0.0,VPACX,1519.7859304151627,17082.39385786643
1045,1999-11-18,31.84,0.0,11.37,0.0,27.16,0.0,10.01,0.0,11.09,0.0,VPACX,1519.7859304151627,17279.9660288204
1046,1999-11-19,31.780001000000002,0.0,11.46,0.0,27.030001000000002,0.0,10.01,0.0,11.24,0.0,VPACX,1519.7859304151627,17416.746762557766
1047,1999-11-22,31.790001,0.0,11.6,0.0,26.809998999999998,0.0,9.99,0.0,11.21,0.0,VPACX,1519.7859304151627,17629.516792815888
1048,1999-11-23,31.389999,0.0,11.66,0.0,26.889999,0.0,9.98,0.0,11.19,0.0,VPACX,1519.7859304151627,17720.7039486408
1049,1999-11-24,31.67,0.0,11.57,0.0,26.700001,0.0,9.96,0.0,11.1,0.0,VPACX,1519.7859304151627,17583.923214903432
1050,1999-11-26,31.73,0.0,11.79,0.0,27.18,0.0,9.94,0.0,11.21,0.0,VPACX,1519.7859304151627,17918.276119594768
1051,1999-11-29,31.530001000000002,0.0,11.83,0.0,27.07,0.0,9.84,0.0,11.24,0.0,VPACX,1519.7859304151627,17979.067556811377
1052,1999-11-30,31.129998999999998,0.0,11.58,0.0,26.76,0.0,9.88,0.051,11.18,0.0,VPACX,1519.7859304151627,17599.121074207585
1053,1999-12-01,31.309998999999998,0.0,11.53,0.0,27.01,0.0,9.86,0.0,11.28,0.0,VPACX,1519.7859304151627,17523.131777686824
1054,1999-12-02,31.66,0.0,11.52,0.0,27.01,0.0,9.83,0.0,11.43,0.0,VPACX,1519.7859304151627,17507.933918382674
1055,1999-12-03,32.169998,0.0,11.57,0.0,27.5,0.0,9.9,0.0,11.52,0.0,VPACX,1519.7859304151627,17583.923214903432
1056,1999-12-06,32.02,0.0,11.6,0.0,27.959999,0.0,9.92,0.0,11.61,0.0,VPACX,1519.7859304151627,17629.516792815888
1057,1999-12-07,31.870001000000002,0.0,11.67,0.0,28.1,0.0,9.96,0.0,11.6,0.0,VPACX,1519.7859304151627,17735.90180794495
1058,1999-12-08,31.82,0.0,11.54,0.0,28.1,0.0,9.93,0.0,11.71,0.0,VPACX,1519.7859304151627,17538.329636990977
1059,1999-12-09,31.93,0.0,11.6,0.0,28.040001,0.0,9.95,0.0,11.84,0.0,VPACX,1519.7859304151627,17629.516792815888
1060,1999-12-10,32.099998,0.0,11.69,0.0,27.92,0.0,10.01,0.0,12.0,0.0,VPACX,1519.7859304151627,17766.29752655325
1061,1999-12-13,32.080002,0.0,11.55,0.0,27.940001000000002,0.0,9.98,0.0,12.14,0.0,VPACX,1519.7859304151627,17553.52749629513
1062,1999-12-14,31.700001,0.0,11.48,0.0,27.860001,0.0,9.86,0.0,12.0,0.0,VPACX,1519.7859304151627,17447.14248116607
1063,1999-12-15,31.860001,0.0,11.5,0.0,27.540001,0.0,9.82,0.0,11.92,0.0,VPACX,1519.7859304151627,17477.53819977437
1064,1999-12-16,32.040001000000004,0.0,11.5,0.0,28.030001000000002,0.0,9.76,0.0,11.95,0.0,VPACX,1519.7859304151627,17477.53819977437
1065,1999-12-17,32.110001000000004,0.0,11.63,0.0,28.040001,0.0,9.76,0.0,12.14,0.0,VPACX,1519.7859304151627,17675.110370728344
1066,1999-12-20,32.099998,0.0,11.68,0.0,28.200001,0.0,9.7,0.0,12.25,0.0,VPACX,1519.7859304151627,17751.099667249102
1067,1999-12-21,32.290001000000004,0.265,11.68,0.0,28.129998999999998,0.0,9.69,0.0,12.28,0.0,VPACX,1519.7859304151627,17751.099667249102
1068,1999-12-22,32.389998999999996,0.0,11.93,0.0,28.360001,0.0,9.68,0.0,12.3,0.0,VPACX,1519.7859304151627,18131.04614985289
1069,1999-12-23,32.830002,0.0,11.82,0.09,28.360001,0.65,9.67,0.0,12.04,0.27,VPACX,1531.3579045046183,18100.65043124459
1070,1999-12-27,32.759997999999996,0.0,11.83,0.0,28.469998999999998,0.0,9.7,0.0,12.24,0.0,VPACX,1531.3579045046183,18115.964010289634
1071,1999-12-28,32.82,0.0,12.07,0.0,28.42,0.0,9.69,0.0,12.25,0.0,VPACX,1531.3579045046183,18483.489907370742
1072,1999-12-29,33.029999,0.0,12.15,0.0,28.5,0.0,9.72,0.0,12.36,0.0,VPACX,1531.3579045046183,18605.998539731114
1073,1999-12-30,33.040001000000004,0.0,12.22,0.0,28.83,0.0,9.73,0.0,12.49,0.0,VPACX,1531.3579045046183,18713.193593046435
1074,1999-12-31,33.220001,0.0,12.22,0.0,28.83,0.0,9.67,0.052000000000000005,12.5,0.0,VEIEX,1497.0554874437148,18713.193593046435
1075,2000-01-03,32.970001,0.0,12.34,0.0,29.02,0.0,9.58,0.0,12.66,0.0,VEIEX,1497.0554874437148,18952.72247103743
1076,2000-01-04,31.67,0.0,12.16,0.0,28.299999,0.0,9.65,0.0,12.45,0.0,VEIEX,1497.0554874437148,18638.34081867425
1077,2000-01-05,31.690001000000002,0.0,11.62,0.0,27.690001000000002,0.0,9.56,0.0,12.17,0.0,VEIEX,1497.0554874437148,18219.16528219001
1078,2000-01-06,31.59,0.0,11.21,0.0,27.6,0.0,9.63,0.0,11.99,0.0,VEIEX,1497.0554874437148,17949.695294450143
1079,2000-01-07,32.470001,0.0,11.35,0.0,28.059998999999998,0.0,9.67,0.0,12.24,0.0,VEIEX,1497.0554874437148,18323.95916631107
1080,2000-01-10,33.02,0.0,11.5,0.0,28.389999,0.0,9.64,0.0,12.58,0.0,VEIEX,1497.0554874437148,18832.958032041934
1081,2000-01-11,32.509997999999996,0.0,11.47,0.0,28.299999,0.0,9.55,0.0,12.45,0.0,VEIEX,1497.0554874437148,18638.34081867425
1082,2000-01-12,32.290001000000004,0.0,11.49,0.0,28.209999,0.0,9.53,0.0,12.43,0.0,VEIEX,1497.0554874437148,18608.399708925375
1083,2000-01-13,32.790001000000004,0.0,11.5,0.0,28.379998999999998,0.0,9.62,0.0,12.63,0.0,VEIEX,1497.0554874437148,18907.81080641412
1084,2000-01-14,33.18,0.0,11.57,0.0,28.65,0.0,9.58,0.0,12.84,0.0,VEIEX,1497.0554874437148,19222.1924587773
