,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
294,1996-11-26,10.19,0.0,11.38,0.0,18.129998999999998,0.0,16.610001,0.0,12.45,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,295.2332744858946,VUSTX,295.2332744858946,12117.50000443352
295,1996-11-27,10.18,0.0,11.35,0.0,18.139999,0.0,16.530001000000002,0.0,12.47,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,295.2332744858946,VUSTX,295.2332744858946,12098.669791731027
296,1996-11-29,10.26,0.054000000000000006,11.18,0.0,18.190001000000002,0.0,16.66,0.0,12.37,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,12209.999689235527
297,1996-12-02,10.26,0.0,11.07,0.0,18.200001,0.0,16.610001,0.0,12.38,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,12202.555548909668
298,1996-12-03,10.27,0.0,11.01,0.0,18.08,0.0,16.51,0.0,12.41,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,12169.927585319927
299,1996-12-04,10.21,0.0,11.07,0.0,18.02,0.0,16.379998999999998,0.0,12.42,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,12100.414671514709
300,1996-12-05,10.11,0.0,11.22,0.0,18.01,0.0,16.42,0.0,12.49,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,12046.674675763974
301,1996-12-06,10.08,0.0,10.93,0.0,17.879998999999998,0.0,16.209999,0.0,12.25,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,11968.51486887784
302,1996-12-09,10.13,0.0,11.0,0.0,18.129998999999998,0.0,16.290001,0.0,12.28,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,12055.08681046404
303,1996-12-10,10.12,0.0,11.08,0.0,18.09,0.0,16.4,0.0,12.34,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,12062.484673780116
304,1996-12-11,9.99,0.0,10.99,0.0,17.92,0.0,16.26,0.0,12.24,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,11930.993112630527
305,1996-12-12,9.96,0.0,10.85,0.0,17.700001,0.0,16.26,0.0,12.14,0.0,VEURX,182.70747264813627,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,11875.982940526417
306,1996-12-13,10.03,0.0,10.75,0.0,17.65,0.0,16.139999,0.0,12.02,0.0,VUSTX,294.00781912596676,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,11887.152637736273
307,1996-12-16,9.97,0.0,10.82,0.0,17.459999,0.0,16.280001000000002,0.0,12.07,0.0,VUSTX,294.00781912596676,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,11801.767582042197
308,1996-12-17,9.94,0.0,10.84,0.0,17.549999,0.0,16.26,0.0,12.06,0.0,VUSTX,294.00781912596676,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,11790.359574830574
309,1996-12-18,9.91,0.0,10.73,0.0,17.690001000000002,0.0,16.32,0.0,12.13,0.0,VUSTX,294.00781912596676,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,11787.40715882445
310,1996-12-19,10.01,0.0,10.59,0.0,17.98,0.0,16.35,0.0,12.18,0.0,VUSTX,294.00781912596676,VTSMX,169.10505990750315,VUSTX,296.787133825294,VUSTX,296.787133825294,11925.20566577022
311,1996-12-20,10.02,0.0,10.66,0.0,17.84,0.19,16.549999,0.0,12.25,0.0,VEURX,178.00353629279294,VTSMX,170.90606671145076,VUSTX,296.787133825294,VUSTX,296.787133825294,11942.53673963336
312,1996-12-23,10.03,0.0,10.68,0.0,17.790001,0.0,16.58,0.0,12.26,0.0,VEURX,178.00353629279294,VTSMX,170.90606671145076,VUSTX,296.787133825294,VUSTX,296.787133825294,11945.26763397268
313,1996-12-24,10.02,0.0,10.5,0.0,17.870001000000002,0.0,16.57,0.0,12.29,0.0,VEURX,178.00353629279294,VTSMX,170.90606671145076,VUSTX,296.787133825294,VUSTX,296.787133825294,11951.224341270163
314,1996-12-26,10.02,0.0,10.56,0.0,17.98,0.0,16.59,0.0,12.31,0.0,VEURX,178.00353629279294,VTSMX,170.90606671145076,VUSTX,296.787133825294,VUSTX,296.787133825294,11973.58390842821
315,1996-12-27,10.08,0.0,10.47,0.09,18.01,0.0,16.309998999999998,0.4,12.19,0.16,VEURX,182.3690432751733,VTSMX,170.90606671145076,VUSTX,296.787133825294,VUSTX,296.787133825294,12035.68579284019
316,1996-12-30,10.07,0.0,10.5,0.0,17.969998999999998,0.0,16.4,0.0,12.23,0.0,VEURX,182.3690432751733,VTSMX,170.90606671145076,VUSTX,296.787133825294,VUSTX,296.787133825294,12039.327032852967
317,1996-12-31,9.96,0.055,10.51,0.0,17.77,0.0,16.57,0.0,12.28,0.0,VEURX,181.1029291347728,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12003.502143052741
318,1997-01-02,9.85,0.0,10.5,0.0,17.65,0.0,16.290001,0.0,12.2,0.0,VEURX,181.1029291347728,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,11879.836850842583
319,1997-01-03,9.86,0.0,10.47,0.0,17.9,0.0,16.32,0.0,12.24,0.0,VEURX,181.1029291347728,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,11940.275806457506
320,1997-01-06,9.84,0.0,10.58,0.0,17.91,0.0,16.34,0.0,12.39,0.0,VEURX,181.1029291347728,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,11976.216387654684
321,1997-01-07,9.81,0.0,10.45,0.0,18.040001,0.0,16.35,0.0,12.54,0.0,VEURX,181.1029291347728,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12027.597956894679
322,1997-01-08,9.78,0.0,10.32,0.0,17.959999,0.0,16.389999,0.0,12.64,0.0,VEURX,181.1029291347728,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12036.730020202904
323,1997-01-09,9.85,0.0,10.06,0.0,18.09,0.0,16.43,0.0,12.62,0.0,VEURX,181.1029291347728,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12082.131065632784
324,1997-01-10,9.75,0.0,9.77,0.0,18.190001000000002,0.0,16.34,0.0,12.61,0.0,VUSTX,303.50993457048077,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12050.14630180483
325,1997-01-13,9.76,0.0,9.98,0.0,18.190001000000002,0.0,16.469998999999998,0.0,12.61,0.0,VUSTX,303.50993457048077,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12056.194328395277
326,1997-01-14,9.84,0.0,9.98,0.0,18.389999,0.0,16.6,0.0,12.66,0.0,VUSTX,303.50993457048077,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12150.571378147262
327,1997-01-15,9.83,0.0,10.0,0.0,18.35,0.0,16.67,0.0,12.79,0.0,VUSTX,303.50993457048077,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12169.53682155049
328,1997-01-16,9.79,0.0,10.07,0.0,18.41,0.0,16.76,0.0,12.8,0.0,VUSTX,303.50993457048077,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12157.920812761262
329,1997-01-17,9.79,0.0,10.01,0.0,18.549999,0.0,16.68,0.0,12.88,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12201.112559968951
330,1997-01-20,9.79,0.0,9.81,0.0,18.59,0.0,16.57,0.0,12.95,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12205.378307454466
331,1997-01-21,9.85,0.0,9.73,0.0,18.700001,0.0,16.52,0.0,12.92,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12225.793993824613
332,1997-01-22,9.8,0.0,9.83,0.0,18.780001000000002,0.0,16.559998999999998,0.0,12.95,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12238.695728058716
333,1997-01-23,9.79,0.0,9.73,0.0,18.629998999999998,0.0,16.610001,0.0,12.99,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12229.033649802019
334,1997-01-24,9.74,0.0,9.66,0.0,18.450001,0.0,16.5,0.0,12.9,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12141.983307488988
335,1997-01-27,9.69,0.0,9.48,0.0,18.32,0.0,16.4,0.0,12.92,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12092.038492398176
336,1997-01-28,9.72,0.0,9.47,0.0,18.33,0.0,16.370001000000002,0.0,12.92,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12097.422006854822
337,1997-01-29,9.73,0.0,9.55,0.0,18.459999,0.0,16.33,0.0,12.84,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12095.712847376886
338,1997-01-30,9.75,0.0,9.45,0.0,18.68,0.0,16.440001000000002,0.0,12.89,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,301.2927244742154,12170.705000931637
339,1997-01-31,9.84,0.055,9.63,0.0,18.74,0.0,16.6,0.0,12.91,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12257.91435100339
340,1997-02-03,9.89,0.0,9.59,0.0,18.75,0.0,16.58,0.0,12.97,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12285.85139511335
341,1997-02-04,9.91,0.0,9.61,0.0,18.77,0.0,16.620001000000002,0.0,12.99,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12307.301559863783
342,1997-02-05,9.89,0.0,9.46,0.0,18.530001000000002,0.0,16.77,0.0,13.05,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12302.095605545575
343,1997-02-06,9.88,0.0,9.42,0.0,18.58,0.0,16.76,0.0,13.08,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12313.059062340308
344,1997-02-07,9.92,0.0,9.33,0.0,18.77,0.0,16.780001000000002,0.0,13.13,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12373.045539602603
345,1997-02-10,9.93,0.0,9.51,0.0,18.66,0.0,16.950001,0.0,13.17,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12397.557769989566
346,1997-02-11,9.92,0.0,9.49,0.0,18.709999,0.0,16.879998999999998,0.0,13.18,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12392.945097615255
347,1997-02-12,9.92,0.0,9.56,0.0,19.0,0.0,16.82,0.0,13.33,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12467.885944927139
348,1997-02-13,10.0,0.0,9.6,0.0,19.200001,0.0,16.85,0.0,13.31,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12526.355639609756
349,1997-02-14,10.04,0.0,9.66,0.0,19.15,0.0,16.9,0.0,13.27,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12529.163007696676
350,1997-02-18,10.04,0.0,9.6,0.0,19.290001,0.0,16.809998999999998,0.0,13.32,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12548.991255175506
351,1997-02-19,10.01,0.0,9.6,0.0,19.24,0.0,16.82,0.0,13.35,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12540.570825918334
352,1997-02-20,9.96,0.0,9.83,0.0,19.02,0.0,16.809998999999998,0.0,13.4,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12498.706876374872
353,1997-02-21,9.96,0.0,9.91,0.0,18.98,0.0,16.82,0.0,13.4,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12493.733521520713
354,1997-02-24,9.93,0.0,9.93,0.0,19.129998999999998,0.0,16.93,0.0,13.45,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12541.788882158693
355,1997-02-25,9.93,0.0,9.96,0.0,19.190001000000002,0.0,17.049999,0.0,13.53,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12592.847814278513
356,1997-02-26,9.79,0.0,9.89,0.0,19.049999,0.0,16.92,0.0,13.46,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12486.524600058854
357,1997-02-27,9.77,0.0,9.95,0.0,18.83,0.0,16.92,0.0,13.35,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,302.9767793366221,12416.432337634891
358,1997-02-28,9.78,0.049,9.83,0.0,18.719998999999998,0.0,16.809998999999998,0.0,13.3,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12383.917712947443
359,1997-03-03,9.76,0.0,9.76,0.0,18.809998999999998,0.0,16.73,0.0,13.23,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12361.669471670164
360,1997-03-04,9.73,0.0,9.75,0.0,18.76,0.0,16.870001000000002,0.0,13.18,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12356.812262091631
361,1997-03-05,9.74,0.0,9.68,0.0,18.98,0.0,16.91,0.0,13.15,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12396.80356016634
362,1997-03-06,9.7,0.0,9.57,0.0,18.93,0.0,17.059998999999998,0.0,13.17,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12407.788238104284
363,1997-03-07,9.76,0.0,9.59,0.0,19.059998999999998,0.0,17.07,0.0,13.17,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12449.792832296162
364,1997-03-10,9.76,0.0,9.59,0.0,19.23,0.0,17.309998999999998,0.0,13.25,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12540.804346842291
365,1997-03-11,9.74,0.0,9.65,0.0,19.18,0.0,17.299999,0.0,13.29,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12534.264241711946
366,1997-03-12,9.72,0.0,9.57,0.0,19.030001000000002,0.0,17.15,0.0,13.18,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12449.24203332443
367,1997-03-13,9.62,0.0,9.45,0.0,18.73,0.0,17.049999,0.0,13.13,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12338.097799914984
368,1997-03-14,9.64,0.0,9.43,0.0,18.799999,0.0,17.139999,0.0,13.06,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12354.935207565788
369,1997-03-17,9.63,0.0,9.42,0.0,18.790001,0.0,16.959999,0.0,13.03,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12310.805676878927
370,1997-03-18,9.63,0.0,9.54,0.0,18.65,0.0,16.889999,0.0,12.99,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12264.918685110571
371,1997-03-19,9.61,0.0,9.58,0.0,18.540001,0.0,16.92,0.0,13.02,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12252.928398387514
372,1997-03-20,9.62,0.0,9.52,0.0,18.5,0.0,16.59,0.0,12.97,0.0,VEURX,178.13922418735052,VTSMX,168.8731308814398,VEIEX,244.3709719676861,VUSTX,304.4947611553843,12178.213759310467
373,1997-03-21,9.63,0.0,9.62,0.0,18.530001000000002,0.0,16.75,0.0,12.93,0.0,VUSTX,309.8475602427955,VUSTX,324.9448893152867,VUSTX,328.1118034830925,VUSTX,304.4947611553843,12205.052506712864
374,1997-03-24,9.66,0.0,9.52,0.0,18.610001,0.0,16.68,0.0,12.98,0.0,VUSTX,309.8475602427955,VUSTX,324.9448893152867,VUSTX,328.1118034830925,VUSTX,304.4947611553843,12243.07447713876
375,1997-03-25,9.64,0.0,9.57,0.0,18.5,0.1,16.870001000000002,0.03,13.04,0.0,VUSTX,309.8475602427955,VUSTX,324.9448893152867,VUSTX,328.1118034830925,VUSTX,304.4947611553843,12217.72649685483
376,1997-03-26,9.6,0.0,9.61,0.0,18.549999,0.0,17.059998999999998,0.0,13.0,0.0,VUSTX,309.8475602427955,VUSTX,324.9448893152867,VUSTX,328.1118034830925,VUSTX,304.4947611553843,12167.030536286966
377,1997-03-27,9.51,0.0,9.56,0.0,18.200001,0.0,17.27,0.0,12.99,0.0,VEURX,170.62248395535525,VUSTX,324.9448893152867,VUSTX,328.1118034830925,VUSTX,304.4947611553843,12052.964625009277
378,1997-03-31,9.5,0.055999999999999994,9.48,0.0,17.790001,0.0,17.35,0.0,12.88,0.0,VUSTX,318.70162606862044,VEURX,174.50521312114662,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12110.661790607577
379,1997-04-01,9.52,0.0,9.42,0.0,17.83,0.0,16.9,0.0,12.74,0.0,VUSTX,318.70162606862044,VEURX,174.50521312114662,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12051.256542267176
380,1997-04-02,9.53,0.0,9.52,0.0,17.620001000000002,0.0,16.82,0.0,12.78,0.0,VUSTX,318.70162606862044,VEURX,174.50521312114662,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12046.857173999542
381,1997-04-03,9.53,0.0,9.51,0.0,17.620001000000002,0.0,16.700001,0.0,12.69,0.0,VUSTX,318.70162606862044,VEURX,174.50521312114662,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12025.916722930218
382,1997-04-04,9.47,0.0,9.38,0.0,17.809998999999998,0.0,16.73,0.0,12.76,0.0,VUSTX,318.70162606862044,VUSTX,308.2864007937469,VUSTX,318.70162606862044,VUSTX,318.70162606862044,11973.78541212629
383,1997-04-07,9.53,0.0,9.24,0.0,17.950001,0.0,16.77,0.0,12.8,0.0,VUSTX,318.70162606862044,VUSTX,308.2864007937469,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12049.648888866264
384,1997-04-08,9.51,0.0,9.32,0.0,18.040001,0.0,16.75,0.0,12.83,0.0,VUSTX,318.70162606862044,VUSTX,308.2864007937469,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12024.361063286275
385,1997-04-09,9.5,0.0,9.2,0.0,17.940001000000002,0.0,16.84,0.0,12.84,0.0,VUSTX,318.70162606862044,VUSTX,308.2864007937469,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12011.717150496279
386,1997-04-10,9.5,0.0,9.1,0.0,17.870001000000002,0.0,16.860001,0.0,12.78,0.0,VUSTX,318.70162606862044,VUSTX,308.2864007937469,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12011.717150496279
387,1997-04-11,9.44,0.0,9.17,0.0,17.43,0.0,16.719998999999998,0.0,12.72,0.0,VUSTX,318.70162606862044,VUSTX,308.2864007937469,VUSTX,318.70162606862044,VUSTX,318.70162606862044,11935.8536737563
388,1997-04-14,9.44,0.0,9.06,0.0,17.530001000000002,0.0,16.620001000000002,0.0,12.57,0.0,VUSTX,318.70162606862044,VUSTX,308.2864007937469,VUSTX,318.70162606862044,VUSTX,318.70162606862044,11935.8536737563
389,1997-04-15,9.53,0.0,9.13,0.0,17.74,0.0,16.799999,0.0,12.59,0.0,VUSTX,318.70162606862044,VUSTX,308.2864007937469,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12049.648888866264
390,1997-04-16,9.51,0.0,9.26,0.0,17.889999,0.0,16.84,0.0,12.67,0.0,VUSTX,318.70162606862044,VUSTX,308.2864007937469,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12024.361063286275
391,1997-04-17,9.54,0.0,9.29,0.0,17.870001000000002,0.0,16.93,0.0,12.62,0.0,VUSTX,318.70162606862044,VUSTX,308.2864007937469,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12062.292801656262
392,1997-04-18,9.56,0.0,9.4,0.0,17.940001000000002,0.0,16.959999,0.0,12.64,0.0,VUSTX,318.70162606862044,VEURX,173.7746559765847,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12087.580627236255
393,1997-04-21,9.52,0.0,9.54,0.0,17.77,0.0,17.07,0.0,12.68,0.0,VUSTX,318.70162606862044,VEURX,173.7746559765847,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12068.4518180401
394,1997-04-22,9.57,0.0,9.5,0.0,18.030001000000002,0.0,17.049999,0.0,12.7,0.0,VUSTX,318.70162606862044,VEURX,173.7746559765847,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12112.781395056207
395,1997-04-23,9.53,0.0,9.59,0.0,18.040001,0.0,17.139999,0.0,12.74,0.0,VUSTX,318.70162606862044,VEURX,173.7746559765847,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12090.176918965863
396,1997-04-24,9.49,0.0,9.58,0.0,17.99,0.0,17.15,0.0,12.7,0.0,VUSTX,318.70162606862044,VEURX,173.7746559765847,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12053.67064417205
397,1997-04-25,9.48,0.0,9.55,0.0,17.83,0.0,16.99,0.0,12.66,0.0,VUSTX,318.70162606862044,VEURX,173.7746559765847,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12016.305650433738
398,1997-04-28,9.5,0.0,9.49,0.0,17.98,0.0,16.99,0.0,12.58,0.0,VUSTX,318.70162606862044,VEURX,173.7746559765847,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12035.427747997857
399,1997-04-29,9.63,0.0,9.48,0.0,18.42,0.0,17.23,0.0,12.53,0.0,VUSTX,318.70162606862044,VEURX,173.7746559765847,VUSTX,318.70162606862044,VUSTX,318.70162606862044,12201.427299599001
400,1997-04-30,9.67,0.053,9.67,0.0,18.59,0.0,17.27,0.0,12.67,0.0,VUSTX,320.44838782473596,VEURX,173.7746559765847,VUSTX,320.44838782473596,VUSTX,320.44838782473596,12297.29603951121
401,1997-05-01,9.69,0.0,9.77,0.0,18.57,0.0,17.370001000000002,0.0,12.69,0.0,VUSTX,320.44838782473596,VEURX,173.7746559765847,VUSTX,320.44838782473596,VUSTX,320.44838782473596,12333.900582153008
402,1997-05-02,9.72,0.0,9.84,0.0,18.940001000000002,0.0,17.389999,0.0,12.78,0.0,VUSTX,320.44838782473596,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12366.216082627454
403,1997-05-05,9.72,0.0,9.86,0.0,19.35,0.0,17.51,0.0,12.84,0.0,VUSTX,320.44838782473596,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12454.495177789566
404,1997-05-06,9.72,0.0,10.18,0.0,19.290001,0.0,17.73,0.0,12.93,0.0,VUSTX,320.44838782473596,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12482.85852844264
405,1997-05-07,9.66,0.0,10.18,0.0,19.049999,0.0,17.77,0.0,12.91,0.0,VUSTX,320.44838782473596,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12411.886426771833
406,1997-05-08,9.7,0.0,10.22,0.0,19.15,0.0,17.82,0.0,12.95,0.0,VUSTX,320.44838782473596,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12462.656591910178
407,1997-05-09,9.73,0.0,10.27,0.0,19.24,0.0,18.02,0.0,13.02,0.0,VEIEX,239.47487047117366,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12531.439283548592
408,1997-05-12,9.74,0.0,10.55,0.0,19.5,0.0,18.16,0.0,13.04,0.0,VEIEX,239.47487047117366,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12606.519748507866
409,1997-05-13,9.7,0.0,10.54,0.0,19.42,0.0,18.299999,0.0,13.03,0.0,VEIEX,239.47487047117366,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12602.479024864575
410,1997-05-14,9.72,0.0,10.6,0.0,19.49,0.0,18.379998999999998,0.0,12.95,0.0,VEIEX,239.47487047117366,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12615.1437532632
411,1997-05-15,9.74,0.0,10.64,0.0,19.610001,0.0,18.4,0.0,12.88,0.0,VEIEX,239.47487047117366,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12627.999787666355
412,1997-05-16,9.71,0.0,10.77,0.0,19.389999,0.0,18.5,0.0,12.89,0.0,VEIEX,239.47487047117366,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12601.978348334991
413,1997-05-19,9.7,0.0,10.78,0.0,19.450001,0.0,18.35,0.0,12.87,0.0,VEIEX,239.47487047117366,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12577.785735674512
414,1997-05-20,9.7,0.0,10.94,0.0,19.620001000000002,0.0,18.34,0.0,12.95,0.0,VEIEX,239.47487047117366,VEURX,173.7746559765847,VTSMX,164.4539685956951,VUSTX,320.44838782473596,12623.163153413707
