,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
941,1999-06-23,10.03,0.0,29.57,0.0,9.42,0.0,25.129998999999998,0.0,10.56,0.0,VPACX,673.5198629452989,VTSMX,207.64078721704064,VEIEX,668.1439917473318,19540.095739804434
942,1999-06-24,9.98,0.0,29.200001,0.0,9.41,0.0,24.98,0.0,10.43,0.0,VPACX,673.5198629452989,VTSMX,207.64078721704064,VEIEX,668.1439917473318,19369.674938618307
943,1999-06-25,10.0,0.0,29.08,0.09,9.41,0.0,25.120001000000002,0.0,10.37,0.0,VPACX,673.5198629452989,VTSMX,208.2834168886202,VEIEX,668.1439917473318,19323.356867856168
944,1999-06-28,10.07,0.0,29.450001,0.0,9.5,0.0,24.98,0.0,10.4,0.0,VPACX,673.5198629452989,VTSMX,208.2834168886202,VEIEX,668.1439917473318,19481.08304780587
945,1999-06-29,10.11,0.0,29.879998999999998,0.0,9.57,0.0,24.889999,0.0,10.42,0.0,VPACX,673.5198629452989,VTSMX,208.2834168886202,VEIEX,668.1439917473318,19631.15377074226
946,1999-06-30,10.2,0.051,30.35,0.0,9.49,0.0,24.809998999999998,0.0,10.47,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19708.572795515072
947,1999-07-01,10.17,0.0,30.5,0.0,9.69,0.0,25.200001,0.0,10.61,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19967.337767955963
948,1999-07-02,10.2,0.0,30.73,0.0,9.78,0.0,25.27,0.0,10.74,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20160.996494472012
949,1999-07-06,10.16,0.0,30.700001,0.0,9.81,0.0,25.66,0.0,10.81,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20219.192994887228
950,1999-07-07,10.14,0.0,30.790001,0.0,9.77,0.0,25.43,0.0,10.71,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20148.23781092385
951,1999-07-08,10.2,0.0,30.790001,0.0,9.73,0.0,25.27,0.0,10.62,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20064.075953148287
952,1999-07-09,10.19,0.0,30.959999,0.0,9.73,0.0,25.309998999999998,0.0,10.62,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20100.873514467254
953,1999-07-12,10.3,0.0,30.879998999999998,0.0,9.81,0.0,25.26,0.0,10.54,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20088.740478238433
954,1999-07-13,10.32,0.0,30.77,0.0,9.86,0.0,24.969998999999998,0.0,10.49,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20068.170019676603
955,1999-07-14,10.29,0.0,30.91,0.0,9.94,0.0,25.15,0.0,10.49,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20153.854855199454
956,1999-07-15,10.3,0.0,31.16,0.0,10.07,0.0,25.51,0.0,10.57,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20348.15997372447
957,1999-07-16,10.32,0.0,31.32,0.0,9.98,0.0,25.370001000000002,0.0,10.56,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20314.215582213532
958,1999-07-19,10.32,0.0,31.059998999999998,0.0,10.13,0.0,25.49,0.0,10.64,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20411.971652813896
959,1999-07-20,10.32,0.0,30.389999,0.0,10.14,0.0,25.219998999999998,0.0,10.58,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20236.219135860527
960,1999-07-21,10.3,0.0,30.49,0.0,10.08,0.0,25.129998999999998,0.0,10.55,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,20197.50592578799
961,1999-07-22,10.22,0.0,30.09,0.0,9.9,0.0,24.950001,0.0,10.47,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19936.119110709526
962,1999-07-23,10.16,0.0,30.01,0.0,9.79,0.0,24.620001000000002,0.0,10.3,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19735.985582376823
963,1999-07-26,10.15,0.0,29.73,0.0,9.76,0.0,24.76,0.0,10.1,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19529.117049331206
964,1999-07-27,10.19,0.0,30.059998999999998,0.0,9.75,0.0,24.879998999999998,0.0,10.1,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19593.625657827353
965,1999-07-28,10.19,0.0,30.110001,0.0,9.91,0.0,24.92,0.0,10.2,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19777.95641271871
966,1999-07-29,10.13,0.0,29.6,0.0,10.1,0.0,24.6,0.0,10.12,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19748.89421233237
967,1999-07-30,10.09,0.051,29.379998999999998,0.0,10.22,0.0,25.02,0.0,10.11,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19778.069352364124
968,1999-08-02,10.09,0.0,29.32,0.0,10.14,0.0,24.959999,0.0,9.99,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19634.40602941953
969,1999-08-03,10.06,0.0,29.1,0.0,10.2,0.0,24.889999,0.0,10.05,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19665.96825295831
970,1999-08-04,10.07,0.0,28.690001000000002,0.0,10.11,0.0,25.0,0.0,10.09,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19540.015654090035
971,1999-08-05,10.11,0.0,28.879998999999998,0.0,9.98,0.0,24.530001000000002,0.0,9.96,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,216.45878962674433,19409.578883812093
972,1999-08-06,10.01,0.0,28.6,0.0,9.85,0.0,24.540001,0.0,9.9,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VUSTX,618.453684647841,19221.329452565515
973,1999-08-09,9.94,0.0,28.5,0.0,9.77,0.0,24.6,0.0,9.88,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VUSTX,618.453684647841,19110.107855156613
974,1999-08-10,9.93,0.0,28.17,0.0,9.78,0.0,24.27,0.0,9.76,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VUSTX,618.453684647841,19035.550486881344
975,1999-08-11,9.96,0.0,28.629998999999998,0.0,9.67,0.0,24.309998999999998,0.0,9.77,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VUSTX,618.453684647841,18984.230382834234
976,1999-08-12,9.94,0.0,28.59,0.0,9.79,0.0,24.77,0.0,9.9,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VUSTX,618.453684647841,19136.502240908834
977,1999-08-13,10.01,0.0,29.209999,0.0,9.78,0.0,25.01,0.0,9.9,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19172.871423212295
978,1999-08-16,10.01,0.0,29.290001,0.0,10.03,0.0,25.08,0.0,9.96,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19400.539015712235
979,1999-08-17,10.09,0.0,29.57,0.0,10.07,0.0,24.98,0.0,9.88,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19437.374929154434
980,1999-08-18,10.09,0.0,29.360001,0.0,10.23,0.0,25.049999,0.0,9.9,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19516.17851485637
981,1999-08-19,10.07,0.0,29.15,0.0,10.27,0.0,25.0,0.0,9.94,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19524.460003727232
982,1999-08-20,10.08,0.0,29.42,0.0,10.47,0.0,25.280001000000002,0.0,9.99,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19751.507979044156
983,1999-08-23,10.08,0.0,29.92,0.0,10.56,0.0,25.49,0.0,10.15,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,20020.17425164955
984,1999-08-24,10.12,0.0,29.98,0.0,10.49,0.0,25.370001000000002,0.0,10.13,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19971.88329370079
985,1999-08-25,10.21,0.0,30.32,0.0,10.38,0.0,25.51,0.0,10.26,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,20049.364053004687
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,10.24,0.0,25.48,0.0,10.18,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19828.072393167455
987,1999-08-27,10.11,0.0,29.67,0.0,10.19,0.0,25.549999,0.0,10.09,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19673.406642143942
988,1999-08-30,10.01,0.0,29.16,0.0,10.37,0.0,25.49,0.0,10.09,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19689.92440307828
989,1999-08-31,9.99,0.051,29.110001,0.0,10.13,0.0,25.290001,0.0,10.01,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19462.98894046353
990,1999-09-01,9.98,0.0,29.34,0.0,10.46,0.0,25.5,0.0,10.11,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19802.925735922414
991,1999-09-02,9.92,0.0,29.08,0.0,10.48,0.0,25.34,0.0,10.09,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19749.117660368513
992,1999-09-03,10.04,0.0,29.91,0.0,10.37,0.0,25.690001000000002,0.0,10.07,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19836.328992481078
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,10.36,0.0,25.77,0.0,10.1,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19827.03621349526
994,1999-09-08,9.99,0.0,29.65,0.0,10.36,0.0,25.73,0.0,10.02,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19742.92933829884
995,1999-09-09,9.95,0.0,29.76,0.0,10.63,0.0,25.860001,0.0,10.12,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,20015.898280139034
996,1999-09-10,10.03,0.0,29.879998999999998,0.0,10.63,0.0,25.5,0.0,10.2,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,20091.527618060183
997,1999-09-13,9.99,0.0,29.700001,0.0,10.92,0.0,25.33,0.0,10.29,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,20310.60537252111
998,1999-09-14,9.93,0.0,29.549999,0.0,10.93,0.0,25.209999,0.0,10.33,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,20310.83522850078
999,1999-09-15,9.95,0.0,29.18,0.0,10.97,0.0,25.049999,0.0,10.26,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,20216.186202350982
1000,1999-09-16,9.99,0.0,29.139999,0.0,10.73,0.0,24.92,0.0,10.18,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19991.369700178187
1001,1999-09-17,10.03,0.0,29.51,0.0,10.62,0.0,24.98,0.0,10.21,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,20012.462651834736
1002,1999-09-20,10.0,0.0,29.5,0.0,10.71,0.0,25.129998999999998,0.0,10.25,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,20097.744917129807
1003,1999-09-21,9.98,0.0,28.92,0.0,10.96,0.0,24.98,0.0,10.11,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,20060.040375626515
1004,1999-09-22,10.0,0.0,29.01,0.0,10.67,0.0,24.91,0.0,10.05,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19840.712437935774
1005,1999-09-23,10.07,0.0,28.35,0.0,10.66,0.0,24.99,0.0,9.92,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VTSMX,211.93843188166107,19612.340472967087
1006,1999-09-24,10.15,0.0,28.200001,0.08,10.36,0.0,24.76,0.0,9.81,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VUSTX,590.5043414336756,19320.80693622071
1007,1999-09-27,10.08,0.0,28.32,0.0,10.2,0.0,25.059998999999998,0.0,9.8,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VUSTX,590.5043414336756,19162.43580511592
1008,1999-09-28,10.03,0.0,28.26,0.0,10.45,0.0,24.860001,0.0,9.94,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VUSTX,590.5043414336756,19393.819620150563
1009,1999-09-29,9.95,0.0,28.049999,0.0,10.34,0.0,24.959999,0.0,9.95,0.0,VEIEX,627.46172542232,VPACX,692.2575621887977,VUSTX,590.5043414336756,19276.705558249323
1010,1999-09-30,10.03,0.051,28.32,0.0,10.61,0.0,25.08,0.0,9.96,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,19547.245786022333
1011,1999-10-01,9.93,0.0,28.290001,0.0,10.77,0.0,25.040001,0.0,9.96,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,19635.112328042116
1012,1999-10-04,9.98,0.0,28.74,0.0,10.65,0.0,25.360001,0.0,10.05,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,19703.43145333564
1013,1999-10-05,9.9,0.0,28.709999,0.0,10.59,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,19740.955357619638
1014,1999-10-06,9.91,0.0,29.23,0.0,10.59,0.0,25.620001000000002,0.0,10.2,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,19832.260995549517
1015,1999-10-07,9.9,0.0,29.09,0.0,10.66,0.0,25.9,0.0,10.29,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,20006.869560594605
1016,1999-10-08,9.91,0.0,29.42,0.0,10.69,0.0,25.74,0.0,10.33,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,20009.892868832136
1017,1999-10-11,9.91,0.0,29.49,0.0,10.75,0.0,25.83,0.0,10.36,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,20089.747325220982
1018,1999-10-12,9.87,0.0,28.99,0.0,10.82,0.0,25.73,0.0,10.31,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,20074.045858853537
1019,1999-10-13,9.82,0.0,28.41,0.0,10.59,0.0,25.540001,0.0,10.13,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,19765.683694660365
1020,1999-10-14,9.79,0.0,28.389999,0.0,10.71,0.0,25.4,0.0,10.06,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,654.1916260382307,19757.21188798859
1021,1999-10-15,9.85,0.0,27.65,0.0,10.66,0.0,25.17,0.0,9.87,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VUSTX,655.519933908359,19542.456108176943
1022,1999-10-18,9.81,0.0,27.68,0.0,10.39,0.0,24.91,0.0,9.72,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VUSTX,655.519933908359,19282.87692189395
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,10.4,0.0,25.32,0.0,9.8,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VUSTX,655.519933908359,19369.314684862962
1024,1999-10-20,9.77,0.0,28.450001,0.0,10.59,0.0,25.290001,0.0,9.98,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VUSTX,655.519933908359,19478.20263009501
1025,1999-10-21,9.76,0.0,28.35,0.0,10.6,0.0,25.23,0.0,9.98,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VUSTX,655.519933908359,19462.200394767133
1026,1999-10-22,9.76,0.0,28.73,0.0,10.67,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,19567.53976993554
1027,1999-10-25,9.76,0.0,28.6,0.0,10.81,0.0,25.27,0.0,10.12,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,19601.556259603065
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,10.84,0.0,25.360001,0.0,10.1,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,19630.71778882082
1029,1999-10-27,9.8,0.0,28.65,0.0,10.77,0.0,25.17,0.0,10.03,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,19494.113750463268
1030,1999-10-28,9.88,0.0,29.58,0.0,10.72,0.0,25.57,0.0,10.15,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,19643.191615404856
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,11.03,0.0,25.99,0.0,10.34,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20062.800533069047
1032,1999-11-01,9.95,0.0,29.98,0.0,11.0,0.0,25.969998999999998,0.0,10.42,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20089.75696761319
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,11.06,0.0,25.959999,0.0,10.42,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20124.00581638779
1034,1999-11-03,10.0,0.0,30.08,0.0,10.99,0.0,26.08,0.0,10.57,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20207.024089465354
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,11.17,0.0,26.030001000000002,0.0,10.71,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20393.083069838165
1036,1999-11-05,10.1,0.0,30.5,0.0,11.01,0.0,26.190001000000002,0.0,10.82,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20405.934732944355
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,10.95,0.0,26.15,0.0,10.84,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20371.339715814192
1038,1999-11-09,10.08,0.0,30.450001,0.0,11.0,0.0,26.35,0.0,10.9,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20491.93719160738
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,11.17,0.0,26.559998999999998,0.0,10.95,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20682.504052371314
1040,1999-11-11,10.06,0.0,30.74,0.0,11.11,0.0,26.83,0.0,11.0,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20747.413148510295
1041,1999-11-12,10.13,0.0,31.09,0.0,11.18,0.0,26.59,0.0,11.01,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20734.371471508217
1042,1999-11-15,10.13,0.0,31.1,0.0,11.18,0.0,26.82,0.0,11.1,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20851.023240692433
1043,1999-11-16,10.11,0.0,31.66,0.0,11.09,0.0,26.959999,0.0,11.11,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20838.4465417031
1044,1999-11-17,10.04,0.0,31.48,0.0,11.24,0.0,27.110001,0.0,11.07,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,20944.24589447555
1045,1999-11-18,10.01,0.0,31.84,0.0,11.37,0.0,27.16,0.0,11.09,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21049.714393378563
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.46,0.0,27.030001000000002,0.0,11.24,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21166.041245127817
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.6,0.0,26.809998999999998,0.0,11.21,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21175.894952343588
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.66,0.0,26.889999,0.0,11.19,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21220.881653208402
1049,1999-11-24,9.96,0.0,31.67,0.0,11.57,0.0,26.700001,0.0,11.1,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21059.35209516773
1050,1999-11-26,9.94,0.0,31.73,0.0,11.79,0.0,27.18,0.0,11.21,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21388.702332908022
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,11.83,0.0,27.07,0.0,11.24,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21403.65507591959
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,11.58,0.0,26.76,0.0,11.18,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21131.65697321696
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,11.53,0.0,27.01,0.0,11.28,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21229.12102904932
1054,1999-12-02,9.83,0.0,31.66,0.0,11.52,0.0,27.01,0.0,11.43,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21317.810046386494
1055,1999-12-03,9.9,0.0,32.169998,0.0,11.57,0.0,27.5,0.0,11.52,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21532.71514408502
1056,1999-12-06,9.92,0.0,32.02,0.0,11.6,0.0,27.959999,0.0,11.61,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21727.54374611573
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,11.67,0.0,28.1,0.0,11.6,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21800.581771618432
1058,1999-12-08,9.93,0.0,31.82,0.0,11.54,0.0,28.1,0.0,11.71,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21790.289077920625
1059,1999-12-09,9.95,0.0,31.93,0.0,11.6,0.0,28.040001,0.0,11.84,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21893.73439266451
1060,1999-12-10,10.01,0.0,32.099998,0.0,11.69,0.0,27.92,0.0,12.0,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,22018.980721129687
1061,1999-12-13,9.98,0.0,32.080002,0.0,11.55,0.0,27.940001000000002,0.0,12.14,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,22026.7091511768
1062,1999-12-14,9.86,0.0,31.700001,0.0,11.48,0.0,27.860001,0.0,12.0,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21874.429144325724
1063,1999-12-15,9.82,0.0,31.860001,0.0,11.5,0.0,27.540001,0.0,11.92,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21752.99979084081
1064,1999-12-16,9.76,0.0,32.040001000000004,0.0,11.5,0.0,28.030001000000002,0.0,11.95,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,21899.26713041235
1065,1999-12-17,9.76,0.0,32.110001000000004,0.0,11.63,0.0,28.040001,0.0,12.14,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,22101.81812288711
1066,1999-12-20,9.7,0.0,32.099998,0.0,11.68,0.0,28.200001,0.0,12.25,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,22243.633707295998
1067,1999-12-21,9.69,0.0,32.290001000000004,0.265,11.68,0.0,28.129998999999998,0.0,12.28,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,22244.413317805014
1068,1999-12-22,9.68,0.0,32.389998999999996,0.0,11.93,0.0,28.360001,0.0,12.3,0.0,VPACX,614.1139109652006,VEURX,259.798588330972,VEIEX,632.2010429788127,22470.340011319193
1069,1999-12-23,9.67,0.0,32.830002,0.0,11.82,0.09,28.360001,0.65,12.04,0.27,VPACX,618.7899052111285,VEURX,265.7530691652686,VEIEX,646.3783088927894,22633.248825944807
1070,1999-12-27,9.7,0.0,32.759997999999996,0.0,11.83,0.0,28.469998999999998,0.0,12.24,0.0,VPACX,618.7899052111285,VEURX,265.7530691652686,VEIEX,646.3783088927894,22797.94469287752
1071,1999-12-28,9.69,0.0,32.82,0.0,12.07,0.0,28.42,0.0,12.25,0.0,VPACX,618.7899052111285,VEURX,265.7530691652686,VEIEX,646.3783088927894,22939.630665511926
1072,1999-12-29,9.72,0.0,33.029999,0.0,12.15,0.0,28.5,0.0,12.36,0.0,VPACX,618.7899052111285,VEURX,265.7530691652686,VEIEX,646.3783088927894,23081.495717440244
1073,1999-12-30,9.73,0.0,33.040001000000004,0.0,12.22,0.0,28.83,0.0,12.49,0.0,VPACX,618.7899052111285,VEURX,265.7530691652686,VEIEX,646.3783088927894,23296.538703785624
1074,1999-12-31,9.67,0.052000000000000005,33.220001,0.0,12.22,0.0,28.83,0.0,12.5,0.0,VEIEX,621.413399649988,VPACX,635.6520045519517,VTSMX,233.82502293196345,23303.00248687455
1075,2000-01-03,9.58,0.0,32.970001,0.0,12.34,0.0,29.02,0.0,12.66,0.0,VEIEX,621.413399649988,VPACX,635.6520045519517,VTSMX,233.82502293196345,23420.25061563179
1076,2000-01-04,9.65,0.0,31.67,0.0,12.16,0.0,28.299999,0.0,12.45,0.0,VEIEX,621.413399649988,VPACX,635.6520045519517,VTSMX,233.82502293196345,22871.363677249366
1077,2000-01-05,9.56,0.0,31.690001000000002,0.0,11.62,0.0,27.690001000000002,0.0,12.17,0.0,VEIEX,621.413399649988,VPACX,635.6520045519517,VTSMX,233.82502293196345,22358.792577172975
1078,2000-01-06,9.63,0.0,31.59,0.0,11.21,0.0,27.6,0.0,11.99,0.0,VEIEX,621.413399649988,VPACX,635.6520045519517,VTSMX,233.82502293196345,21962.938107251462
1079,2000-01-07,9.67,0.0,32.470001,0.0,11.35,0.0,28.059998999999998,0.0,12.24,0.0,VEIEX,621.413399649988,VPACX,635.6520045519517,VTSMX,233.82502293196345,22413.048991806383
