,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
307,1996-12-16,17.459999,0.0,9.97,0.0,10.82,0.0,12.07,0.0,16.280001000000002,0.0,VTSMX,232.18353706826932,VUSTX,384.5835897400198,VUSTX,403.67671675663496,11912.879580800094
308,1996-12-17,17.549999,0.0,9.94,0.0,10.84,0.0,12.06,0.0,16.26,0.0,VTSMX,232.18353706826932,VUSTX,384.5835897400198,VUSTX,403.67671675663496,11910.128289941338
309,1996-12-18,17.690001000000002,0.0,9.91,0.0,10.73,0.0,12.13,0.0,16.32,0.0,VTSMX,232.18353706826932,VUSTX,384.5835897400198,VUSTX,403.67671675663496,11918.986640303072
310,1996-12-19,17.98,0.0,10.01,0.0,10.59,0.0,12.18,0.0,16.35,0.0,VTSMX,232.18353706826932,VUSTX,384.5835897400198,VUSTX,403.67671675663496,12065.145664518997
311,1996-12-20,17.84,0.19,10.02,0.0,10.66,0.0,12.25,0.0,16.549999,0.0,VTSMX,234.6563437971354,VEIEX,314.57367911795905,VEURX,244.40126563762826,12084.637444437376
312,1996-12-23,17.790001,0.0,10.03,0.0,10.68,0.0,12.26,0.0,16.58,0.0,VTSMX,234.6563437971354,VEIEX,314.57367911795905,VEURX,244.40126563762826,12083.382881065436
313,1996-12-24,17.870001000000002,0.0,10.02,0.0,10.5,0.0,12.29,0.0,16.57,0.0,VTSMX,234.6563437971354,VEIEX,314.57367911795905,VEURX,244.40126563762826,12109.14858628637
314,1996-12-26,17.98,0.0,10.02,0.0,10.56,0.0,12.31,0.0,16.59,0.0,VTSMX,234.6563437971354,VEIEX,314.57367911795905,VEURX,244.40126563762826,12146.140048342824
315,1996-12-27,18.01,0.0,10.08,0.0,10.47,0.09,12.19,0.16,16.309998999999998,0.4,VTSMX,234.6563437971354,VUSTX,385.4151723320232,VEURX,250.3951658368282,12195.090593296703
316,1996-12-30,17.969998999999998,0.0,10.07,0.0,10.5,0.0,12.23,0.0,16.4,0.0,VTSMX,234.6563437971354,VUSTX,385.4151723320232,VEURX,250.3951658368282,12204.385768485636
317,1996-12-31,17.77,0.0,9.96,0.055,10.51,0.0,12.28,0.0,16.57,0.0,VTSMX,228.45289960788878,VEURX,244.9974668697757,VEIEX,330.5869728039238,12178.824078096552
318,1997-01-02,17.65,0.0,9.85,0.0,10.5,0.0,12.2,0.0,16.290001,0.0,VTSMX,228.45289960788878,VEURX,244.9974668697757,VEIEX,330.5869728039238,12056.36372659322
319,1997-01-03,17.9,0.0,9.86,0.0,10.47,0.0,12.24,0.0,16.32,0.0,VTSMX,228.45289960788878,VEURX,244.9974668697757,VEIEX,330.5869728039238,12134.050109415977
320,1997-01-06,17.91,0.0,9.84,0.0,10.58,0.0,12.39,0.0,16.34,0.0,VTSMX,228.45289960788878,VEURX,244.9974668697757,VEIEX,330.5869728039238,12190.822633670039
321,1997-01-07,18.040001,0.0,9.81,0.0,10.45,0.0,12.54,0.0,16.35,0.0,VTSMX,228.45289960788878,VEURX,244.9974668697757,VEIEX,330.5869728039238,12272.55975966125
322,1997-01-08,17.959999,0.0,9.78,0.0,10.32,0.0,12.64,0.0,16.389999,0.0,VTSMX,228.45289960788878,VEURX,244.9974668697757,VEIEX,330.5869728039238,12297.141421744538
323,1997-01-09,18.09,0.0,9.85,0.0,10.06,0.0,12.62,0.0,16.43,0.0,VTSMX,228.45289960788878,VEURX,244.9974668697757,VEIEX,330.5869728039238,12330.028931362642
324,1997-01-10,18.190001000000002,0.0,9.75,0.0,9.77,0.0,12.61,0.0,16.34,0.0,VTSMX,228.45289960788878,VUSTX,410.59062652842414,VEIEX,330.5869728039238,12327.51880803001
325,1997-01-13,18.190001000000002,0.0,9.76,0.0,9.98,0.0,12.61,0.0,16.469998999999998,0.0,VTSMX,228.45289960788878,VUSTX,410.59062652842414,VEIEX,330.5869728039238,12331.624714295296
326,1997-01-14,18.389999,0.0,9.84,0.0,9.98,0.0,12.66,0.0,16.6,0.0,VTSMX,228.45289960788878,VUSTX,410.59062652842414,VEIEX,330.5869728039238,12426.691436073543
327,1997-01-15,18.35,0.0,9.83,0.0,10.0,0.0,12.79,0.0,16.67,0.0,VTSMX,228.45289960788878,VUSTX,410.59062652842414,VEIEX,330.5869728039238,12456.423948741354
328,1997-01-16,18.41,0.0,9.79,0.0,10.07,0.0,12.8,0.0,16.76,0.0,VTSMX,228.45289960788878,VUSTX,410.59062652842414,VEIEX,330.5869728039238,12457.013367384729
329,1997-01-17,18.549999,0.0,9.79,0.0,10.01,0.0,12.88,0.0,16.68,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12515.443502701248
330,1997-01-20,18.59,0.0,9.79,0.0,9.81,0.0,12.95,0.0,16.57,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12521.214239448858
331,1997-01-21,18.700001,0.0,9.85,0.0,9.73,0.0,12.92,0.0,16.52,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12524.37727049911
332,1997-01-22,18.780001000000002,0.0,9.8,0.0,9.83,0.0,12.95,0.0,16.559998999999998,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12562.210396404033
333,1997-01-23,18.629998999999998,0.0,9.79,0.0,9.73,0.0,12.99,0.0,16.610001,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12553.215372620896
334,1997-01-24,18.450001,0.0,9.74,0.0,9.66,0.0,12.9,0.0,16.5,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12455.832543270899
335,1997-01-27,18.32,0.0,9.69,0.0,9.48,0.0,12.92,0.0,16.4,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12408.646362974254
336,1997-01-28,18.33,0.0,9.72,0.0,9.47,0.0,12.92,0.0,16.370001000000002,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12403.701488653236
337,1997-01-29,18.459999,0.0,9.73,0.0,9.55,0.0,12.84,0.0,16.33,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12397.313412596584
338,1997-01-30,18.68,0.0,9.75,0.0,9.45,0.0,12.89,0.0,16.440001000000002,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12490.61156437744
339,1997-01-31,18.74,0.0,9.84,0.055,9.63,0.0,12.91,0.0,16.6,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12549.488339783124
340,1997-02-03,18.75,0.0,9.89,0.0,9.59,0.0,12.97,0.0,16.58,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12566.78832427728
341,1997-02-04,18.77,0.0,9.91,0.0,9.61,0.0,12.99,0.0,16.620001000000002,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12587.608888453979
342,1997-02-05,18.530001000000002,0.0,9.89,0.0,9.46,0.0,13.05,0.0,16.77,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12588.763619907277
343,1997-02-06,18.58,0.0,9.88,0.0,9.42,0.0,13.08,0.0,16.76,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12607.693764183809
344,1997-02-07,18.77,0.0,9.92,0.0,9.33,0.0,13.13,0.0,16.780001000000002,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12672.449167607807
345,1997-02-10,18.66,0.0,9.93,0.0,9.51,0.0,13.17,0.0,16.950001,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12701.510811959455
346,1997-02-11,18.709999,0.0,9.92,0.0,9.49,0.0,13.18,0.0,16.879998999999998,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12699.36944619314
347,1997-02-12,19.0,0.0,9.92,0.0,9.56,0.0,13.33,0.0,16.82,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12800.750013830584
348,1997-02-13,19.200001,0.0,10.0,0.0,9.6,0.0,13.31,0.0,16.85,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12847.05872705422
349,1997-02-14,19.15,0.0,10.04,0.0,9.66,0.0,13.27,0.0,16.9,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12834.461781884169
350,1997-02-18,19.290001,0.0,10.04,0.0,9.6,0.0,13.32,0.0,16.809998999999998,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12861.285591018506
351,1997-02-19,19.24,0.0,10.01,0.0,9.6,0.0,13.35,0.0,16.82,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12862.190449192554
352,1997-02-20,19.02,0.0,9.96,0.0,9.83,0.0,13.4,0.0,16.809998999999998,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12826.05003749579
353,1997-02-21,18.98,0.0,9.96,0.0,9.91,0.0,13.4,0.0,16.82,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12819.3220439347
354,1997-02-24,19.129998999999998,0.0,9.93,0.0,9.93,0.0,13.45,0.0,16.93,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12896.627794849057
355,1997-02-25,19.190001000000002,0.0,9.93,0.0,9.96,0.0,13.53,0.0,17.049999,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12965.70071978846
356,1997-02-26,19.049999,0.0,9.79,0.0,9.89,0.0,13.46,0.0,16.92,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12879.247551173386
357,1997-02-27,18.83,0.0,9.77,0.0,9.95,0.0,13.35,0.0,16.92,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12792.62357470412
358,1997-02-28,18.719998999999998,0.0,9.78,0.049,9.83,0.0,13.3,0.0,16.809998999999998,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12724.455241880132
359,1997-03-03,18.809998999999998,0.0,9.76,0.0,9.76,0.0,13.23,0.0,16.73,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12702.59610425607
360,1997-03-04,18.76,0.0,9.73,0.0,9.75,0.0,13.18,0.0,16.870001000000002,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12708.382920167645
361,1997-03-05,18.98,0.0,9.74,0.0,9.68,0.0,13.15,0.0,16.91,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12758.364233649438
362,1997-03-06,18.93,0.0,9.7,0.0,9.57,0.0,13.17,0.0,17.059998999999998,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12789.701308663174
363,1997-03-07,19.059998999999998,0.0,9.76,0.0,9.59,0.0,13.17,0.0,17.07,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12821.810079582523
364,1997-03-10,19.23,0.0,9.76,0.0,9.59,0.0,13.25,0.0,17.309998999999998,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12944.931172246854
365,1997-03-11,19.18,0.0,9.74,0.0,9.65,0.0,13.29,0.0,17.299999,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12944.322124743536
366,1997-03-12,19.030001000000002,0.0,9.72,0.0,9.57,0.0,13.18,0.0,17.15,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12837.541870708767
367,1997-03-13,18.73,0.0,9.62,0.0,9.45,0.0,13.13,0.0,17.049999,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12728.377368394362
368,1997-03-14,18.799999,0.0,9.64,0.0,9.43,0.0,13.06,0.0,17.139999,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12742.916687733457
369,1997-03-17,18.790001,0.0,9.63,0.0,9.42,0.0,13.03,0.0,16.959999,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12687.337140627624
370,1997-03-18,18.65,0.0,9.63,0.0,9.54,0.0,12.99,0.0,16.889999,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12625.260857271904
371,1997-03-19,18.540001,0.0,9.61,0.0,9.58,0.0,13.02,0.0,16.92,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12617.278761245436
372,1997-03-20,18.5,0.0,9.62,0.0,9.52,0.0,12.97,0.0,16.59,0.0,VTSMX,228.45289960788878,VEURX,240.98814350798995,VEIEX,330.5869728039238,12512.084980810389
373,1997-03-21,18.530001000000002,0.0,9.63,0.0,9.62,0.0,12.93,0.0,16.75,0.0,VUSTX,439.5880018885855,VUSTX,419.16421638201774,VUSTX,443.8722282819039,12544.273420300646
374,1997-03-24,18.610001,0.0,9.66,0.0,9.52,0.0,12.98,0.0,16.68,0.0,VUSTX,439.5880018885855,VUSTX,419.16421638201774,VUSTX,443.8722282819039,12583.35215369722
375,1997-03-25,18.5,0.1,9.64,0.0,9.57,0.0,13.04,0.0,16.870001000000002,0.03,VUSTX,439.5880018885855,VUSTX,419.16421638201774,VUSTX,443.8722282819039,12557.29966476617
376,1997-03-26,18.549999,0.0,9.6,0.0,9.61,0.0,13.0,0.0,17.059998999999998,0.0,VUSTX,439.5880018885855,VUSTX,419.16421638201774,VUSTX,443.8722282819039,12505.19468690407
377,1997-03-27,18.200001,0.0,9.51,0.0,9.56,0.0,12.99,0.0,17.27,0.0,VUSTX,439.5880018885855,VEURX,230.81943820457374,VUSTX,443.8722282819039,12387.958486714342
378,1997-03-31,17.790001,0.0,9.5,0.055999999999999994,9.48,0.0,12.88,0.0,17.35,0.0,VEURX,239.13666114041402,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12447.063212358551
379,1997-04-01,17.83,0.0,9.52,0.0,9.42,0.0,12.74,0.0,16.9,0.0,VEURX,239.13666114041402,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12356.921277248674
380,1997-04-02,17.620001000000002,0.0,9.53,0.0,9.52,0.0,12.78,0.0,16.82,0.0,VEURX,239.13666114041402,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12346.525125559096
381,1997-04-03,17.620001000000002,0.0,9.53,0.0,9.51,0.0,12.69,0.0,16.700001,0.0,VEURX,239.13666114041402,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12317.828965358905
382,1997-04-04,17.809998999999998,0.0,9.47,0.0,9.38,0.0,12.76,0.0,16.73,0.0,VUSTX,422.46635067361416,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12272.594138846529
383,1997-04-07,17.950001,0.0,9.53,0.0,9.24,0.0,12.8,0.0,16.77,0.0,VUSTX,422.46635067361416,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12350.350807096875
384,1997-04-08,18.040001,0.0,9.51,0.0,9.32,0.0,12.83,0.0,16.75,0.0,VUSTX,422.46635067361416,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12324.431917680093
385,1997-04-09,17.940001000000002,0.0,9.5,0.0,9.2,0.0,12.84,0.0,16.84,0.0,VUSTX,422.46635067361416,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12311.472472971702
386,1997-04-10,17.870001000000002,0.0,9.5,0.0,9.1,0.0,12.78,0.0,16.860001,0.0,VUSTX,422.46635067361416,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12311.472472971702
387,1997-04-11,17.43,0.0,9.44,0.0,9.17,0.0,12.72,0.0,16.719998999999998,0.0,VUSTX,422.46635067361416,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12233.715804721354
388,1997-04-14,17.530001000000002,0.0,9.44,0.0,9.06,0.0,12.57,0.0,16.620001000000002,0.0,VUSTX,422.46635067361416,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12233.715804721354
389,1997-04-15,17.74,0.0,9.53,0.0,9.13,0.0,12.59,0.0,16.799999,0.0,VUSTX,422.46635067361416,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12350.350807096875
390,1997-04-16,17.889999,0.0,9.51,0.0,9.26,0.0,12.67,0.0,16.84,0.0,VUSTX,422.46635067361416,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12324.431917680093
391,1997-04-17,17.870001000000002,0.0,9.54,0.0,9.29,0.0,12.62,0.0,16.93,0.0,VUSTX,422.46635067361416,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12363.310251805266
392,1997-04-18,17.940001000000002,0.0,9.56,0.0,9.4,0.0,12.64,0.0,16.959999,0.0,VEURX,238.13552774618393,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12389.229141222051
393,1997-04-21,17.77,0.0,9.52,0.0,9.54,0.0,12.68,0.0,17.07,0.0,VEURX,238.13552774618393,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12380.485162603038
394,1997-04-22,18.030001000000002,0.0,9.57,0.0,9.5,0.0,12.7,0.0,17.049999,0.0,VEURX,238.13552774618393,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12419.396119920862
395,1997-04-23,18.040001,0.0,9.53,0.0,9.59,0.0,12.74,0.0,17.139999,0.0,VEURX,238.13552774618393,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12405.889192611397
396,1997-04-24,17.99,0.0,9.49,0.0,9.58,0.0,12.7,0.0,17.15,0.0,VEURX,238.13552774618393,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12373.331661217766
397,1997-04-25,17.83,0.0,9.48,0.0,9.55,0.0,12.66,0.0,16.99,0.0,VEURX,238.13552774618393,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12326.495195576721
398,1997-04-28,17.98,0.0,9.5,0.0,9.49,0.0,12.58,0.0,16.99,0.0,VEURX,238.13552774618393,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12343.964757980033
399,1997-04-29,18.42,0.0,9.63,0.0,9.48,0.0,12.53,0.0,17.23,0.0,VEURX,238.13552774618393,VUSTX,436.73906008275617,VUSTX,436.73906008275617,12514.669440260634
400,1997-04-30,18.59,0.0,9.67,0.053,9.67,0.0,12.67,0.0,17.27,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12605.428326545873
401,1997-05-01,18.57,0.0,9.69,0.0,9.77,0.0,12.69,0.0,17.370001000000002,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12646.807428236514
402,1997-05-02,18.940001000000002,0.0,9.72,0.0,9.84,0.0,12.78,0.0,17.389999,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12677.917628691124
403,1997-05-05,19.35,0.0,9.72,0.0,9.86,0.0,12.84,0.0,17.51,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12706.494130156196
404,1997-05-06,19.290001,0.0,9.72,0.0,10.18,0.0,12.93,0.0,17.73,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12758.883946260357
405,1997-05-07,19.049999,0.0,9.66,0.0,10.18,0.0,12.91,0.0,17.77,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12715.71343502872
406,1997-05-08,19.15,0.0,9.7,0.0,10.22,0.0,12.95,0.0,17.82,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12762.750832977013
407,1997-05-09,19.24,0.0,9.73,0.0,10.27,0.0,13.02,0.0,18.02,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12836.725904696996
408,1997-05-12,19.5,0.0,9.74,0.0,10.55,0.0,13.04,0.0,18.16,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12878.847533971712
409,1997-05-13,19.42,0.0,9.7,0.0,10.54,0.0,13.03,0.0,18.299999,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12877.055648159654
410,1997-05-14,19.49,0.0,9.72,0.0,10.6,0.0,12.95,0.0,18.379998999999998,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12913.671801159846
411,1997-05-15,19.610001,0.0,9.74,0.0,10.64,0.0,12.88,0.0,18.4,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12936.000060630795
412,1997-05-16,19.389999,0.0,9.71,0.0,10.77,0.0,12.89,0.0,18.5,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12933.465647234669
413,1997-05-19,19.450001,0.0,9.7,0.0,10.78,0.0,12.87,0.0,18.35,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12888.962662682494
414,1997-05-20,19.620001000000002,0.0,9.7,0.0,10.94,0.0,12.95,0.0,18.34,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12886.581307405031
415,1997-05-21,19.610001,0.0,9.66,0.0,10.74,0.0,13.02,0.0,18.57,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12906.221857225664
416,1997-05-22,19.559998999999998,0.0,9.63,0.0,10.61,0.0,13.02,0.0,18.469998999999998,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12856.060100144776
417,1997-05-23,19.799999,0.0,9.64,0.0,10.73,0.0,13.04,0.0,18.540001,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12881.512718748314
418,1997-05-27,19.870001000000002,0.0,9.6,0.0,10.65,0.0,13.1,0.0,18.5,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12836.856437941948
419,1997-05-28,19.85,0.0,9.61,0.0,10.85,0.0,13.13,0.0,18.389999,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12819.443947144588
420,1997-05-29,19.799999,0.0,9.65,0.0,10.8,0.0,13.16,0.0,18.370001000000002,0.0,VEURX,238.13552774618393,VUSTX,439.13276951237214,VUSTX,439.13276951237214,12849.81233442171
421,1997-05-30,19.91,0.0,9.71,0.055,10.65,0.0,13.24,0.0,18.059998999999998,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,12876.99038153718
422,1997-06-02,19.91,0.0,9.72,0.0,10.83,0.0,13.38,0.0,18.030001000000002,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,12878.67919464174
423,1997-06-03,19.879998999999998,0.0,9.75,0.0,10.87,0.0,13.36,0.0,18.120001000000002,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,12926.608600136558
424,1997-06-04,19.790001,0.0,9.74,0.0,10.9,0.0,13.36,0.0,18.129998999999998,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,12920.157076477073
425,1997-06-05,19.879998999999998,0.0,9.74,0.0,10.93,0.0,13.38,0.0,18.23,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,12943.970867387223
426,1997-06-06,20.17,0.0,9.84,0.0,10.91,0.0,13.41,0.0,18.389999,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13070.396340349958
427,1997-06-09,20.27,0.0,9.79,0.0,11.06,0.0,13.41,0.0,18.58,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13071.480315427822
428,1997-06-10,20.299999,0.0,9.78,0.0,11.09,0.0,13.34,0.0,18.6,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13067.41062331686
429,1997-06-11,20.379998999999998,0.0,9.79,0.0,11.16,0.0,13.4,0.0,18.639999,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13085.768208957064
430,1997-06-12,20.66,0.0,9.85,0.0,11.02,0.0,13.4,0.0,18.77,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13169.720481694923
431,1997-06-13,20.860001,0.0,9.89,0.0,11.0,0.0,13.35,0.0,18.870001000000002,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13228.86388326862
432,1997-06-16,20.870001000000002,0.0,9.91,0.0,11.19,0.0,13.45,0.0,18.889999,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13251.290922884262
433,1997-06-17,20.9,0.0,9.89,0.0,11.15,0.0,13.44,0.0,18.709999,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13190.761722558174
434,1997-06-18,20.82,0.0,9.91,0.0,11.13,0.0,13.47,0.0,18.75,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13217.952187135324
435,1997-06-19,21.02,0.0,9.92,0.0,11.11,0.0,13.57,0.0,18.9,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13262.504918963139
436,1997-06-20,21.01,0.0,9.95,0.0,11.1,0.0,13.66,0.0,18.91,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13291.38348223826
437,1997-06-23,20.629998999999998,0.0,9.92,0.0,11.05,0.0,13.71,0.0,18.99,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13283.937116460293
438,1997-06-24,20.959999,0.0,9.91,0.0,11.09,0.0,13.69,0.0,19.030001000000002,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13284.630373039783
439,1997-06-25,20.76,0.06,9.88,0.0,11.32,0.0,13.76,0.0,19.280001000000002,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13317.667046978668
440,1997-06-26,20.65,0.0,9.83,0.0,11.36,0.0,13.79,0.0,19.299999,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13278.267267933097
441,1997-06-27,20.75,0.0,9.87,0.0,11.22,0.0,13.78,0.0,19.209999,0.0,VEURX,238.13552774618393,VUSTX,441.62013329436803,VUSTX,441.62013329436803,13292.16468109949
442,1997-06-30,20.719998999999998,0.0,9.83,0.053,11.31,0.0,13.76,0.0,19.01,0.0,VPACX,390.68729552465174,VTSMX,213.25644428765713,VEURX,232.4394167482278,13256.019937151434
443,1997-07-01,20.85,0.0,9.88,0.0,11.14,0.0,13.89,0.0,19.299999,0.0,VPACX,390.68729552465174,VTSMX,213.25644428765713,VEURX,232.4394167482278,13284.733846343654
444,1997-07-02,21.1,0.0,9.91,0.0,11.19,0.0,14.0,0.0,19.299999,0.0,VPACX,390.68729552465174,VTSMX,213.25644428765713,VEURX,232.4394167482278,13357.5823221918
