,Unnamed: 0,Close,Date,Ticker,Gain
461,461,28.040001,2011-02-28,VEURX,0.08095604930778535
462,462,27.780001,2011-03-31,VEURX,0.023204456721915286
463,463,30.059999,2011-04-29,VEURX,0.2033626501200961
464,464,29.15,2011-05-31,VEURX,0.11259537738185575
465,465,28.549999,2011-06-30,VEURX,0.05272853787874127
466,466,27.49,2011-07-29,VEURX,-0.01961487091245117
467,467,24.719999,2011-08-31,VEURX,-0.11015125593407997
468,468,21.879999,2011-09-30,VEURX,-0.272122430875663
469,469,24.48,2011-10-31,VEURX,-0.16020583190394505
470,470,23.67,2011-11-30,VEURX,-0.17092816710781664
471,471,22.16,2011-12-30,VEURX,-0.1938886867951982
472,472,23.34,2012-01-31,VEURX,-0.05582520452367338
473,473,24.65,2012-02-29,VEURX,0.1265996858592177
474,474,24.690001,2012-03-30,VEURX,0.008578472222222154
475,475,24.110001,2012-04-30,VEURX,0.018588973384030365
476,476,21.23,2012-05-31,VEURX,-0.041967509025270744
477,477,22.870001,2012-06-29,VEURX,-0.020137060839760128
478,478,23.030001,2012-07-31,VEURX,-0.06572004056795132
479,479,24.059999,2012-08-31,VEURX,-0.025516483373167847
480,480,24.299999,2012-09-28,VEURX,0.007880464210681669
481,481,24.690001,2012-10-31,VEURX,0.16297696655675922
482,482,25.299999,2012-11-30,VEURX,0.1062526407410302
483,483,26.0,2012-12-31,VEURX,0.12896217416577627
484,484,27.309999,2013-01-31,VEURX,0.13507897485781276
485,485,26.440001,2013-02-28,VEURX,0.08806592955003821
486,486,26.41,2013-03-28,VEURX,0.06966378818696692
487,487,27.549999,2013-04-30,VEURX,0.0889328098392415
488,488,27.549999,2013-05-31,VEURX,0.059615346153846144
489,489,25.879999,2013-06-28,VEURX,-0.05236177416191043
490,490,27.790001,2013-07-31,VEURX,0.051058999581732295
491,491,27.43,2013-08-30,VEURX,0.03862173419159408
492,492,29.219999,2013-09-30,VEURX,0.06061706209136348
493,493,30.42,2013-10-31,VEURX,0.10417426875405701
494,494,30.76,2013-11-29,VEURX,0.18856264252560442
495,495,31.440001,2013-12-31,VEURX,0.13134220470161187
496,496,30.17,2014-01-31,VEURX,0.09989063069631797
497,497,32.34,2014-02-28,VEURX,0.10677621857550378
498,498,31.65,2014-03-31,VEURX,0.04043392504930956
499,499,32.459999,2014-04-30,VEURX,0.05526654746423933
500,500,32.709999,2014-05-30,VEURX,0.04039433713758485
501,501,32.189999,2014-06-30,VEURX,0.06695389459728202
502,502,30.870001,2014-07-31,VEURX,-0.04545451453308611
503,503,31.059999,2014-08-29,VEURX,-0.018641421800947786
504,504,29.690001,2014-09-30,VEURX,-0.08533573891977028
505,505,29.049999,2014-10-31,VEURX,-0.11189239106977665
506,506,29.67,2014-11-28,VEURX,-0.07828515309988045
507,507,28.190001,2014-12-31,VEURX,-0.08681567584011415
508,508,28.299999,2015-01-30,VEURX,-0.08886027330522456
509,509,30.02,2015-02-27,VEURX,0.011114819430285664
510,510,29.129999,2015-03-31,VEURX,0.0027538727281884536
511,511,30.360001,2015-04-30,VEURX,0.02325584765756652
512,512,30.41,2015-05-29,VEURX,0.0787512919917953
513,513,28.98,2015-06-30,VEURX,0.024028304735982525
514,514,29.709999,2015-07-31,VEURX,-0.010326482345103256
515,515,27.620001,2015-08-31,VEURX,-0.05183652769778684
516,516,26.379999,2015-09-30,VEURX,-0.13109360569520398
517,517,27.98,2015-10-30,VEURX,-0.07990792502466293
518,518,27.620001,2015-11-30,VEURX,-0.046928881987577706
519,519,26.85,2015-12-31,VEURX,-0.09626385379548476
520,520,25.27,2016-01-29,VEURX,-0.08508330611573833
521,521,24.559999,2016-02-29,VEURX,-0.06899166296405092
522,522,26.059999,2016-03-31,VEURX,-0.06862047891350961
523,523,26.799999,2016-04-29,VEURX,-0.02968870276289993
524,524,26.65,2016-05-31,VEURX,-0.007448789571694705
525,525,24.99,2016-06-30,VEURX,-0.011080332409972344
526,526,25.950001,2016-07-29,VEURX,0.05659617494284096
527,527,26.139999,2016-08-31,VEURX,0.003069838951260063
528,528,26.16,2016-09-30,VEURX,-0.023880560592558213
529,529,25.27,2016-10-31,VEURX,-0.051782363977485896
530,530,24.690001,2016-11-30,VEURX,-0.012004761904761893
531,531,25.75,2016-12-30,VEURX,-0.007707167333057148
532,532,26.5,2017-01-31,VEURX,0.013772035721960068
533,533,26.67,2017-02-28,VEURX,0.019495412844036757
534,534,27.65,2017-03-31,VEURX,0.0941828254847645
535,535,28.790001,2017-04-28,VEURX,0.1660591265265644
536,536,30.17,2017-05-31,VEURX,0.17165048543689326
537,537,29.530001,2017-06-30,VEURX,0.11433966037735843
538,538,30.42,2017-07-31,VEURX,0.140607424071991
539,539,30.459999,2017-08-31,VEURX,0.1016274502712478
540,540,31.309999,2017-09-29,VEURX,0.0875303199885266
541,541,31.440001,2017-10-31,VEURX,0.04209482930062967
542,542,31.48,2017-11-30,VEURX,0.06603450504454782
543,543,31.780001,2017-12-29,VEURX,0.04470746219592363
544,544,33.529999,2018-01-31,VEURX,0.10078792189060796
545,545,31.48,2018-02-28,VEURX,0.005429607327678266
546,546,31.23,2018-03-29,VEURX,-0.006679420907143048
547,547,31.92,2018-04-30,VEURX,0.01397712833545112
548,548,10.18,1995-07-31,VFISX,0.0
549,549,10.19,1995-08-31,VFISX,0.0
550,550,10.2,1995-09-29,VFISX,0.0
551,551,10.24,1995-10-31,VFISX,0.0
552,552,10.29,1995-11-30,VFISX,0.0
553,553,10.32,1995-12-29,VFISX,0.013752455795677855
554,554,10.36,1996-01-31,VFISX,0.01668302257114818
555,555,10.24,1996-02-29,VFISX,0.003921568627451071
556,556,10.17,1996-03-29,VFISX,-0.006835937500000028
557,557,10.1,1996-04-30,VFISX,-0.018464528668610255
558,558,10.06,1996-05-31,VFISX,-0.025193798449612382
559,559,10.1,1996-06-28,VFISX,-0.025096525096525078
560,560,10.08,1996-07-31,VFISX,-0.015625000000000014
561,561,10.06,1996-08-30,VFISX,-0.010816125860373593
562,562,10.11,1996-09-30,VFISX,0.000990099009900969
563,563,10.19,1996-10-31,VFISX,0.012922465208747416
564,564,10.23,1996-11-29,VFISX,0.012871287128712949
565,565,10.17,1996-12-31,VFISX,0.008928571428571414
566,566,10.16,1997-01-31,VFISX,0.009940357852882668
567,567,10.13,1997-02-28,VFISX,0.001978239366963536
568,568,10.06,1997-03-31,VFISX,-0.012757605495583808
569,569,10.1,1997-04-30,VFISX,-0.012707722385141815
570,570,10.12,1997-05-30,VFISX,-0.004916420845624455
571,571,10.14,1997-06-30,VFISX,-0.001968503937007832
572,572,10.21,1997-07-31,VFISX,0.007897334649555781
573,573,10.16,1997-08-29,VFISX,0.009940357852882668
574,574,10.19,1997-09-30,VFISX,0.008910891089108898
575,575,10.22,1997-10-31,VFISX,0.009881422924901326
576,576,10.19,1997-11-28,VFISX,0.004930966469427902
577,577,10.21,1997-12-31,VFISX,0.0
578,578,10.27,1998-01-30,VFISX,0.010826771653543251
579,579,10.22,1998-02-27,VFISX,0.002944062806673321
580,580,10.21,1998-03-31,VFISX,-0.0009784735812132864
581,581,10.22,1998-04-30,VFISX,0.002944062806673321
582,582,10.23,1998-05-29,VFISX,0.00195886385896176
583,583,10.24,1998-06-30,VFISX,-0.0029211295034079223
584,584,10.23,1998-07-31,VFISX,0.0009784735812132864
585,585,10.35,1998-08-31,VFISX,0.013712047012732495
586,586,10.49,1998-09-30,VFISX,0.026418786692759252
587,587,10.47,1998-10-30,VFISX,0.02346041055718477
588,588,10.41,1998-11-30,VFISX,0.016601562499999993
589,589,10.37,1998-12-31,VFISX,0.013685239491690987
590,590,10.37,1999-01-29,VFISX,0.001932367149758413
591,591,10.24,1999-02-26,VFISX,-0.023832221163012392
592,592,10.25,1999-03-31,VFISX,-0.021012416427889268
593,593,10.24,1999-04-30,VFISX,-0.016330451488952923
594,594,10.16,1999-05-28,VFISX,-0.02025072324011563
595,595,10.13,1999-06-30,VFISX,-0.023143683702989245
596,596,10.1,1999-07-30,VFISX,-0.013671875000000056
597,597,10.07,1999-08-31,VFISX,-0.01756097560975607
598,598,10.11,1999-09-30,VFISX,-0.012695312500000076
599,599,10.09,1999-10-29,VFISX,-0.006889763779527587
600,600,10.06,1999-11-30,VFISX,-0.006910167818361331
601,601,10.01,1999-12-31,VFISX,-0.008910891089108898
602,602,9.94,2000-01-31,VFISX,-0.012909632571996106
603,603,9.97,2000-02-29,VFISX,-0.0138476755687437
604,604,9.99,2000-03-31,VFISX,-0.009910802775024742
605,605,9.96,2000-04-28,VFISX,-0.009940357852882668
606,606,9.94,2000-05-31,VFISX,-0.006993006993007022
607,607,10.02,2000-06-30,VFISX,0.008048289738430591
608,608,10.03,2000-07-31,VFISX,0.006018054162487334
609,609,10.07,2000-08-31,VFISX,0.008008008008008015
610,610,10.1,2000-09-29,VFISX,0.014056224899598272
611,611,10.11,2000-10-31,VFISX,0.017102615694164984
612,612,10.18,2000-11-30,VFISX,0.015968063872255505
613,613,10.27,2000-12-29,VFISX,0.023928215353938208
614,614,10.35,2001-01-31,VFISX,0.02780536246276061
615,615,10.39,2001-02-28,VFISX,0.028712871287128804
616,616,10.42,2001-03-30,VFISX,0.03066271018793279
617,617,10.38,2001-04-30,VFISX,0.01964636542239696
618,618,10.38,2001-05-31,VFISX,0.010710808179162727
619,619,10.37,2001-06-29,VFISX,0.001932367149758413
620,620,10.47,2001-07-31,VFISX,0.0076997112608277254
621,621,10.51,2001-08-31,VFISX,0.008637236084452962
622,622,10.65,2001-09-28,VFISX,0.026011560693641574
623,623,10.73,2001-10-31,VFISX,0.03371868978805391
624,624,10.6,2001-11-30,VFISX,0.02217936354869821
625,625,10.53,2001-12-31,VFISX,0.005730659025787843
626,626,10.54,2002-01-31,VFISX,0.002854424357754459
627,627,10.58,2002-02-28,VFISX,-0.00657276995305167
628,628,10.44,2002-03-28,VFISX,-0.027027027027027112
629,629,10.56,2002-04-30,VFISX,-0.003773584905660297
630,630,10.58,2002-05-31,VFISX,0.0047483380816714825
631,631,10.64,2002-06-28,VFISX,0.009487666034155733
632,632,10.77,2002-07-31,VFISX,0.01795841209829863
633,633,10.83,2002-08-30,VFISX,0.03735632183908052
634,634,10.93,2002-09-30,VFISX,0.035037878787878715
635,635,10.9,2002-10-31,VFISX,0.03024574669187148
636,636,10.79,2002-11-29,VFISX,0.014097744360902121
637,637,10.83,2002-12-31,VFISX,0.00557103064066857
638,638,10.79,2003-01-31,VFISX,-0.0036934441366575184
639,639,10.85,2003-02-28,VFISX,-0.007319304666056731
640,640,10.75,2003-03-31,VFISX,-0.013761467889908289
641,641,10.74,2003-04-30,VFISX,-0.004633920296570801
642,642,10.82,2003-05-30,VFISX,-0.0009233610341643386
643,643,10.81,2003-06-30,VFISX,0.001853568118628485
644,644,10.69,2003-07-31,VFISX,-0.014746543778801857
645,645,10.67,2003-08-29,VFISX,-0.0074418604651162856
646,646,10.77,2003-09-30,VFISX,0.002793296089385415
647,647,10.71,2003-10-31,VFISX,-0.010166358595194032
648,648,10.68,2003-11-28,VFISX,-0.01202590194264577
649,649,10.64,2003-12-31,VFISX,-0.004677268475210377
650,650,10.64,2004-01-30,VFISX,-0.0028116213683223395
651,651,10.68,2004-02-27,VFISX,-0.008356545961002772
652,652,10.7,2004-03-31,VFISX,-0.0009337068160599031
653,653,10.55,2004-04-30,VFISX,-0.012172284644194663
654,654,10.51,2004-05-28,VFISX,-0.012218045112782027
655,655,10.49,2004-06-30,VFISX,-0.014097744360902288
656,656,10.5,2004-07-30,VFISX,-0.016853932584269638
657,657,10.56,2004-08-31,VFISX,-0.013084112149532598
658,658,10.54,2004-09-30,VFISX,-0.0009478672985783472
659,659,10.55,2004-10-29,VFISX,0.0038058991436727804
660,660,10.46,2004-11-30,VFISX,-0.0028598665395614263
661,661,10.47,2004-12-31,VFISX,-0.0028571428571427964
662,662,10.45,2005-01-31,VFISX,-0.01041666666666678
663,663,10.39,2005-02-28,VFISX,-0.014231499051233262
664,664,10.36,2005-03-31,VFISX,-0.018009478672985902
665,665,10.41,2005-04-29,VFISX,-0.004780114722753414
666,666,10.43,2005-05-31,VFISX,-0.0038204393505253983
667,667,10.43,2005-06-30,VFISX,-0.0019138755980860837
668,668,10.36,2005-07-29,VFISX,-0.0028873917228105037
669,669,10.41,2005-08-31,VFISX,0.004826254826254895
670,670,10.35,2005-09-30,VFISX,-0.005763688760806964
671,671,10.31,2005-10-31,VFISX,-0.011505273250239619
672,672,10.32,2005-11-30,VFISX,-0.010546500479386331
673,673,10.33,2005-12-30,VFISX,-0.002895752895752834
674,674,10.31,2006-01-31,VFISX,-0.00960614793467816
675,675,10.28,2006-02-28,VFISX,-0.006763285024154617
676,676,10.25,2006-03-31,VFISX,-0.005819592628516052
677,677,10.25,2006-04-28,VFISX,-0.006782945736434136
678,678,10.22,2006-05-31,VFISX,-0.010648596321393942
679,679,10.21,2006-06-30,VFISX,-0.009699321047526637
680,680,10.25,2006-07-31,VFISX,-0.0029182879377431287
681,681,10.29,2006-08-31,VFISX,0.0039024390243901606
682,682,10.31,2006-09-29,VFISX,0.005853658536585414
683,683,10.32,2006-10-31,VFISX,0.009784735812133037
684,684,10.34,2006-11-30,VFISX,0.012732615083251615
685,685,10.28,2006-12-29,VFISX,0.0029268292682926205
686,686,10.26,2007-01-31,VFISX,-0.0029154518950436697
687,687,10.32,2007-02-28,VFISX,0.0009699321047526466
688,688,10.31,2007-03-30,VFISX,-0.0009689922480619948
689,689,10.32,2007-04-30,VFISX,-0.001934235976789127
690,690,10.24,2007-05-31,VFISX,-0.0038910505836575048
691,691,10.24,2007-06-29,VFISX,-0.0019493177387913815
692,692,10.31,2007-07-31,VFISX,-0.0009689922480619948
693,693,10.39,2007-08-31,VFISX,0.007759456838021345
694,694,10.43,2007-09-28,VFISX,0.010658914728682115
695,695,10.44,2007-10-31,VFISX,0.01953124999999993
696,696,10.63,2007-11-30,VFISX,0.038085937500000056
697,697,10.62,2007-12-31,VFISX,0.03006789524733256
698,698,10.8,2008-01-31,VFISX,0.03946102021174207
699,699,10.89,2008-02-29,VFISX,0.04410354745925224
700,700,10.87,2008-03-31,VFISX,0.041187739463601505
701,701,10.74,2008-04-30,VFISX,0.010348071495766643
702,702,10.66,2008-05-30,VFISX,0.0037664783427496166
703,703,10.67,2008-06-30,VFISX,-0.012037037037037108
704,704,10.7,2008-07-31,VFISX,-0.0174471992653812
705,705,10.73,2008-08-29,VFISX,-0.012879484820607065
706,706,10.76,2008-09-30,VFISX,0.0018621973929236102
707,707,10.79,2008-10-31,VFISX,0.012195121951219419
708,708,10.88,2008-11-28,VFISX,0.019681349578256874
709,709,10.92,2008-12-31,VFISX,0.020560747663551465
710,710,10.89,2009-01-30,VFISX,0.01491146318732527
711,711,10.87,2009-02-27,VFISX,0.010223048327137494
712,712,10.86,2009-03-31,VFISX,0.006487488415199285
713,713,10.82,2009-04-30,VFISX,-0.005514705882352987
714,714,10.83,2009-05-29,VFISX,-0.008241758241758228
715,715,10.8,2009-06-30,VFISX,-0.008264462809917342
716,716,10.81,2009-07-31,VFISX,-0.005519779208831529
717,717,10.83,2009-08-31,VFISX,-0.0027624309392264607
718,718,10.85,2009-09-30,VFISX,0.0027726432532346914
719,719,10.86,2009-10-30,VFISX,0.002770083102493016
720,720,10.94,2009-11-30,VFISX,0.01296296296296285
721,721,10.72,2009-12-31,VFISX,-0.008325624421831624
722,722,10.81,2010-01-29,VFISX,-0.0018467220683286772
723,723,10.82,2010-02-26,VFISX,-0.0027649769585252866
724,724,10.72,2010-03-31,VFISX,-0.01289134438305698
725,725,10.75,2010-04-30,VFISX,-0.017367458866544744
726,726,10.79,2010-05-28,VFISX,0.006529850746268517
727,727,10.84,2010-06-30,VFISX,0.0027752081406104863
728,728,10.87,2010-07-30,VFISX,0.004621072088724486
729,729,10.9,2010-08-31,VFISX,0.016791044776119375
730,730,10.91,2010-09-30,VFISX,0.014883720930232571
731,731,10.93,2010-10-29,VFISX,0.01297497683039857
732,732,10.89,2010-11-30,VFISX,0.0046125461254613205
733,733,10.68,2010-12-31,VFISX,-0.017479300827966837
734,734,10.7,2011-01-31,VFISX,-0.018348623853211107
735,735,10.67,2011-02-28,VFISX,-0.021998166819431734
736,736,10.65,2011-03-31,VFISX,-0.02561756633119848
737,737,10.72,2011-04-29,VFISX,-0.01561065197428833
738,738,10.77,2011-05-31,VFISX,0.008426966292134819
739,739,10.76,2011-06-30,VFISX,0.005607476635514066
740,740,10.81,2011-07-29,VFISX,0.013120899718837916
741,741,10.86,2011-08-31,VFISX,0.01971830985915484
742,742,10.83,2011-09-30,VFISX,0.010261194029850693
743,743,10.84,2011-10-31,VFISX,0.006499535747446637
744,744,10.83,2011-11-30,VFISX,0.006505576208178465
745,745,10.79,2011-12-30,VFISX,-0.0018501387604071553
746,746,10.81,2012-01-31,VFISX,-0.004604051565377435
747,747,10.79,2012-02-29,VFISX,-0.0036934441366575184
748,748,10.75,2012-03-30,VFISX,-0.008302583025830245
749,749,10.78,2012-04-30,VFISX,-0.0046168051708218565
750,750,10.78,2012-05-31,VFISX,-0.0009267840593141601
751,751,10.76,2012-06-29,VFISX,-0.004625346901017642
752,752,10.79,2012-07-31,VFISX,0.0
753,753,10.8,2012-08-31,VFISX,0.00465116279069774
754,754,10.8,2012-09-28,VFISX,0.0018552875695734092
755,755,10.78,2012-10-31,VFISX,0.0
756,756,10.79,2012-11-30,VFISX,0.0027881040892192713
757,757,10.74,2012-12-31,VFISX,-0.004633920296570801
758,758,10.73,2013-01-31,VFISX,-0.006481481481481507
759,759,10.74,2013-02-28,VFISX,-0.005555555555555601
760,760,10.74,2013-03-28,VFISX,-0.003710575139146489
761,761,10.75,2013-04-30,VFISX,-0.0037071362372566403
762,762,10.71,2013-05-31,VFISX,-0.002793296089385415
763,763,10.68,2013-06-28,VFISX,-0.004659832246039209
764,764,10.69,2013-07-31,VFISX,-0.004655493482309191
765,765,10.67,2013-08-30,VFISX,-0.006517690875232801
766,766,10.71,2013-09-30,VFISX,-0.0037209302325580604
767,767,10.72,2013-10-31,VFISX,0.0009337068160597372
768,768,10.73,2013-11-29,VFISX,0.004681647940074973
769,769,10.68,2013-12-31,VFISX,-0.0009354536950420755
770,770,10.71,2014-01-31,VFISX,0.0037488284910966187
771,771,10.71,2014-02-28,VFISX,0.0
772,772,10.68,2014-03-31,VFISX,-0.0037313432835821753
773,773,10.7,2014-04-30,VFISX,-0.0027958993476235915
774,774,10.71,2014-05-30,VFISX,0.0028089887640450504
775,775,10.71,2014-06-30,VFISX,0.0
776,776,10.69,2014-07-31,VFISX,-0.0018674136321196403
777,777,10.7,2014-08-29,VFISX,0.0018726591760299227
778,778,10.68,2014-09-30,VFISX,-0.001869158878504633
779,779,10.72,2014-10-31,VFISX,0.0009337068160597372
780,780,10.73,2014-11-28,VFISX,0.0018674136321194744
781,781,10.69,2014-12-31,VFISX,0.0
782,782,10.75,2015-01-30,VFISX,0.004672897196261749
783,783,10.7,2015-02-27,VFISX,0.0018726591760299227
784,784,10.73,2015-03-31,VFISX,0.0009328358208955024
785,785,10.73,2015-04-30,VFISX,0.0
786,786,10.73,2015-05-29,VFISX,0.0037418147801684684
787,787,10.72,2015-06-30,VFISX,-0.0027906976744185453
788,788,10.73,2015-07-31,VFISX,0.002803738317757116
789,789,10.71,2015-08-31,VFISX,-0.0018639328984156173
790,790,10.75,2015-09-30,VFISX,0.0018639328984156173
791,791,10.73,2015-10-30,VFISX,0.0
792,792,10.69,2015-11-30,VFISX,-0.0027985074626866733
793,793,10.65,2015-12-31,VFISX,-0.007455731593662635
794,794,10.73,2016-01-29,VFISX,0.0018674136321194744
795,795,10.74,2016-02-29,VFISX,-0.0009302325581395151
796,796,10.76,2016-03-31,VFISX,0.002795899347623426
797,797,10.75,2016-04-29,VFISX,0.005612722170252619
798,798,10.73,2016-05-31,VFISX,0.007511737089201885
799,799,10.8,2016-06-30,VFISX,0.006523765144454826
800,800,10.78,2016-07-29,VFISX,0.0037243947858472204
801,801,10.74,2016-08-31,VFISX,-0.0018587360594795144
802,802,10.76,2016-09-30,VFISX,0.0009302325581395151
803,803,10.74,2016-10-31,VFISX,0.0009319664492078086
804,804,10.67,2016-11-30,VFISX,-0.012037037037037108
805,805,10.64,2016-12-30,VFISX,-0.012987012987012875
806,806,10.65,2017-01-31,VFISX,-0.00837988826815641
807,807,10.65,2017-02-28,VFISX,-0.010223048327137494
808,808,10.64,2017-03-31,VFISX,-0.009310986964618215
809,809,10.65,2017-04-28,VFISX,-0.0018744142455482263
810,810,10.65,2017-05-31,VFISX,0.0009398496240601303
811,811,10.63,2017-06-30,VFISX,-0.0018779342723004293
812,812,10.65,2017-07-31,VFISX,0.0
813,813,10.66,2017-08-31,VFISX,0.0018796992481202605
814,814,10.63,2017-09-29,VFISX,-0.0018779342723004293
815,815,10.61,2017-10-31,VFISX,-0.0037558685446010256
816,816,10.57,2017-11-30,VFISX,-0.005644402634054609
817,817,10.55,2017-12-29,VFISX,-0.009389671361502313
818,818,10.49,2018-01-31,VFISX,-0.015947467166979354
819,819,10.47,2018-02-28,VFISX,-0.015051740357478846
820,820,10.48,2018-03-29,VFISX,-0.012252591894439115
821,821,10.43,2018-04-30,VFISX,-0.013245033112582835
822,822,11.42,1995-07-31,VPACX,0.0
823,823,10.98,1995-08-31,VPACX,0.0
824,824,11.09,1995-09-29,VPACX,0.0
825,825,10.55,1995-10-31,VPACX,0.0
826,826,11.07,1995-11-30,VPACX,0.0
827,827,11.5,1995-12-29,VPACX,0.007005253940455348
828,828,11.54,1996-01-31,VPACX,0.05100182149362465
829,829,11.4,1996-02-29,VPACX,0.027953110910730432
830,830,11.75,1996-03-29,VPACX,0.11374407582938381
831,831,12.36,1996-04-30,VPACX,0.11653116531165304
832,832,11.86,1996-05-31,VPACX,0.03130434782608691
833,833,11.88,1996-06-28,VPACX,0.029462738301559935
834,834,11.31,1996-07-31,VPACX,-0.007894736842105251
835,835,11.02,1996-08-30,VPACX,-0.06212765957446812
836,836,11.4,1996-09-30,VPACX,-0.07766990291262128
837,837,10.87,1996-10-31,VPACX,-0.08347386172006747
838,838,11.18,1996-11-29,VPACX,-0.05892255892255901
839,839,10.51,1996-12-31,VPACX,-0.07073386383731217
840,840,9.63,1997-01-31,VPACX,-0.12613430127041733
841,841,9.83,1997-02-28,VPACX,-0.13771929824561405
842,842,9.48,1997-03-31,VPACX,-0.1278748850045997
843,843,9.67,1997-04-30,VPACX,-0.13506261180679785
844,844,10.65,1997-05-30,VPACX,0.013320647002854479
845,845,11.31,1997-06-30,VPACX,0.1744548286604361
846,846,11.01,1997-07-31,VPACX,0.12004069175991859
847,847,9.88,1997-08-29,VPACX,0.04219409282700425
848,848,9.85,1997-09-30,VPACX,0.018614270941054778
849,849,8.65,1997-10-31,VPACX,-0.18779342723004694
850,850,8.17,1997-11-28,VPACX,-0.2776304155614501
851,851,7.72,1997-12-31,VPACX,-0.298819255222525
852,852,8.13,1998-01-30,VPACX,-0.17712550607287447
853,853,8.41,1998-02-27,VPACX,-0.14619289340101518
854,854,7.95,1998-03-31,VPACX,-0.0809248554913295
855,855,7.79,1998-04-30,VPACX,-0.04651162790697673
856,856,7.26,1998-05-29,VPACX,-0.05958549222797927
857,857,7.24,1998-06-30,VPACX,-0.10947109471094717
858,858,7.11,1998-07-31,VPACX,-0.15457788347205706
859,859,6.25,1998-08-31,VPACX,-0.2138364779874214
860,860,6.25,1998-09-30,VPACX,-0.19768934531450577
861,861,7.35,1998-10-30,VPACX,0.012396694214876014
862,862,7.7,1998-11-30,VPACX,0.06353591160220994
863,863,7.84,1998-12-31,VPACX,0.1026722925457102
864,864,7.89,1999-01-29,VPACX,0.26239999999999997
865,865,7.73,1999-02-26,VPACX,0.23680000000000007
866,866,8.7,1999-03-31,VPACX,0.18367346938775506
867,867,9.29,1999-04-30,VPACX,0.20649350649350637
868,868,8.77,1999-05-28,VPACX,0.1186224489795918
869,869,9.49,1999-06-30,VPACX,0.20278833967046903
870,870,10.22,1999-07-30,VPACX,0.3221216041397154
871,871,10.13,1999-08-31,VPACX,0.1643678160919542
872,872,10.61,1999-09-30,VPACX,0.1420882669537137
873,873,11.03,1999-10-29,VPACX,0.2576966932725199
874,874,11.58,1999-11-30,VPACX,0.22023182297154897
875,875,12.22,1999-12-31,VPACX,0.19569471624266144
876,876,11.62,2000-01-31,VPACX,0.14708785784797615
877,877,11.37,2000-02-29,VPACX,0.0716305372290292
878,878,12.2,2000-03-31,VPACX,0.10607434270172257
879,879,11.35,2000-04-28,VPACX,-0.019861830742659795
880,880,10.68,2000-05-31,VPACX,-0.1260229132569559
881,881,11.51,2000-06-30,VPACX,-0.009466437177280502
882,882,10.4,2000-07-31,VPACX,-0.08531222515391372
883,883,10.97,2000-08-31,VPACX,-0.10081967213114744
884,884,10.41,2000-09-29,VPACX,-0.08281938325991185
885,885,9.8,2000-10-31,VPACX,-0.08239700374531826
886,886,9.45,2000-11-30,VPACX,-0.17897480451781064
887,887,8.95,2000-12-29,VPACX,-0.139423076923077
888,888,8.92,2001-01-31,VPACX,-0.18687329079307208
889,889,8.54,2001-02-28,VPACX,-0.1796349663784823
890,890,8.14,2001-03-30,VPACX,-0.16938775510204082
891,891,8.87,2001-04-30,VPACX,-0.06137566137566139
892,892,8.64,2001-05-31,VPACX,-0.03463687150837975
893,893,8.22,2001-06-29,VPACX,-0.07847533632286988
894,894,7.68,2001-07-31,VPACX,-0.10070257611241212
895,895,7.5,2001-08-31,VPACX,-0.07862407862407869
896,896,6.72,2001-09-28,VPACX,-0.24239007891770006
897,897,6.79,2001-10-31,VPACX,-0.2141203703703704
898,898,6.9,2001-11-30,VPACX,-0.16058394160583944
899,899,6.56,2001-12-31,VPACX,-0.14583333333333334
900,900,6.18,2002-01-31,VPACX,-0.17600000000000005
901,901,6.34,2002-02-28,VPACX,-0.056547619047619034
902,902,6.79,2002-03-28,VPACX,0.0
903,903,7.03,2002-04-30,VPACX,0.01884057971014491
904,904,7.37,2002-05-31,VPACX,0.12347560975609764
905,905,6.99,2002-06-28,VPACX,0.13106796116504862
906,906,6.52,2002-07-31,VPACX,0.028391167192428977
907,907,6.47,2002-08-30,VPACX,-0.04712812960235645
908,908,6.1,2002-09-30,VPACX,-0.13229018492176395
909,909,5.9,2002-10-31,VPACX,-0.19945725915875165
910,910,6.07,2002-11-29,VPACX,-0.13161659513590843
911,911,5.88,2002-12-31,VPACX,-0.09815950920245395
912,912,5.71,2003-01-31,VPACX,-0.11746522411128281
913,913,5.72,2003-02-28,VPACX,-0.0622950819672131
914,914,5.55,2003-03-31,VPACX,-0.05932203389830517
915,915,5.6,2003-04-30,VPACX,-0.07742998352553553
916,916,5.87,2003-05-30,VPACX,-0.0017006802721088073
917,917,6.24,2003-06-30,VPACX,0.09281961471103332
918,918,6.52,2003-07-31,VPACX,0.13986013986013984
919,919,7.03,2003-08-29,VPACX,0.2666666666666668
920,920,7.41,2003-09-30,VPACX,0.32321428571428584
921,921,7.8,2003-10-31,VPACX,0.32879045996592837
922,922,7.62,2003-11-28,VPACX,0.22115384615384612
923,923,8.03,2003-12-31,VPACX,0.23159509202453987
924,924,8.19,2004-01-30,VPACX,0.1650071123755333
925,925,8.26,2004-02-27,VPACX,0.11470985155195676
926,926,9.05,2004-03-31,VPACX,0.16025641025641038
927,927,8.45,2004-04-30,VPACX,0.10892388451443559
928,928,8.34,2004-05-28,VPACX,0.03860523038605237
929,929,8.76,2004-06-30,VPACX,0.06959706959706964
930,930,8.31,2004-07-30,VPACX,0.0060532687651332585
931,931,8.41,2004-08-31,VPACX,-0.07071823204419896
932,932,8.38,2004-09-30,VPACX,-0.008284023668638877
933,933,8.63,2004-10-29,VPACX,0.03477218225419675
