,Close,Date,Position,Ticker,MA_25,MA_50,MA_75,MA_100,MA_125,MA_150,MA_175,MA_200,MA_250,MA_300
71,10.21,1995-09-05 00:00:00,1,VFISX,10.167200000000001,10.1882,10.194933333333335,10.170400000000003,10.140960000000002,10.107266666666668,10.066457142857143,10.035000000000002,10.01356,10.012666666666668
72,10.21,1995-09-06 00:00:00,1,VFISX,10.1688,10.1878,10.196,10.171900000000003,10.14272,10.1096,10.068800000000001,10.036800000000001,10.014439999999999,10.013366666666668
73,10.2,1995-09-07 00:00:00,1,VFISX,10.169599999999999,10.1874,10.196933333333336,10.173200000000001,10.144320000000002,10.111866666666668,10.071142857142858,10.0386,10.01528,10.014066666666668
74,10.2,1995-09-08 00:00:00,1,VFISX,10.1708,10.1868,10.197600000000001,10.174400000000002,10.145840000000002,10.113800000000001,10.073485714285717,10.0404,10.01612,10.014766666666668
75,10.2,1995-09-11 00:00:00,1,VFISX,10.171999999999999,10.187,10.198000000000002,10.1757,10.147200000000003,10.1158,10.075828571428573,10.042050000000001,10.016920000000002,10.015433333333334
76,10.21,1995-09-12 00:00:00,1,VFISX,10.173200000000001,10.187,10.198400000000001,10.177000000000003,10.148640000000002,10.117866666666668,10.078285714285716,10.0438,10.01772,10.016133333333334
77,10.2,1995-09-13 00:00:00,1,VFISX,10.174,10.186799999999998,10.198666666666668,10.178200000000002,10.150000000000002,10.119800000000001,10.08057142857143,10.0456,10.018600000000003,10.016766666666667
78,10.23,1995-09-14 00:00:00,1,VFISX,10.1764,10.187,10.199066666666669,10.179800000000002,10.151600000000002,10.122066666666667,10.083085714285716,10.047649999999999,10.0196,10.0176
79,10.22,1995-09-15 00:00:00,1,VFISX,10.1784,10.186200000000001,10.199333333333335,10.1813,10.153120000000003,10.124333333333334,10.085542857142858,10.04965,10.020560000000001,10.0184
80,10.21,1995-09-18 00:00:00,1,VFISX,10.1812,10.185200000000002,10.199066666666669,10.182800000000002,10.154640000000002,10.126533333333333,10.088000000000001,10.0516,10.021560000000001,10.019166666666667
81,10.21,1995-09-19 00:00:00,1,VFISX,10.184000000000001,10.184199999999999,10.198400000000001,10.1844,10.156240000000002,10.128533333333335,10.09034285714286,10.05355,10.02256,10.019900000000002
82,10.22,1995-09-20 00:00:00,1,VFISX,10.1872,10.1838,10.197866666666668,10.186100000000001,10.157920000000003,10.130466666666667,10.092685714285716,10.05565,10.0236,10.020566666666669
83,10.2,1995-09-21 00:00:00,1,VFISX,10.189200000000001,10.1828,10.197200000000002,10.187700000000001,10.159200000000002,10.132133333333334,10.094914285714287,10.057549999999999,10.024560000000001,10.021166666666668
84,10.19,1995-09-22 00:00:00,1,VFISX,10.1912,10.1816,10.196800000000003,10.189000000000002,10.160400000000001,10.1338,10.096857142857145,10.05945,10.02548,10.021700000000001
85,10.19,1995-09-25 00:00:00,1,VFISX,10.193200000000001,10.1808,10.196666666666669,10.190100000000003,10.161760000000003,10.135466666666668,10.098800000000002,10.061399999999999,10.0264,10.0222
86,10.18,1995-09-26 00:00:00,1,VFISX,10.1944,10.1802,10.196933333333334,10.190900000000001,10.163040000000002,10.136866666666668,10.100742857142858,10.0633,10.02732,10.022733333333333
87,10.18,1995-09-27 00:00:00,1,VFISX,10.196000000000002,10.1796,10.196933333333334,10.1913,10.164400000000004,10.138200000000001,10.102742857142857,10.0653,10.028279999999999,10.023299999999999
88,10.18,1995-09-28 00:00:00,1,VFISX,10.1976,10.1796,10.196133333333332,10.191799999999999,10.165840000000001,10.139533333333334,10.104742857142856,10.0673,10.029279999999998,10.0239
89,10.19,1995-08-31 00:00:00,2,VFISX,10.1644,10.1896,10.193066666666668,10.167000000000002,10.137120000000003,10.102999999999998,10.0616,10.031450000000001,10.011959999999998,10.0113
90,10.21,1995-09-01 00:00:00,2,VFISX,10.166,10.1888,10.193866666666668,10.168700000000001,10.139120000000002,10.105133333333335,10.064000000000002,10.033199999999999,10.012760000000002,10.011966666666668
91,10.21,1995-09-05 00:00:00,2,VFISX,10.167200000000001,10.1882,10.194933333333335,10.170400000000003,10.140960000000002,10.107266666666668,10.066457142857143,10.035000000000002,10.01356,10.012666666666668
92,10.21,1995-09-06 00:00:00,2,VFISX,10.1688,10.1878,10.196,10.171900000000003,10.14272,10.1096,10.068800000000001,10.036800000000001,10.014439999999999,10.013366666666668
93,10.2,1995-09-07 00:00:00,2,VFISX,10.169599999999999,10.1874,10.196933333333336,10.173200000000001,10.144320000000002,10.111866666666668,10.071142857142858,10.0386,10.01528,10.014066666666668
94,10.2,1995-09-08 00:00:00,2,VFISX,10.1708,10.1868,10.197600000000001,10.174400000000002,10.145840000000002,10.113800000000001,10.073485714285717,10.0404,10.01612,10.014766666666668
95,10.2,1995-09-11 00:00:00,2,VFISX,10.171999999999999,10.187,10.198000000000002,10.1757,10.147200000000003,10.1158,10.075828571428573,10.042050000000001,10.016920000000002,10.015433333333334
96,10.21,1995-09-12 00:00:00,2,VFISX,10.173200000000001,10.187,10.198400000000001,10.177000000000003,10.148640000000002,10.117866666666668,10.078285714285716,10.0438,10.01772,10.016133333333334
97,10.2,1995-09-13 00:00:00,2,VFISX,10.174,10.186799999999998,10.198666666666668,10.178200000000002,10.150000000000002,10.119800000000001,10.08057142857143,10.0456,10.018600000000003,10.016766666666667
98,10.23,1995-09-14 00:00:00,2,VFISX,10.1764,10.187,10.199066666666669,10.179800000000002,10.151600000000002,10.122066666666667,10.083085714285716,10.047649999999999,10.0196,10.0176
99,10.22,1995-09-15 00:00:00,2,VFISX,10.1784,10.186200000000001,10.199333333333335,10.1813,10.153120000000003,10.124333333333334,10.085542857142858,10.04965,10.020560000000001,10.0184
100,10.21,1995-09-18 00:00:00,2,VFISX,10.1812,10.185200000000002,10.199066666666669,10.182800000000002,10.154640000000002,10.126533333333333,10.088000000000001,10.0516,10.021560000000001,10.019166666666667
101,10.21,1995-09-19 00:00:00,2,VFISX,10.184000000000001,10.184199999999999,10.198400000000001,10.1844,10.156240000000002,10.128533333333335,10.09034285714286,10.05355,10.02256,10.019900000000002
102,10.22,1995-09-20 00:00:00,2,VFISX,10.1872,10.1838,10.197866666666668,10.186100000000001,10.157920000000003,10.130466666666667,10.092685714285716,10.05565,10.0236,10.020566666666669
103,10.2,1995-09-21 00:00:00,2,VFISX,10.189200000000001,10.1828,10.197200000000002,10.187700000000001,10.159200000000002,10.132133333333334,10.094914285714287,10.057549999999999,10.024560000000001,10.021166666666668
104,10.19,1995-09-22 00:00:00,2,VFISX,10.1912,10.1816,10.196800000000003,10.189000000000002,10.160400000000001,10.1338,10.096857142857145,10.05945,10.02548,10.021700000000001
105,10.19,1995-09-25 00:00:00,2,VFISX,10.193200000000001,10.1808,10.196666666666669,10.190100000000003,10.161760000000003,10.135466666666668,10.098800000000002,10.061399999999999,10.0264,10.0222
106,10.18,1995-09-26 00:00:00,2,VFISX,10.1944,10.1802,10.196933333333334,10.190900000000001,10.163040000000002,10.136866666666668,10.100742857142858,10.0633,10.02732,10.022733333333333
107,10.18,1995-09-27 00:00:00,2,VFISX,10.196000000000002,10.1796,10.196933333333334,10.1913,10.164400000000004,10.138200000000001,10.102742857142857,10.0653,10.028279999999999,10.023299999999999
108,10.18,1995-09-28 00:00:00,2,VFISX,10.1976,10.1796,10.196133333333332,10.191799999999999,10.165840000000001,10.139533333333334,10.104742857142856,10.0673,10.029279999999998,10.0239
109,10.19,1995-08-31 00:00:00,3,VFISX,10.1644,10.1896,10.193066666666668,10.167000000000002,10.137120000000003,10.102999999999998,10.0616,10.031450000000001,10.011959999999998,10.0113
110,10.21,1995-09-01 00:00:00,3,VFISX,10.166,10.1888,10.193866666666668,10.168700000000001,10.139120000000002,10.105133333333335,10.064000000000002,10.033199999999999,10.012760000000002,10.011966666666668
111,10.21,1995-09-05 00:00:00,3,VFISX,10.167200000000001,10.1882,10.194933333333335,10.170400000000003,10.140960000000002,10.107266666666668,10.066457142857143,10.035000000000002,10.01356,10.012666666666668
112,10.21,1995-09-06 00:00:00,3,VFISX,10.1688,10.1878,10.196,10.171900000000003,10.14272,10.1096,10.068800000000001,10.036800000000001,10.014439999999999,10.013366666666668
113,10.2,1995-09-07 00:00:00,3,VFISX,10.169599999999999,10.1874,10.196933333333336,10.173200000000001,10.144320000000002,10.111866666666668,10.071142857142858,10.0386,10.01528,10.014066666666668
114,10.2,1995-09-08 00:00:00,3,VFISX,10.1708,10.1868,10.197600000000001,10.174400000000002,10.145840000000002,10.113800000000001,10.073485714285717,10.0404,10.01612,10.014766666666668
115,10.2,1995-09-11 00:00:00,3,VFISX,10.171999999999999,10.187,10.198000000000002,10.1757,10.147200000000003,10.1158,10.075828571428573,10.042050000000001,10.016920000000002,10.015433333333334
116,10.21,1995-09-12 00:00:00,3,VFISX,10.173200000000001,10.187,10.198400000000001,10.177000000000003,10.148640000000002,10.117866666666668,10.078285714285716,10.0438,10.01772,10.016133333333334
117,10.2,1995-09-13 00:00:00,3,VFISX,10.174,10.186799999999998,10.198666666666668,10.178200000000002,10.150000000000002,10.119800000000001,10.08057142857143,10.0456,10.018600000000003,10.016766666666667
118,10.23,1995-09-14 00:00:00,3,VFISX,10.1764,10.187,10.199066666666669,10.179800000000002,10.151600000000002,10.122066666666667,10.083085714285716,10.047649999999999,10.0196,10.0176
119,10.22,1995-09-15 00:00:00,3,VFISX,10.1784,10.186200000000001,10.199333333333335,10.1813,10.153120000000003,10.124333333333334,10.085542857142858,10.04965,10.020560000000001,10.0184
120,10.21,1995-09-18 00:00:00,3,VFISX,10.1812,10.185200000000002,10.199066666666669,10.182800000000002,10.154640000000002,10.126533333333333,10.088000000000001,10.0516,10.021560000000001,10.019166666666667
121,10.21,1995-09-19 00:00:00,3,VFISX,10.184000000000001,10.184199999999999,10.198400000000001,10.1844,10.156240000000002,10.128533333333335,10.09034285714286,10.05355,10.02256,10.019900000000002
122,10.22,1995-09-20 00:00:00,3,VFISX,10.1872,10.1838,10.197866666666668,10.186100000000001,10.157920000000003,10.130466666666667,10.092685714285716,10.05565,10.0236,10.020566666666669
123,10.2,1995-09-21 00:00:00,3,VFISX,10.189200000000001,10.1828,10.197200000000002,10.187700000000001,10.159200000000002,10.132133333333334,10.094914285714287,10.057549999999999,10.024560000000001,10.021166666666668
124,10.19,1995-09-22 00:00:00,3,VFISX,10.1912,10.1816,10.196800000000003,10.189000000000002,10.160400000000001,10.1338,10.096857142857145,10.05945,10.02548,10.021700000000001
125,10.19,1995-09-25 00:00:00,3,VFISX,10.193200000000001,10.1808,10.196666666666669,10.190100000000003,10.161760000000003,10.135466666666668,10.098800000000002,10.061399999999999,10.0264,10.0222
126,10.18,1995-09-26 00:00:00,3,VFISX,10.1944,10.1802,10.196933333333334,10.190900000000001,10.163040000000002,10.136866666666668,10.100742857142858,10.0633,10.02732,10.022733333333333
127,10.18,1995-09-27 00:00:00,3,VFISX,10.196000000000002,10.1796,10.196933333333334,10.1913,10.164400000000004,10.138200000000001,10.102742857142857,10.0653,10.028279999999999,10.023299999999999
128,10.18,1995-09-28 00:00:00,3,VFISX,10.1976,10.1796,10.196133333333332,10.191799999999999,10.165840000000001,10.139533333333334,10.104742857142856,10.0673,10.029279999999998,10.0239
129,10.34,1995-09-29 00:00:00,1,VUSTX,10.272,10.132,10.188266666666667,10.171700000000001,10.053439999999998,9.949466666666668,9.847828571428572,9.755599999999998,9.60816,9.565233333333333
130,10.36,1995-10-02 00:00:00,1,VUSTX,10.28,10.140400000000001,10.189466666666668,10.176400000000001,10.060319999999997,9.955666666666668,9.855428571428572,9.761700000000001,9.613520000000001,9.568266666666666
131,10.39,1995-10-03 00:00:00,1,VUSTX,10.2896,10.1478,10.1912,10.1816,10.067440000000001,9.962133333333334,9.863314285714287,9.7679,9.619,9.571533333333333
132,10.43,1995-10-04 00:00:00,1,VUSTX,10.300799999999999,10.155000000000001,10.192533333333332,10.187199999999999,10.07472,9.969133333333332,9.871085714285714,9.77425,9.62452,9.5748
133,10.44,1995-10-05 00:00:00,1,VUSTX,10.3116,10.163400000000001,10.1944,10.1923,10.082400000000002,9.9766,9.878742857142859,9.7807,9.630079999999998,9.577633333333333
134,10.45,1995-10-06 00:00:00,1,VUSTX,10.3212,10.1708,10.195866666666666,10.196800000000001,10.090160000000001,9.984333333333334,9.885942857142856,9.787149999999999,9.63552,9.580499999999999
135,10.46,1995-10-09 00:00:00,1,VUSTX,10.3288,10.1796,10.196400000000002,10.2014,10.097840000000001,9.992400000000002,9.893257142857143,9.79375,9.64108,9.583433333333332
136,10.45,1995-10-10 00:00:00,1,VUSTX,10.333999999999998,10.1874,10.1972,10.2064,10.10528,9.999866666666668,9.90022857142857,9.8001,9.6464,9.586233333333334
137,10.45,1995-10-11 00:00:00,1,VUSTX,10.339199999999998,10.1964,10.198533333333335,10.211300000000001,10.112560000000004,10.007133333333334,9.907542857142857,9.80615,9.651639999999999,9.589133333333335
138,10.49,1995-10-12 00:00:00,1,VUSTX,10.3476,10.205,10.200666666666667,10.216700000000001,10.120400000000002,10.014333333333333,9.915028571428572,9.81275,9.657080000000002,9.592566666666668
139,10.61,1995-10-13 00:00:00,1,VUSTX,10.3608,10.217600000000001,10.203866666666668,10.222900000000001,10.129280000000001,10.022200000000002,9.922514285714287,9.820049999999998,9.66308,9.596366666666668
140,10.58,1995-10-16 00:00:00,1,VUSTX,10.373199999999999,10.229,10.208400000000001,10.2276,10.137839999999999,10.029266666666667,9.929885714285714,9.8277,9.669039999999999,9.6002
141,10.6,1995-10-17 00:00:00,1,VUSTX,10.383200000000002,10.2404,10.212933333333334,10.2322,10.146319999999998,10.036466666666668,9.937428571428573,9.835650000000001,9.675439999999998,9.6041
142,10.58,1995-10-18 00:00:00,1,VUSTX,10.393999999999998,10.2512,10.217200000000002,10.2369,10.154559999999998,10.043533333333334,9.944857142857146,9.843150000000001,9.68172,9.608133333333333
143,10.6,1995-10-19 00:00:00,1,VUSTX,10.4028,10.263399999999999,10.221333333333334,10.240900000000002,10.162799999999997,10.050933333333335,9.95257142857143,9.851,9.68824,9.612066666666667
144,10.54,1995-10-20 00:00:00,1,VUSTX,10.41,10.2752,10.2232,10.2443,10.170559999999996,10.058066666666667,9.960114285714285,9.8584,9.69456,9.615833333333333
