,Unnamed: 0,Close,Date,Ticker,Gain
465,465,28.549999,2011-06-30,VEURX,0.3242115178205712
466,466,27.49,2011-07-29,VEURX,0.12941659819227602
467,467,24.719999,2011-08-31,VEURX,0.06139965386862805
468,468,21.879999,2011-09-30,VEURX,-0.1565151057627175
469,469,24.48,2011-10-31,VEURX,-0.09834254143646402
470,470,23.67,2011-11-30,VEURX,-0.05244195356285023
471,471,22.16,2011-12-30,VEURX,-0.15419850556494255
472,472,23.34,2012-01-31,VEURX,-0.13938056270720633
473,473,24.65,2012-02-29,VEURX,-0.12089874747151405
474,474,24.690001,2012-03-30,VEURX,-0.11123109750787986
475,475,24.110001,2012-04-30,VEURX,-0.1979373984676447
476,476,21.23,2012-05-31,VEURX,-0.2716981132075471
477,477,22.870001,2012-06-29,VEURX,-0.19894914882483888
478,478,23.030001,2012-07-31,VEURX,-0.16224077846489632
479,479,24.059999,2012-08-31,VEURX,-0.026699030206271453
480,480,24.299999,2012-09-28,VEURX,0.11060329573141196
481,481,24.690001,2012-10-31,VEURX,0.008578472222222154
482,482,25.299999,2012-11-30,VEURX,0.06886349809885922
483,483,26.0,2012-12-31,VEURX,0.17328519855595667
484,484,27.309999,2013-01-31,VEURX,0.1700942159383034
485,485,26.440001,2013-02-28,VEURX,0.0726166734279919
486,486,26.41,2013-03-28,VEURX,0.06966378818696692
487,487,27.549999,2013-04-30,VEURX,0.14267929727584827
488,488,27.549999,2013-05-31,VEURX,0.2976918982571832
489,489,25.879999,2013-06-28,VEURX,0.1316133742189169
490,490,27.790001,2013-07-31,VEURX,0.20668692111650372
491,491,27.43,2013-08-30,VEURX,0.14006654779993957
492,492,29.219999,2013-09-30,VEURX,0.20246914413453276
493,493,30.42,2013-10-31,VEURX,0.23207771437514332
494,494,30.76,2013-11-29,VEURX,0.21581032473558603
495,495,31.440001,2013-12-31,VEURX,0.20923080769230765
496,496,30.17,2014-01-31,VEURX,0.10472358494044619
497,497,32.34,2014-02-28,VEURX,0.22314670109127474
498,498,31.65,2014-03-31,VEURX,0.19840969329799313
499,499,32.459999,2014-04-30,VEURX,0.17822142207700276
500,500,32.709999,2014-05-30,VEURX,0.18729583256972182
501,501,32.189999,2014-06-30,VEURX,0.24381762920469968
502,502,30.870001,2014-07-31,VEURX,0.1108312302687574
503,503,31.059999,2014-08-29,VEURX,0.13233682099890637
504,504,29.690001,2014-09-30,VEURX,0.016084942371147833
505,505,29.049999,2014-10-31,VEURX,-0.04503619329388567
506,506,29.67,2014-11-28,VEURX,-0.03543563068920676
507,507,28.190001,2014-12-31,VEURX,-0.10337149798436712
508,508,28.299999,2015-01-30,VEURX,-0.06198213457076573
509,509,30.02,2015-02-27,VEURX,-0.07173778602350042
510,510,29.129999,2015-03-31,VEURX,-0.07962088467614525
511,511,30.360001,2015-04-30,VEURX,-0.06469494962091658
512,512,30.41,2015-05-29,VEURX,-0.07031485999128288
513,513,28.98,2015-06-30,VEURX,-0.09972038209755768
514,514,29.709999,2015-07-31,VEURX,-0.037576999106673135
515,515,27.620001,2015-08-31,VEURX,-0.11075331972805287
516,516,26.379999,2015-09-30,VEURX,-0.11148541220998939
517,517,27.98,2015-10-30,VEURX,-0.03683301331611059
518,518,27.620001,2015-11-30,VEURX,-0.0690933265925178
519,519,26.85,2015-12-31,VEURX,-0.04753462052023331
520,520,25.27,2016-01-29,VEURX,-0.10706710625678821
521,521,24.559999,2016-02-29,VEURX,-0.1818787808127914
522,522,26.059999,2016-03-31,VEURX,-0.10538963629899198
523,523,26.799999,2016-04-29,VEURX,-0.11725961405600746
524,524,26.65,2016-05-31,VEURX,-0.12364353830976657
525,525,24.99,2016-06-30,VEURX,-0.1376811594202899
526,526,25.950001,2016-07-29,VEURX,-0.12655665185313536
527,527,26.139999,2016-08-31,VEURX,-0.05358442963126609
528,528,26.16,2016-09-30,VEURX,-0.008339613659576006
529,529,25.27,2016-10-31,VEURX,-0.09685489635453899
530,530,24.690001,2016-11-30,VEURX,-0.10608254503683762
531,531,25.75,2016-12-30,VEURX,-0.04096834264432035
532,532,26.5,2017-01-31,VEURX,0.04867431737237833
533,533,26.67,2017-02-28,VEURX,0.08591209633192576
534,534,27.65,2017-03-31,VEURX,0.06101308752928184
535,535,28.790001,2017-04-28,VEURX,0.07425380874081378
536,536,30.17,2017-05-31,VEURX,0.13208255159474683
537,537,29.530001,2017-06-30,VEURX,0.18167270908363348
538,538,30.42,2017-07-31,VEURX,0.17225429008653995
539,539,30.459999,2017-08-31,VEURX,0.1652639695969384
540,540,31.309999,2017-09-29,VEURX,0.1968654051987768
541,541,31.440001,2017-10-31,VEURX,0.24416307874950532
542,542,31.48,2017-11-30,VEURX,0.27501007391615745
543,543,31.780001,2017-12-29,VEURX,0.2341747961165048
544,544,33.529999,2018-01-31,VEURX,0.2652829811320753
545,545,31.48,2018-02-28,VEURX,0.18035245594300706
546,546,31.23,2018-03-29,VEURX,0.12947558770343587
547,547,31.92,2018-04-30,VEURX,0.10871826645646875
548,548,10.18,1995-07-31,VFISX,0.0
549,549,10.19,1995-08-31,VFISX,0.0
550,550,10.2,1995-09-29,VFISX,0.0
551,551,10.24,1995-10-31,VFISX,0.0
552,552,10.29,1995-11-30,VFISX,0.0
553,553,10.32,1995-12-29,VFISX,0.0
554,554,10.36,1996-01-31,VFISX,0.0
555,555,10.24,1996-02-29,VFISX,0.0
556,556,10.17,1996-03-29,VFISX,0.0
557,557,10.1,1996-04-30,VFISX,0.0
558,558,10.06,1996-05-31,VFISX,0.0
559,559,10.1,1996-06-28,VFISX,0.0
560,560,10.08,1996-07-31,VFISX,-0.009823182711198393
561,561,10.06,1996-08-30,VFISX,-0.012757605495583808
562,562,10.11,1996-09-30,VFISX,-0.008823529411764692
563,563,10.19,1996-10-31,VFISX,-0.004882812500000069
564,564,10.23,1996-11-29,VFISX,-0.005830903790087339
565,565,10.17,1996-12-31,VFISX,-0.014534883720930267
566,566,10.16,1997-01-31,VFISX,-0.01930501930501924
567,567,10.13,1997-02-28,VFISX,-0.010742187499999944
568,568,10.06,1997-03-31,VFISX,-0.010816125860373593
569,569,10.1,1997-04-30,VFISX,0.0
570,570,10.12,1997-05-30,VFISX,0.005964214711729495
571,571,10.14,1997-06-30,VFISX,0.003960396039604052
572,572,10.21,1997-07-31,VFISX,0.012896825396825474
573,573,10.16,1997-08-29,VFISX,0.009940357852882668
574,574,10.19,1997-09-30,VFISX,0.007912957467853617
575,575,10.22,1997-10-31,VFISX,0.002944062806673321
576,576,10.19,1997-11-28,VFISX,-0.003910068426197549
577,577,10.21,1997-12-31,VFISX,0.003933136676499599
578,578,10.27,1998-01-30,VFISX,0.010826771653543251
579,579,10.22,1998-02-27,VFISX,0.008884501480750233
580,580,10.21,1998-03-31,VFISX,0.01491053677932409
581,581,10.22,1998-04-30,VFISX,0.01188118811881198
582,582,10.23,1998-05-29,VFISX,0.010869565217391424
583,583,10.24,1998-06-30,VFISX,0.00986193293885598
584,584,10.23,1998-07-31,VFISX,0.00195886385896176
585,585,10.35,1998-08-31,VFISX,0.018700787401574753
586,586,10.49,1998-09-30,VFISX,0.02944062806673216
587,587,10.47,1998-10-30,VFISX,0.02446183953033268
588,588,10.41,1998-11-30,VFISX,0.021589793915603596
589,589,10.37,1998-12-31,VFISX,0.015670910871694255
590,590,10.37,1999-01-29,VFISX,0.009737098344693247
591,591,10.24,1999-02-26,VFISX,0.0019569471624265727
592,592,10.25,1999-03-31,VFISX,0.00391772771792352
593,593,10.24,1999-04-30,VFISX,0.0019569471624265727
594,594,10.16,1999-05-28,VFISX,-0.00684261974584558
595,595,10.13,1999-06-30,VFISX,-0.010742187499999944
596,596,10.1,1999-07-30,VFISX,-0.012707722385141815
597,597,10.07,1999-08-31,VFISX,-0.027053140096618297
598,598,10.11,1999-09-30,VFISX,-0.03622497616777891
599,599,10.09,1999-10-29,VFISX,-0.03629417382999052
600,600,10.06,1999-11-30,VFISX,-0.03362151777137364
601,601,10.01,1999-12-31,VFISX,-0.03471552555448404
602,602,9.94,2000-01-31,VFISX,-0.04146576663452264
603,603,9.97,2000-02-29,VFISX,-0.02636718749999996
604,604,9.99,2000-03-31,VFISX,-0.025365853658536566
605,605,9.96,2000-04-28,VFISX,-0.027343749999999938
606,606,9.94,2000-05-31,VFISX,-0.021653543307086676
607,607,10.02,2000-06-30,VFISX,-0.010858835143139308
608,608,10.03,2000-07-31,VFISX,-0.006930693069306959
609,609,10.07,2000-08-31,VFISX,0.0
610,610,10.1,2000-09-29,VFISX,-0.0009891196834816802
611,611,10.11,2000-10-31,VFISX,0.0019821605550049133
612,612,10.18,2000-11-30,VFISX,0.011928429423459166
613,613,10.27,2000-12-29,VFISX,0.025974025974025955
614,614,10.35,2001-01-31,VFISX,0.041247484909456754
615,615,10.39,2001-02-28,VFISX,0.042126379137412226
616,616,10.42,2001-03-30,VFISX,0.04304304304304302
617,617,10.38,2001-04-30,VFISX,0.04216867469879517
618,618,10.38,2001-05-31,VFISX,0.04426559356136834
619,619,10.37,2001-06-29,VFISX,0.03493013972055885
620,620,10.47,2001-07-31,VFISX,0.04386839481555347
621,621,10.51,2001-08-31,VFISX,0.04369414101290958
622,622,10.65,2001-09-28,VFISX,0.054455445544554525
623,623,10.73,2001-10-31,VFISX,0.06132542037586558
624,624,10.6,2001-11-30,VFISX,0.041257367387033395
625,625,10.53,2001-12-31,VFISX,0.02531645569620251
626,626,10.54,2002-01-31,VFISX,0.018357487922705265
627,627,10.58,2002-02-28,VFISX,0.018286814244465783
628,628,10.44,2002-03-28,VFISX,0.0019193857965450647
629,629,10.56,2002-04-30,VFISX,0.017341040462427716
630,630,10.58,2002-05-31,VFISX,0.019267822736030758
631,631,10.64,2002-06-28,VFISX,0.0260366441658632
632,632,10.77,2002-07-31,VFISX,0.028653295128939726
633,633,10.83,2002-08-30,VFISX,0.03044719314938157
634,634,10.93,2002-09-30,VFISX,0.026291079812206512
635,635,10.9,2002-10-31,VFISX,0.01584342963653308
636,636,10.79,2002-11-29,VFISX,0.017924528301886747
637,637,10.83,2002-12-31,VFISX,0.02849002849002856
638,638,10.79,2003-01-31,VFISX,0.023719165085388995
639,639,10.85,2003-02-28,VFISX,0.0255198487712665
640,640,10.75,2003-03-31,VFISX,0.029693486590038363
641,641,10.74,2003-04-30,VFISX,0.017045454545454516
642,642,10.82,2003-05-30,VFISX,0.02268431001890361
643,643,10.81,2003-06-30,VFISX,0.01597744360902255
644,644,10.69,2003-07-31,VFISX,-0.007428040854224705
645,645,10.67,2003-08-29,VFISX,-0.014773776546629746
646,646,10.77,2003-09-30,VFISX,-0.014638609332113462
647,647,10.71,2003-10-31,VFISX,-0.01743119266055041
648,648,10.68,2003-11-28,VFISX,-0.010194624652455925
649,649,10.64,2003-12-31,VFISX,-0.01754385964912276
650,650,10.64,2004-01-30,VFISX,-0.013901760889712567
651,651,10.68,2004-02-27,VFISX,-0.015668202764976952
652,652,10.7,2004-03-31,VFISX,-0.00465116279069774
653,653,10.55,2004-04-30,VFISX,-0.017690875232774628
654,654,10.51,2004-05-28,VFISX,-0.02865064695009247
655,655,10.49,2004-06-30,VFISX,-0.029602220166512514
656,656,10.5,2004-07-30,VFISX,-0.017773620205799767
657,657,10.56,2004-08-31,VFISX,-0.01030927835051541
658,658,10.54,2004-09-30,VFISX,-0.021355617455896047
659,659,10.55,2004-10-29,VFISX,-0.014939309056956129
660,660,10.46,2004-11-30,VFISX,-0.020599250936329482
661,661,10.47,2004-12-31,VFISX,-0.01597744360902255
662,662,10.45,2005-01-31,VFISX,-0.017857142857142978
663,663,10.39,2005-02-28,VFISX,-0.027153558052434378
664,664,10.36,2005-03-31,VFISX,-0.031775700934579425
665,665,10.41,2005-04-29,VFISX,-0.01327014218009484
666,666,10.43,2005-05-31,VFISX,-0.007611798287345393
667,667,10.43,2005-06-30,VFISX,-0.005719733079123022
668,668,10.36,2005-07-29,VFISX,-0.013333333333333388
669,669,10.41,2005-08-31,VFISX,-0.014204545454545487
670,670,10.35,2005-09-30,VFISX,-0.01802656546489559
671,671,10.31,2005-10-31,VFISX,-0.022748815165876797
672,672,10.32,2005-11-30,VFISX,-0.013384321223709422
673,673,10.33,2005-12-30,VFISX,-0.01337153772683864
674,674,10.31,2006-01-31,VFISX,-0.013397129186602756
675,675,10.28,2006-02-28,VFISX,-0.01058710298363823
676,676,10.25,2006-03-31,VFISX,-0.010617760617760564
677,677,10.25,2006-04-28,VFISX,-0.015369836695485124
678,678,10.22,2006-05-31,VFISX,-0.020134228187919375
679,679,10.21,2006-06-30,VFISX,-0.021093000958772663
680,680,10.25,2006-07-31,VFISX,-0.010617760617760564
681,681,10.29,2006-08-31,VFISX,-0.011527377521613928
682,682,10.31,2006-09-29,VFISX,-0.003864734299516826
683,683,10.32,2006-10-31,VFISX,0.0009699321047526466
684,684,10.34,2006-11-30,VFISX,0.0019379844961239896
685,685,10.28,2006-12-29,VFISX,-0.004840271055179159
686,686,10.26,2007-01-31,VFISX,-0.0048496605237634055
687,687,10.32,2007-02-28,VFISX,0.003891050583657678
688,688,10.31,2007-03-30,VFISX,0.005853658536585414
689,689,10.32,2007-04-30,VFISX,0.006829268292682955
690,690,10.24,2007-05-31,VFISX,0.0019569471624265727
691,691,10.24,2007-06-29,VFISX,0.0029382957884426402
692,692,10.31,2007-07-31,VFISX,0.005853658536585414
693,693,10.39,2007-08-31,VFISX,0.009718172983479245
694,694,10.43,2007-09-28,VFISX,0.011639185257031932
695,695,10.44,2007-10-31,VFISX,0.01162790697674411
696,696,10.63,2007-11-30,VFISX,0.028046421663443028
697,697,10.62,2007-12-31,VFISX,0.03307392996108948
698,698,10.8,2008-01-31,VFISX,0.052631578947368515
699,699,10.89,2008-02-29,VFISX,0.05523255813953491
700,700,10.87,2008-03-31,VFISX,0.054316197866149246
701,701,10.74,2008-04-30,VFISX,0.04069767441860464
702,702,10.66,2008-05-30,VFISX,0.04101562499999999
703,703,10.67,2008-06-30,VFISX,0.04199218749999997
704,704,10.7,2008-07-31,VFISX,0.037827352085353906
705,705,10.73,2008-08-29,VFISX,0.03272377285851779
706,706,10.76,2008-09-30,VFISX,0.03163950143815916
707,707,10.79,2008-10-31,VFISX,0.03352490421455936
708,708,10.88,2008-11-28,VFISX,0.023518344308560677
709,709,10.92,2008-12-31,VFISX,0.028248587570621538
710,710,10.89,2009-01-30,VFISX,0.00833333333333332
711,711,10.87,2009-02-27,VFISX,-0.0018365472910928694
712,712,10.86,2009-03-31,VFISX,-0.0009199632014719216
713,713,10.82,2009-04-30,VFISX,0.0074487895716946065
714,714,10.83,2009-05-29,VFISX,0.015947467166979354
715,715,10.8,2009-06-30,VFISX,0.012183692596063804
716,716,10.81,2009-07-31,VFISX,0.010280373831775814
717,717,10.83,2009-08-31,VFISX,0.009319664492078251
718,718,10.85,2009-09-30,VFISX,0.00836431226765798
719,719,10.86,2009-10-30,VFISX,0.006487488415199285
720,720,10.94,2009-11-30,VFISX,0.005514705882352824
721,721,10.72,2009-12-31,VFISX,-0.01831501831501825
722,722,10.81,2010-01-29,VFISX,-0.0073461891643709885
723,723,10.82,2010-02-26,VFISX,-0.004599816007359608
724,724,10.72,2010-03-31,VFISX,-0.01289134438305698
725,725,10.75,2010-04-30,VFISX,-0.006469500924214444
726,726,10.79,2010-05-28,VFISX,-0.0036934441366575184
727,727,10.84,2010-06-30,VFISX,0.0037037037037036245
728,728,10.87,2010-07-30,VFISX,0.005550416281220973
729,729,10.9,2010-08-31,VFISX,0.006463527239150534
730,730,10.91,2010-09-30,VFISX,0.005529953917050737
731,731,10.93,2010-10-29,VFISX,0.006445672191528572
732,732,10.89,2010-11-30,VFISX,-0.004570383912248532
733,733,10.68,2010-12-31,VFISX,-0.0037313432835821753
734,734,10.7,2011-01-31,VFISX,-0.010175763182238779
735,735,10.67,2011-02-28,VFISX,-0.013863216266173786
736,736,10.65,2011-03-31,VFISX,-0.0065298507462686825
737,737,10.72,2011-04-29,VFISX,-0.0027906976744185453
738,738,10.77,2011-05-31,VFISX,-0.0018535681186283202
739,739,10.76,2011-06-30,VFISX,-0.007380073800738014
740,740,10.81,2011-07-29,VFISX,-0.005519779208831529
741,741,10.86,2011-08-31,VFISX,-0.0036697247706422866
742,742,10.83,2011-09-30,VFISX,-0.007332722273143911
743,743,10.84,2011-10-31,VFISX,-0.008234217749313802
744,744,10.83,2011-11-30,VFISX,-0.005509641873278282
745,745,10.79,2011-12-30,VFISX,0.010299625468164741
746,746,10.81,2012-01-31,VFISX,0.010280373831775814
747,747,10.79,2012-02-29,VFISX,0.011246485473289524
748,748,10.75,2012-03-30,VFISX,0.009389671361502313
749,749,10.78,2012-04-30,VFISX,0.005597014925373014
750,750,10.78,2012-05-31,VFISX,0.0009285051067780675
751,751,10.76,2012-06-29,VFISX,0.0
752,752,10.79,2012-07-31,VFISX,-0.0018501387604071553
753,753,10.8,2012-08-31,VFISX,-0.005524861878452921
754,754,10.8,2012-09-28,VFISX,-0.002770083102493016
755,755,10.78,2012-10-31,VFISX,-0.005535055350553551
756,756,10.79,2012-11-30,VFISX,-0.0036934441366575184
757,757,10.74,2012-12-31,VFISX,-0.004633920296570801
758,758,10.73,2013-01-31,VFISX,-0.0074005550416281285
759,759,10.74,2013-02-28,VFISX,-0.004633920296570801
760,760,10.74,2013-03-28,VFISX,-0.0009302325581395151
761,761,10.75,2013-04-30,VFISX,-0.0027829313543598667
762,762,10.71,2013-05-31,VFISX,-0.006493506493506355
763,763,10.68,2013-06-28,VFISX,-0.007434944237918222
764,764,10.69,2013-07-31,VFISX,-0.009267840593141766
765,765,10.67,2013-08-30,VFISX,-0.012037037037037108
766,766,10.71,2013-09-30,VFISX,-0.00833333333333332
767,767,10.72,2013-10-31,VFISX,-0.0055658627087197335
768,768,10.73,2013-11-29,VFISX,-0.005560704355884961
769,769,10.68,2013-12-31,VFISX,-0.005586592178770996
770,770,10.71,2014-01-31,VFISX,-0.0018639328984156173
771,771,10.71,2014-02-28,VFISX,-0.002793296089385415
772,772,10.68,2014-03-31,VFISX,-0.005586592178770996
773,773,10.7,2014-04-30,VFISX,-0.00465116279069774
774,774,10.71,2014-05-30,VFISX,0.0
775,775,10.71,2014-06-30,VFISX,0.0028089887640450504
776,776,10.69,2014-07-31,VFISX,0.0
777,777,10.7,2014-08-29,VFISX,0.0028116213683223395
778,778,10.68,2014-09-30,VFISX,-0.0028011204481793775
779,779,10.72,2014-10-31,VFISX,0.0
780,780,10.73,2014-11-28,VFISX,0.0
781,781,10.69,2014-12-31,VFISX,0.0009363295880149613
782,782,10.75,2015-01-30,VFISX,0.003734827264238949
783,783,10.7,2015-02-27,VFISX,-0.0009337068160599031
784,784,10.73,2015-03-31,VFISX,0.004681647940074973
785,785,10.73,2015-04-30,VFISX,0.002803738317757116
786,786,10.73,2015-05-29,VFISX,0.0018674136321194744
787,787,10.72,2015-06-30,VFISX,0.0009337068160597372
788,788,10.73,2015-07-31,VFISX,0.0037418147801684684
789,789,10.71,2015-08-31,VFISX,0.0009345794392524826
790,790,10.75,2015-09-30,VFISX,0.006554307116104895
791,791,10.73,2015-10-30,VFISX,0.0009328358208955024
792,792,10.69,2015-11-30,VFISX,-0.0037278657968314
793,793,10.65,2015-12-31,VFISX,-0.003741814780168302
794,794,10.73,2016-01-29,VFISX,-0.0018604651162790302
795,795,10.74,2016-02-29,VFISX,0.0037383177570094323
796,796,10.76,2016-03-31,VFISX,0.002795899347623426
797,797,10.75,2016-04-29,VFISX,0.0018639328984156173
798,798,10.73,2016-05-31,VFISX,0.0
799,799,10.8,2016-06-30,VFISX,0.007462686567164185
800,800,10.78,2016-07-29,VFISX,0.004659832246039043
801,801,10.74,2016-08-31,VFISX,0.002801120448179212
802,802,10.76,2016-09-30,VFISX,0.0009302325581395151
803,803,10.74,2016-10-31,VFISX,0.0009319664492078086
804,804,10.67,2016-11-30,VFISX,-0.001870907390084151
805,805,10.64,2016-12-30,VFISX,-0.0009389671361502147
806,806,10.65,2017-01-31,VFISX,-0.007455731593662635
807,807,10.65,2017-02-28,VFISX,-0.00837988826815641
808,808,10.64,2017-03-31,VFISX,-0.011152416356877252
809,809,10.65,2017-04-28,VFISX,-0.009302325581395316
810,810,10.65,2017-05-31,VFISX,-0.007455731593662635
811,811,10.63,2017-06-30,VFISX,-0.015740740740740732
812,812,10.65,2017-07-31,VFISX,-0.012059369202226253
813,813,10.66,2017-08-31,VFISX,-0.0074487895716946065
814,814,10.63,2017-09-29,VFISX,-0.012081784386617007
815,815,10.61,2017-10-31,VFISX,-0.012104283054003797
816,816,10.57,2017-11-30,VFISX,-0.009372071227741297
817,817,10.55,2017-12-29,VFISX,-0.008458646616541339
818,818,10.49,2018-01-31,VFISX,-0.01502347417840377
819,819,10.47,2018-02-28,VFISX,-0.0169014084507042
820,820,10.48,2018-03-29,VFISX,-0.015037593984962419
821,821,10.43,2018-04-30,VFISX,-0.020657276995305222
822,822,11.42,1995-07-31,VPACX,0.0
823,823,10.98,1995-08-31,VPACX,0.0
824,824,11.09,1995-09-29,VPACX,0.0
825,825,10.55,1995-10-31,VPACX,0.0
826,826,11.07,1995-11-30,VPACX,0.0
827,827,11.5,1995-12-29,VPACX,0.0
828,828,11.54,1996-01-31,VPACX,0.0
829,829,11.4,1996-02-29,VPACX,0.0
830,830,11.75,1996-03-29,VPACX,0.0
831,831,12.36,1996-04-30,VPACX,0.0
832,832,11.86,1996-05-31,VPACX,0.0
833,833,11.88,1996-06-28,VPACX,0.0
834,834,11.31,1996-07-31,VPACX,-0.009632224168126044
835,835,11.02,1996-08-30,VPACX,0.003642987249544549
836,836,11.4,1996-09-30,VPACX,0.027953110910730432
837,837,10.87,1996-10-31,VPACX,0.030331753554502225
838,838,11.18,1996-11-29,VPACX,0.009936766034326958
839,839,10.51,1996-12-31,VPACX,-0.08608695652173914
840,840,9.63,1997-01-31,VPACX,-0.1655112651646446
841,841,9.83,1997-02-28,VPACX,-0.13771929824561405
842,842,9.48,1997-03-31,VPACX,-0.19319148936170208
843,843,9.67,1997-04-30,VPACX,-0.2176375404530744
844,844,10.65,1997-05-30,VPACX,-0.10202360876897126
845,845,11.31,1997-06-30,VPACX,-0.047979797979798
846,846,11.01,1997-07-31,VPACX,-0.026525198938992103
847,847,9.88,1997-08-29,VPACX,-0.10344827586206885
848,848,9.85,1997-09-30,VPACX,-0.13596491228070182
849,849,8.65,1997-10-31,VPACX,-0.20423183072677084
850,850,8.17,1997-11-28,VPACX,-0.2692307692307692
851,851,7.72,1997-12-31,VPACX,-0.2654614652711703
852,852,8.13,1998-01-30,VPACX,-0.1557632398753894
853,853,8.41,1998-02-27,VPACX,-0.1444557477110885
854,854,7.95,1998-03-31,VPACX,-0.16139240506329117
855,855,7.79,1998-04-30,VPACX,-0.19441571871768354
856,856,7.26,1998-05-29,VPACX,-0.3183098591549296
857,857,7.24,1998-06-30,VPACX,-0.3598585322723254
858,858,7.11,1998-07-31,VPACX,-0.35422343324250677
859,859,6.25,1998-08-31,VPACX,-0.36740890688259115
860,860,6.25,1998-09-30,VPACX,-0.36548223350253806
861,861,7.35,1998-10-30,VPACX,-0.15028901734104053
862,862,7.7,1998-11-30,VPACX,-0.05752753977968173
863,863,7.84,1998-12-31,VPACX,0.015544041450777216
864,864,7.89,1999-01-29,VPACX,-0.02952029520295216
865,865,7.73,1999-02-26,VPACX,-0.08085612366230674
866,866,8.7,1999-03-31,VPACX,0.09433962264150932
867,867,9.29,1999-04-30,VPACX,0.1925545571245185
868,868,8.77,1999-05-28,VPACX,0.2079889807162534
869,869,9.49,1999-06-30,VPACX,0.31077348066298344
870,870,10.22,1999-07-30,VPACX,0.43741209563994377
871,871,10.13,1999-08-31,VPACX,0.6208000000000001
872,872,10.61,1999-09-30,VPACX,0.6975999999999999
873,873,11.03,1999-10-29,VPACX,0.5006802721088435
874,874,11.58,1999-11-30,VPACX,0.5038961038961038
875,875,12.22,1999-12-31,VPACX,0.5586734693877552
876,876,11.62,2000-01-31,VPACX,0.4727503168567807
877,877,11.37,2000-02-29,VPACX,0.47089262613195326
878,878,12.2,2000-03-31,VPACX,0.40229885057471265
879,879,11.35,2000-04-28,VPACX,0.22174381054897746
880,880,10.68,2000-05-31,VPACX,0.21778791334093503
881,881,11.51,2000-06-30,VPACX,0.2128556375131717
882,882,10.4,2000-07-31,VPACX,0.0176125244618395
883,883,10.97,2000-08-31,VPACX,0.08292201382033562
884,884,10.41,2000-09-29,VPACX,-0.018850141376060253
885,885,9.8,2000-10-31,VPACX,-0.11151405258386207
886,886,9.45,2000-11-30,VPACX,-0.18393782383419696
887,887,8.95,2000-12-29,VPACX,-0.26759410801964
888,888,8.92,2001-01-31,VPACX,-0.23235800344234075
889,889,8.54,2001-02-28,VPACX,-0.24890061565523308
890,890,8.14,2001-03-30,VPACX,-0.33278688524590155
891,891,8.87,2001-04-30,VPACX,-0.21850220264317186
892,892,8.64,2001-05-31,VPACX,-0.1910112359550561
893,893,8.22,2001-06-29,VPACX,-0.2858384013900955
894,894,7.68,2001-07-31,VPACX,-0.2615384615384616
895,895,7.5,2001-08-31,VPACX,-0.3163172288058341
896,896,6.72,2001-09-28,VPACX,-0.3544668587896254
897,897,6.79,2001-10-31,VPACX,-0.30714285714285716
898,898,6.9,2001-11-30,VPACX,-0.26984126984126977
899,899,6.56,2001-12-31,VPACX,-0.2670391061452514
900,900,6.18,2002-01-31,VPACX,-0.30717488789237674
901,901,6.34,2002-02-28,VPACX,-0.25761124121779855
902,902,6.79,2002-03-28,VPACX,-0.16584766584766591
903,903,7.03,2002-04-30,VPACX,-0.20744081172491535
904,904,7.37,2002-05-31,VPACX,-0.14699074074074078
905,905,6.99,2002-06-28,VPACX,-0.1496350364963504
906,906,6.52,2002-07-31,VPACX,-0.15104166666666669
907,907,6.47,2002-08-30,VPACX,-0.13733333333333336
908,908,6.1,2002-09-30,VPACX,-0.09226190476190478
909,909,5.9,2002-10-31,VPACX,-0.1310751104565537
910,910,6.07,2002-11-29,VPACX,-0.12028985507246377
911,911,5.88,2002-12-31,VPACX,-0.10365853658536582
912,912,5.71,2003-01-31,VPACX,-0.07605177993527504
913,913,5.72,2003-02-28,VPACX,-0.09779179810725554
914,914,5.55,2003-03-31,VPACX,-0.1826215022091311
915,915,5.6,2003-04-30,VPACX,-0.2034139402560456
916,916,5.87,2003-05-30,VPACX,-0.20352781546811397
917,917,6.24,2003-06-30,VPACX,-0.1072961373390558
918,918,6.52,2003-07-31,VPACX,0.0
919,919,7.03,2003-08-29,VPACX,0.08655332302936639
920,920,7.41,2003-09-30,VPACX,0.21475409836065584
921,921,7.8,2003-10-31,VPACX,0.3220338983050846
922,922,7.62,2003-11-28,VPACX,0.25535420098846784
923,923,8.03,2003-12-31,VPACX,0.36564625850340127
924,924,8.19,2004-01-30,VPACX,0.4343257443082311
925,925,8.26,2004-02-27,VPACX,0.44405594405594406
926,926,9.05,2004-03-31,VPACX,0.6306306306306309
927,927,8.45,2004-04-30,VPACX,0.5089285714285714
928,928,8.34,2004-05-28,VPACX,0.4207836456558773
929,929,8.76,2004-06-30,VPACX,0.40384615384615374
930,930,8.31,2004-07-30,VPACX,0.27453987730061363
931,931,8.41,2004-08-31,VPACX,0.19630156472261734
932,932,8.38,2004-09-30,VPACX,0.13090418353576258
933,933,8.63,2004-10-29,VPACX,0.10641025641025653
934,934,9.12,2004-11-30,VPACX,0.19685039370078727
935,935,9.38,2004-12-31,VPACX,0.16811955168119572
936,936,9.21,2005-01-31,VPACX,0.12454212454212471
937,937,9.45,2005-02-28,VPACX,0.14406779661016944
938,938,9.21,2005-03-31,VPACX,0.01767955801104974
939,939,9.04,2005-04-29,VPACX,0.06982248520710058
940,940,8.96,2005-05-31,VPACX,0.07434052757793777
